1,Apr 14,NYM,@,PHI,L,3-5,GF,5,1.0,0,1,0,1,0,2B
3 (1),Apr 17,NYM,,PIT,L,3-4,CG,44,9.0,4,5,0,9,1,2B
4,Apr 18,NYM,,PIT,L,5-9,CG,43,9.0,6,6,0,12,2,2B
