13 (12),Apr 23,TEX,,BAL,L,1-11,GF,4,1.0,0,0,0,0,0,C
30 (16),May 14,TEX,@,DET,L,1-4,GF,4,1.0,0,0,0,0,0,C
32 (1),May 16,TEX,@,NYY,L,5-6,CG,39,8.2,8,0,0,8,0,C
35 (2),May 19,TEX,@,CHW,L,1-5,GF,22,5.0,1,0,0,1,0,C
36,May 20,TEX,,KCR,W,8-7,CG,40,9.0,3,0,0,3,0,C
37,May 21,TEX,,KCR,L,0-5,CG,34,9.0,4,0,0,4,0,C
38,May 22,TEX,,KCR,L,3-6,GS,28,7.0,6,0,0,6,0,C
39,May 23,TEX,,BOS,W,7-6,CG,37,9.0,6,0,0,6,1,C
40,May 24,TEX,,BOS,W,1-0,CG,34,9.0,7,1,0,8,0,C
41,May 25,TEX,,BOS,W,10-3,CG,35,9.0,5,0,0,5,0,C
42,May 26,TEX,,BOS,W,5-3,GS,31,8.0,6,0,0,6,1,C
45 (2),May 29,TEX,@,KCR,L,2-6,GF,6,1.0,3,0,0,3,0,C
52 (6),Jun 7,TEX,@,OAK,W,4-2,GF,8,2.0,0,0,0,0,0,C
54 (1),Jun 9 (1),TEX,@,OAK,W,8-4,CG,39,9.0,5,1,0,6,0,C
64 (9),Jun 19,TEX,,SEA,W,5-4,CG,39,9.0,4,1,0,5,1,C
68 (3),Jun 23,TEX,@,MIN,W,3-1,CG,34,9.0,6,0,0,6,0,C
75 (6),Jul 1,TEX,,CAL,W,10-5,CG,37,9.0,2,0,0,2,0,C
76,Jul 2,TEX,,CAL,L,2-7,CG,44,9.0,8,0,0,8,0,C
79 (2),Jul 5,TEX,,DET,W,3-1,GF,22,6.0,3,1,0,4,0,PR C
80,Jul 6,TEX,,DET,L,3-4,CG,41,9.0,5,0,0,5,0,C
81,Jul 7,TEX,,DET,L,3-5,CG,38,9.0,6,0,0,6,0,C
82,Jul 8,TEX,@,CLE,L,0-4,CG,39,8.0,3,0,0,3,0,C
84 (1),Jul 10,TEX,@,CLE,W,4-1,CG,32,9.0,4,0,0,4,0,C
88 (3),Jul 14,TEX,@,NYY,L,1-7,CG,38,8.0,3,0,0,3,0,C
89,Jul 18,TEX,@,DET,W,3-2,CG,39,9.0,10,0,0,10,0,C
91 (1),Jul 20,TEX,@,DET,L,5-6,GF,28,6.1,3,0,0,3,0,C
92,Jul 21,TEX,@,DET,W,7-5,GF,3,1.0,0,0,0,0,0,C
94 (1),Jul 23,TEX,,CLE,W,8-4,CG,41,9.0,6,0,0,6,0,C
96 (1),Jul 26,TEX,,NYY,W,9-8,GF,25,5.0,3,0,0,3,0,C
99 (2),Jul 29,TEX,@,MIL,L,2-3,CG,33,8.0,4,0,1,5,0,C
100,Jul 30,TEX,@,MIL,L,3-6,GF,9,2.0,0,0,0,0,0,C
103 (2),Aug 3,TEX,@,TOR,L,1-4,GS,28,6.0,2,0,0,2,0,C
106 (2),Aug 8 (2),TEX,,MIL,L,1-3,GS,33,7.0,3,0,0,3,0,C
107,Aug 9,TEX,,BAL,W,5-2,CG,36,9.0,6,0,0,6,0,C
115 (7),Aug 17,TEX,@,BAL,L,2-9,CG,44,8.0,9,0,0,9,0,C
117 (1),Aug 20,TEX,@,BOS,W,3-1,GS,24,7.0,6,1,0,7,0,C
118,Aug 21,TEX,@,BOS,W,5-3,CG,37,9.0,9,0,0,9,0,C
119,Aug 22,TEX,@,BOS,L,4-8,GS,31,6.0,3,0,0,3,0,C
120,Aug 23,TEX,@,KCR,W,4-3,GF,9,2.0,1,0,0,1,0,C
122 (1),Aug 25,TEX,@,KCR,W,7-3,CG,35,9.0,5,0,0,5,0,C
123,Aug 26,TEX,@,KCR,L,2-9,GS,27,5.0,3,0,1,4,0,C
124,Aug 27,TEX,@,CHW,L,4-7,GS,26,5.0,3,0,0,3,0,C
130 (5),Sep 2,TEX,,BOS,L,2-11,GF,18,3.0,2,0,0,2,0,C
133 (2),Sep 6,TEX,,CHW,L,1-12,,12,4.0,0,0,0,0,0,C
149 (15),Sep 23,TEX,,SEA,W,11-4,GF,4,1.0,2,0,0,2,0,C
158 (8),Oct 2,TEX,,OAK,L,3-14,GF,21,4.0,3,0,0,3,0,C RF
161 (2),Oct 6,TEX,,CAL,L,5-6,GF,3,1.0,1,0,0,1,0,C
