1,36 (35),May 25,STL,@,MON,L,3-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,C
2,37,May 26,STL,@,MON,L,3-4,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,C
3,39 (1),May 29,STL,@,PHI,W,11-4,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,8,.16,-0.001,-0.57,C
4,40,May 30,STL,@,PHI,L,2-10,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,.661,8,.53,0.004,-0.06,C
5,42 (1),Jun 1,STL,,MON,W,4-2,CG,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.500,.955,8,.63,0.095,0.99,C
6,43,Jun 2,STL,,MON,L,1-8,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.385,.417,.801,8,.12,-0.006,-0.35,C
7,44,Jun 3,STL,,MON,W,3-2,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.429,.829,8,1.47,-0.077,-0.51,C
8,47 (2),Jun 6,STL,,SDP,W,11-1,CG,4,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,.313,.333,.375,.708,8,.96,-0.001,-0.53,C
9,48,Jun 7,STL,,SDP,L,1-5,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.316,.353,.669,9,.28,-0.007,-0.14,PH
10,50 (1),Jun 10,STL,,LAD,L,1-4,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.300,.333,.633,9,.90,-0.022,-0.14,PH
11,52 (1),Aug 10,STL,@,PHI,W,7-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.278,.300,.333,.633,8,,,,C
12,53,Aug 11,STL,@,PHI,L,5-6,6-GF(10),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.273,.300,.573,9,1.25,-0.063,-0.56,C
13,57 (3),Aug 17,STL,,SDP,W,2-1,10-GF(13),2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.227,.250,.273,.523,5,4.04,0.118,-0.25,C
14,58,Aug 18,STL,,SDP,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.231,.250,.269,.519,8,1.89,-0.201,-0.44,C
15,59,Aug 19,STL,,SDP,W,7-6,6-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.241,.259,.501,8,.05,-0.001,-0.14,C
16,60,Aug 21,STL,,LAD,L,0-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.233,.250,.483,8,.29,-0.007,-0.14,C
17,62 (1),Aug 23,STL,,LAD,W,11-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.233,.250,.483,6,,,,C
18,63,Aug 24,STL,,SFG,W,2-1,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.233,.250,.483,5,,,,C
19,66 (2),Aug 27,STL,@,SDP,W,3-2,11-GF(13),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.233,.250,.483,6,,,,C
20,93 (26),Sep 24,STL,,PHI,L,6-14,4-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.219,.233,.452,8,.03,-0.002,-0.48,C
21,103 (9),Oct 4,STL,@,PIT,W,4-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.219,.233,.452,6,,,,C
