1,Mar 31,CIN,,ARI,L,2-4,,4,1.0,0,0,0,0,0,P
4 (2),Apr 4,CIN,,PHI,L,4-8,,6,2.0,0,0,0,0,0,P
6 (1),Apr 6,CIN,,PHI,W,8-2,,1,0.1,0,0,0,0,0,P
8 (1),Apr 8,CIN,@,MIL,L,2-3,,5,1.1,0,0,0,0,0,P
11 (2),Apr 11,CIN,@,PIT,L,0-1,,7,2.0,0,0,0,0,0,P
14 (2),Apr 15,CIN,@,CHC,L,5-9,,6,0.2,0,0,0,0,0,P
16 (1),Apr 17,CIN,@,CHC,W,9-2,,9,2.0,0,0,0,0,0,P
18 (1),Apr 19,CIN,,MIL,L,3-5,GF,1,0.1,0,0,0,0,0,P
19,Apr 20,CIN,,MIL,W,4-3,GF,7,1.0,0,0,0,0,0,P
24 (4),Apr 25,CIN,@,SFG,L,1-3,GF,3,0.2,0,0,0,0,0,P
27 (2),Apr 28,CIN,@,STL,W,4-3,,5,1.0,0,0,0,0,0,P
31 (3),May 3,CIN,@,ATL,L,1-9,,4,0.2,0,0,0,0,0,P
32,May 4,CIN,@,ATL,L,7-14,GF,9,1.2,0,1,0,1,0,P
34 (1),May 6,CIN,,CHC,L,0-3,,4,1.0,1,0,0,1,0,P
38 (3),May 11,CIN,@,NYM,L,3-8,,3,0.1,0,0,0,0,0,P
40 (1),May 13,CIN,,FLA,W,5-3,,5,0.2,0,0,0,0,0,P
41,May 14,CIN,,FLA,W,7-6,GF,3,1.0,0,1,0,1,0,P
42,May 16,CIN,,CLE,W,4-3,,5,0.2,0,0,0,0,0,P
44 (1),May 18,CIN,,CLE,W,6-4,,7,2.0,0,0,0,0,0,P
46 (1),May 20,CIN,@,LAD,L,1-4,,2,0.2,0,0,0,0,0,P
49 (2),May 23,CIN,@,SDP,W,3-2,,3,0.1,0,1,0,1,0,P
51 (1),May 25,CIN,@,SDP,L,9-12,,5,1.1,1,0,0,1,0,P
52,May 27,CIN,,PIT,W,9-6,,7,2.0,0,0,0,0,0,P
54 (1),May 29,CIN,,PIT,L,2-7,GF,6,1.0,1,0,0,1,0,P
55,May 30,CIN,,ATL,W,3-2,,6,2.0,1,2,0,3,0,P
57 (1),Jun 1,CIN,,ATL,W,6-2,GF,9,2.0,0,0,0,0,0,P
59 (1),Jun 3,CIN,@,PHI,L,2-3,GF,3,1.0,0,1,0,1,0,P
63 (3),Jun 7,CIN,@,FLA,L,7-8,,5,1.0,0,0,0,0,0,P
65 (1),Jun 9,CIN,@,FLA,W,9-4,,3,1.0,0,0,0,0,0,P
68 (2),Jun 12,CIN,,STL,W,6-2,,7,1.2,0,0,0,0,0,P
69,Jun 13,CIN,,BOS,W,3-1,,3,1.0,0,0,0,0,0,P
71 (1),Jun 15,CIN,,BOS,L,0-9,GF,3,1.0,0,0,0,0,0,P
72,Jun 17,CIN,,LAD,L,1-3,,5,1.0,0,0,0,0,0,P
75 (2),Jun 20,CIN,@,NYY,W,4-2,,3,1.0,0,0,0,0,0,P
76,Jun 21,CIN,@,NYY,W,6-0,,5,1.0,1,0,0,1,0,P
79 (2),Jun 25,CIN,@,TOR,W,6-5,,8,2.0,0,0,0,0,0,P
82 (2),Jun 28,CIN,@,CLE,W,5-0,,4,1.0,0,1,0,1,0,P
84 (1),Jun 30,CIN,,PIT,W,4-3,,5,1.0,0,0,0,0,0,P
85,Jul 1,CIN,,PIT,L,5-6,,6,1.0,0,0,0,0,0,P
87 (1),Jul 3,CIN,,WSN,W,5-3,,4,1.0,0,0,0,0,0,P
88,Jul 4,CIN,,WSN,W,3-0,,4,1.0,0,0,0,0,0,P
90 (1),Jul 6,CIN,,WSN,W,6-5,,4,1.0,0,0,0,0,0,P
93 (2),Jul 10,CIN,@,CHC,W,12-7,,4,1.0,0,1,1,2,0,P
138 (44),Sep 2,CIN,,PIT,L,2-3,,5,1.0,0,0,0,0,0,P
142 (3),Sep 6,CIN,,CHC,L,9-14,,9,1.2,0,0,0,0,0,P
144 (1),Sep 8,CIN,@,MIL,W,5-4,,3,1.0,0,0,0,0,0,P
145,Sep 9,CIN,@,MIL,W,5-4,,7,1.0,0,1,0,1,0,P
147 (1),Sep 12,CIN,@,ARI,L,2-3,,4,0.1,0,0,0,0,0,P
149 (1),Sep 14,CIN,@,ARI,W,2-1,,5,0.2,0,0,0,0,0,P
152 (2),Sep 18,CIN,,STL,L,4-5,GF,3,1.0,1,0,0,1,0,P
154 (1),Sep 20,CIN,,MIL,W,4-3,,4,0.2,0,0,0,0,0,P
159 (4),Sep 25,CIN,@,HOU,L,6-8,GF,3,1.0,0,0,0,0,0,P
160,Sep 26,CIN,@,STL,L,6-7,,3,1.0,0,0,0,0,0,P
162 (1),Sep 28,CIN,@,STL,L,4-11,GF,3,1.0,0,0,0,0,0,P
