312,37 (36),May 20,COL,,PHI,L,2-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.79,-0.036,-0.20,0.00,-0.25,PH LF
313,38,May 21,COL,,PHI,W,7-3,CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.600,.600,.800,1.400,7,1.11,0.114,1.68,15.00,5.75,LF
314,39,May 22,COL,,SFG,L,8-11,9-GF,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667,.667,.833,1.500,1,.22,0.010,1.00,7.00,3.00,PH
315,40,May 23 (1),COL,,SFG,L,8-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.667,.667,.833,1.500,4,,,,0.00,0.00,PR
316,41,May 23 (2),COL,,SFG,W,5-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.600,.600,.800,1.400,7,1.32,0.126,1.40,12.00,4.50,LF
317,42,May 24,COL,,SFG,W,11-2,CG,4,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.538,.571,.769,1.341,6,.44,0.001,0.44,11.00,4.50,RF
318,43,May 25,COL,@,CIN,W,5-4,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.471,.500,.706,1.206,6,.94,-0.039,-0.33,5.00,1.25,RF
319,44,May 26,COL,@,CIN,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.429,.600,1.029,8,1.34,-0.097,-0.59,0.00,-0.75,LF
320,45,May 27,COL,@,CIN,W,6-4,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.381,.409,.571,.981,2,.19,-0.005,-0.15,0.00,-0.25,LF
321,46,May 29,COL,@,PHI,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.320,.346,.480,.826,1,.73,-0.070,-0.84,0.00,-1.00,CF LF
322,47,May 30,COL,@,PHI,W,5-2,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.367,.517,.884,8,.38,0.006,0.54,10.00,3.50,LF
323,48,May 31,COL,@,PHI,W,4-1,3-GF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.333,.469,.802,6,.78,-0.064,-0.99,0.00,-0.75,LF
324,49,Jun 1,COL,,LAD,L,4-11,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.351,.472,.824,7,.30,0.006,0.04,6.00,1.50,RF
325,50,Jun 2 (1),COL,,LAD,W,6-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.366,.462,.827,8,.66,0.036,0.14,5.00,1.50,LF
326,51,Jun 2 (2),COL,,LAD,L,8-9,CG,4,4,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.372,.400,.488,.888,8,1.54,0.147,1.78,15.00,5.75,LF
327,52,Jun 3,COL,,LAD,W,7-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.348,.388,.457,.844,8,.58,-0.031,-0.34,2.00,0.25,LF
328,53,Jun 5,COL,,MIA,L,2-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.360,.396,.460,.856,8,.76,-0.002,0.09,6.00,1.50,LF
329,54,Jun 6,COL,,MIA,W,10-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.426,.794,8,.27,-0.030,-1.27,0.00,-1.00,LF
330,55,Jun 7,COL,,MIA,L,2-3,CG(10),4,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.321,.377,.411,.788,8,2.16,-0.049,-0.28,4.00,1.50,LF
331,56,Jun 8,COL,,STL,W,11-3,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.385,.433,.818,8,.24,0.046,1.30,10.00,3.50,LF
332,57,Jun 9,COL,,STL,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.313,.362,.406,.769,8,.91,-0.095,-0.74,0.00,-1.00,LF
333,58,Jun 10,COL,,STL,L,2-4,GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.366,.409,.775,8,.95,0.020,0.15,3.00,0.75,LF
334,61 (2),Jun 13,COL,@,MIA,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.351,.391,.743,8,1.48,-0.121,-1.24,0.00,-0.75,CF LF
335,62,Jun 14,COL,@,MIA,W,4-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.359,.397,.756,8,.46,0.006,0.79,6.00,1.50,LF
336,63,Jun 15,COL,@,HOU,L,3-6,GS-9,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.346,.382,.727,6,.68,-0.047,-0.54,2.00,0.25,RF
337,64,Jun 16,COL,@,HOU,L,5-8,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.304,.353,.380,.733,8,.94,-0.023,-0.24,10.00,3.50,LF
338,65,Jun 17,COL,,HOU,L,4-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.341,.366,.707,8,1.12,-0.091,-0.81,0.00,-0.75,LF
339,66,Jun 18,COL,,HOU,L,4-8,CG,4,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.301,.370,.373,.743,8,.64,0.093,1.04,9.00,4.00,LF
340,67,Jun 19,COL,,MIL,L,5-9,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.365,.379,.744,8,.97,-0.100,-0.60,7.00,2.25,LF
341,68,Jun 20,COL,,MIL,W,5-1,CG,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.364,.371,.734,8,.69,-0.015,-0.36,4.00,1.50,LF
342,69,Jun 21,COL,,MIL,W,10-4,5-GF,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.376,.378,.754,4,.07,0.005,0.80,5.00,2.00,RF
343,70,Jun 23,COL,,ARI,W,10-5,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.309,.381,.415,.796,8,.70,0.033,0.92,19.00,7.50,RF
344,71,Jun 24,COL,,ARI,L,7-8,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.299,.376,.402,.778,8,.95,0.018,-0.31,4.00,1.25,RF LF
345,72,Jun 25,COL,,ARI,W,6-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.297,.372,.396,.768,8,1.45,0.048,2.07,3.00,0.25,RF LF
346,73,Jun 26,COL,@,SFG,W,8-6,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.373,.396,.769,8,.57,0.020,0.10,6.00,1.25,LF
347,74,Jun 27,COL,@,SFG,L,5-7,CG,4,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.299,.385,.393,.778,8,.87,0.052,0.63,8.00,3.75,LF
348,75,Jun 28,COL,@,SFG,L,3-6,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.291,.376,.382,.758,7,.80,-0.086,-0.73,0.00,-0.75,CF
349,76,Jun 29,COL,@,OAK,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.364,.368,.733,9,.39,-0.048,-1.40,0.00,-1.00,LF
350,77,Jun 30,COL,@,OAK,W,2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.364,.368,.731,8,1.36,-0.058,-0.46,3.00,0.50,LF
351,78,Jul 1,COL,@,OAK,L,1-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.282,.364,.368,.731,6,,,,0.00,0.00,LF
352,79,Jul 2,COL,@,ARI,L,1-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.363,.367,.730,9,.54,-0.041,-0.26,3.00,0.50,LF
353,80,Jul 3,COL,@,ARI,L,3-4,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.355,.358,.713,8,.84,-0.064,-0.56,0.00,-0.75,LF
354,81,Jul 4,COL,@,ARI,L,3-7,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.352,.354,.706,8,.93,-0.031,-0.29,5.00,1.25,RF LF
