713,1,Apr 2,SFG,@,ARI,L,5-6,CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.000,.400,.000,.400,2,.73,-0.018,-0.05,4.00,6.00,1B
714,2,Apr 4,SFG,@,ARI,W,8-4,CG,6,6,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.364,.333,.697,2,.52,-0.015,0.05,10.00,12.50,1B
715,3,Apr 5,SFG,@,ARI,L,6-8,CG,5,5,2,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,.286,.375,.714,1.089,2,.69,0.098,1.20,24.00,30.90,1B
716,4,Apr 6,SFG,@,ARI,L,3-9,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.235,.350,.588,.938,2,.83,-0.020,-0.13,9.00,12.20,1B
717,5,Apr 7,SFG,@,SDP,L,6-7,CG,4,4,2,2,0,0,2,5,0,0,1,0,0,0,0,0,0,0,.286,.375,.857,1.232,3,1.30,0.379,2.86,34.00,47.90,1B
718,6,Apr 8,SFG,@,SDP,L,1-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.357,.800,1.157,2,.95,-0.041,-0.20,5.00,6.00,1B
719,7,Apr 9,SFG,@,SDP,W,5-3,CG,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.250,.364,.714,1.078,2,.37,-0.008,-0.36,6.00,9.20,1B
720,8,Apr 10,SFG,,ARI,W,4-1,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.233,.378,.667,1.045,2,.81,-0.046,-0.54,4.00,6.00,1B
721,9,Apr 11,SFG,,ARI,L,3-4,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.333,.571,.905,2,.90,-0.113,-1.08,0.00,0.00,1B
722,10,Apr 12,SFG,,ARI,W,6-2,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.184,.340,.526,.867,2,.95,-0.018,-0.19,6.00,9.20,1B
723,11,Apr 13,SFG,,COL,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.333,.500,.833,3,1.71,-0.082,-0.44,3.00,3.00,1B
724,12,Apr 14,SFG,,COL,W,8-2,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.321,.468,.790,2,.45,0.025,0.35,5.00,6.20,1B
725,14 (1),Apr 16,SFG,,COL,L,3-4,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.333,.490,.824,2,1.63,0.043,0.69,10.00,12.20,1B
726,15,Apr 18,SFG,@,KCR,W,2-1,CG(11),5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.218,.338,.473,.811,2,1.20,-0.021,-0.26,5.00,6.00,1B
727,16,Apr 19,SFG,@,KCR,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.333,.458,.791,2,1.35,-0.079,-0.45,3.00,3.00,1B
728,17,Apr 21,SFG,@,COL,L,5-6,CG,5,4,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.238,.351,.508,.859,2,1.69,0.047,1.13,19.00,24.70,1B
729,18,Apr 22,SFG,@,COL,L,3-12,CG,4,4,1,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,.254,.359,.537,.896,2,.51,0.020,0.98,14.00,18.70,1B
730,19,Apr 23,SFG,@,COL,L,0-8,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.243,.354,.514,.868,2,.56,-0.054,-0.18,2.00,3.00,LF RF
731,20,Apr 24,SFG,,LAD,W,2-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.247,.360,.507,.867,2,.77,0.011,-0.12,5.00,6.00,1B
732,21,Apr 25,SFG,,LAD,L,1-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.356,.500,.856,6,5.14,-0.142,-0.50,0.00,0.00,PH LF
733,22,Apr 26,SFG,,LAD,W,4-3,CG(10),4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.237,.363,.487,.849,2,.82,0.014,0.00,4.00,6.00,1B
734,23,Apr 27,SFG,,LAD,L,1-5,CG(10),5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.238,.365,.475,.840,2,1.31,0.093,0.44,7.00,9.20,LF
735,24,Apr 28,SFG,,SDP,W,4-3,CG,4,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.390,.506,.896,2,1.45,0.263,2.12,17.00,21.40,LF 1B
736,25,Apr 29,SFG,,SDP,L,4-12,CG,5,4,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,.264,.390,.494,.885,2,.88,0.160,1.10,9.00,13.00,LF 1B
737,26,Apr 30,SFG,,SDP,L,2-5,CG(12),5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.250,.373,.467,.840,2,1.00,-0.133,-1.21,0.00,0.00,LF 1B
738,27,May 1,SFG,@,LAD,W,4-3,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.369,.462,.832,5,.66,-0.017,-0.24,0.00,0.00,1B
739,28,May 2,SFG,@,LAD,L,5-13,CG,5,5,0,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.255,.371,.469,.840,2,.55,0.105,1.48,12.00,16.00,LF 1B
740,29,May 3,SFG,@,LAD,W,4-1,CG(11),6,2,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0,.260,.393,.470,.863,2,1.38,0.156,1.61,13.00,18.50,1B
741,30,May 5,SFG,@,CIN,L,3-13,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.252,.389,.456,.845,2,.25,0.015,-0.33,2.00,3.00,LF 1B
742,31,May 6,SFG,@,CIN,L,2-14,GS-7,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.377,.439,.816,2,.35,-0.035,-0.74,0.00,0.00,1B
743,32,May 7,SFG,@,CIN,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.366,.423,.789,2,.66,-0.066,-1.01,0.00,0.00,1B
744,33,May 8,SFG,@,NYM,L,3-4,CG,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.228,.362,.412,.775,2,.99,-0.063,-0.43,4.00,6.20,1B
745,34,May 9,SFG,@,NYM,L,1-6,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.222,.359,.402,.761,2,.50,-0.006,-0.30,2.00,3.00,1B
