557,1,Apr 4,SFG,@,MIL,W,12-3,CG,5,4,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.750,.800,1.250,2.050,5,.73,0.222,2.50,,,1B
558,2,Apr 5,SFG,@,MIL,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.500,.556,.750,1.306,5,1.26,-0.154,-1.53,,,1B
559,3,Apr 6,SFG,@,MIL,L,3-4,CG,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,.400,.538,.600,1.138,5,1.83,-0.202,-1.60,,,1B
560,4,Apr 7,SFG,,LAD,W,12-6,CG,5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.357,.500,.571,1.071,5,.99,-0.054,-0.13,,,1B
561,5,Apr 8,SFG,,LAD,W,3-2,GS-10,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.278,.409,.444,.854,4,1.92,-0.249,-1.59,,,1B
562,6,Apr 9,SFG,,LAD,L,2-3,CG(10),4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.238,.385,.381,.766,6,1.55,-0.056,-0.49,,,1B
563,7,Apr 10,SFG,,LAD,W,9-6,CG,4,3,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.292,.433,.542,.975,5,.85,0.294,2.90,,,1B
564,8,Apr 12,SFG,@,COL,W,7-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.412,.500,.912,4,.70,-0.078,-0.86,,,1B
565,9,Apr 13,SFG,@,COL,L,6-10,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.313,.421,.594,1.015,4,.89,0.067,0.88,,,1B
566,10,Apr 14,SFG,@,COL,L,6-11,CG,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.333,.429,.667,1.095,5,.89,-0.109,0.19,,,1B
567,11,Apr 15,SFG,@,LAD,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.391,.600,.991,5,.71,-0.069,-0.75,,,1B
568,12,Apr 16,SFG,@,LAD,W,4-3,CG,4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.302,.400,.581,.981,5,1.02,0.066,1.01,,,1B
569,13,Apr 17,SFG,@,LAD,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.389,.553,.942,5,1.45,-0.053,-0.21,,,1B
570,14,Apr 18,SFG,,ARI,L,7-9,CG(11),6,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.400,.538,.938,5,1.44,0.073,0.50,,,1B
571,15,Apr 19,SFG,,ARI,L,0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.393,.528,.922,8,1.79,-0.041,-0.35,,,PH
572,16,Apr 20,SFG,,ARI,L,1-2,GS-9,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.281,.369,.491,.860,4,1.42,-0.140,-1.06,,,1B
573,17,Apr 21,SFG,,ARI,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.262,.348,.459,.807,4,1.73,-0.200,-1.63,,,1B
574,18,Apr 22,SFG,,MIA,W,8-1,CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.351,.455,.806,5,.64,0.072,0.60,,,1B
575,19,Apr 23,SFG,,MIA,W,7-2,CG,4,1,1,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,.269,.359,.448,.807,5,.78,0.044,0.47,,,1B
576,20,Apr 24,SFG,,MIA,L,4-5,6-7,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.279,.367,.456,.823,9,2.58,0.135,1.00,,,PH
577,21,Apr 25,SFG,,SDP,W,5-4,CG,4,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.275,.386,.449,.835,6,.80,0.081,0.76,,,1B
