929,1,Mar 28,SFG,@,SDP,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.87,-0.086,-0.60,0.00,0.00,1B
930,2,Mar 29,SFG,@,SDP,L,1-4,8-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,1,1.62,-0.081,-0.88,0.00,0.00,PH 1B
931,3,Mar 30,SFG,@,SDP,W,3-2,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.111,.200,.111,.311,5,1.02,0.020,-0.04,5.00,6.00,1B
932,4,Mar 31,SFG,@,SDP,L,1-3,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.091,.231,.091,.322,4,1.32,-0.079,-0.58,2.00,3.00,1B
933,5,Apr 1,SFG,@,LAD,W,4-2,CG,4,4,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.200,.294,.467,.761,2,1.80,0.362,2.16,23.00,31.70,1B
934,6,Apr 2,SFG,@,LAD,L,5-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.286,.421,.707,2,.60,0.012,-0.14,3.00,3.00,1B
935,7,Apr 3,SFG,@,LAD,L,3-5,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.217,.280,.522,.802,4,1.08,0.162,1.21,16.00,22.20,1B
936,8,Apr 5,SFG,,TBR,L,2-5,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.214,.267,.464,.731,2,.96,-0.091,-0.92,8.00,9.00,1B
937,9,Apr 6,SFG,,TBR,W,6-4,CG,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.250,.294,.563,.857,2,.84,0.214,2.00,21.00,28.70,1B
938,10,Apr 7,SFG,,TBR,L,0-3,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.229,.289,.514,.804,4,1.12,-0.074,-0.51,2.00,3.00,1B
939,11,Apr 8,SFG,,SDP,L,5-6,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.237,.310,.500,.810,3,1.58,-0.026,0.03,7.00,9.20,LF 1B
940,12,Apr 9,SFG,,SDP,W,7-2,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.220,.304,.463,.768,3,.16,-0.015,-0.46,2.00,3.00,LF
941,13,Apr 10,SFG,,SDP,L,1-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.292,.442,.734,8,2.83,-0.160,-0.67,0.00,0.00,PH 1B
942,14,Apr 11,SFG,,COL,W,1-0,CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.217,.308,.457,.764,4,1.13,0.029,-0.03,7.00,9.00,1B
943,15,Apr 12,SFG,,COL,W,3-2,CG(18),7,6,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,.231,.322,.500,.822,4,1.61,0.017,0.04,17.00,21.20,1B
944,16,Apr 13,SFG,,COL,W,5-2,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.333,.500,.833,8,.50,0.035,0.94,2.00,3.00,1B
945,17,Apr 14,SFG,,COL,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.218,.317,.473,.790,4,.61,-0.045,-0.53,0.00,0.00,1B
946,18,Apr 16,SFG,@,WSN,W,7-3,CG,5,4,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.237,.338,.525,.864,4,.46,0.090,1.04,21.00,27.90,1B
947,19,Apr 17,SFG,@,WSN,L,6-9,CG,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.242,.356,.532,.888,4,.88,0.118,0.98,11.00,15.20,1B
948,20,Apr 18,SFG,@,WSN,L,2-4,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.342,.508,.850,4,.69,-0.053,-0.59,0.00,0.00,LF
949,21,Apr 19,SFG,@,PIT,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.338,.493,.830,4,.91,-0.062,-0.79,3.00,3.00,1B
950,22,Apr 20,SFG,@,PIT,L,1-3,CG(5),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.329,.479,.808,4,1.01,-0.050,-0.44,0.00,0.00,1B
951,23,Apr 21,SFG,@,PIT,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.213,.314,.453,.767,4,1.20,-0.118,-1.13,0.00,0.00,1B
952,24,Apr 23,SFG,@,TOR,W,7-6,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.215,.311,.481,.792,4,.64,-0.019,0.24,14.00,18.70,1B
953,25,Apr 24,SFG,@,TOR,W,4-0,CG,4,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.222,.330,.494,.824,4,.77,0.121,1.52,11.00,15.50,1B
954,26,Apr 26,SFG,,NYY,L,3-7,GS-8,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.226,.337,.500,.837,3,1.45,0.119,0.92,7.00,9.00,LF
955,27,Apr 27,SFG,,NYY,L,4-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.333,.489,.822,3,.66,-0.060,-0.23,5.00,6.20,1B RF
956,28,Apr 28,SFG,,NYY,L,5-11,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.231,.340,.484,.823,3,.28,0.008,0.38,7.00,9.20,1B
957,29,Apr 29,SFG,,LAD,W,3-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.234,.345,.479,.824,3,1.98,-0.048,-0.36,7.00,9.20,1B
958,30,Apr 30,SFG,,LAD,L,3-10,CG,4,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.237,.351,.495,.846,4,.56,0.026,1.20,14.00,18.70,1B
959,31,May 1,SFG,,LAD,W,2-1,CG,4,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,.230,.339,.480,.819,3,2.02,-0.144,-0.91,2.00,3.50,1B
960,32,May 3,SFG,@,CIN,W,12-11,CG(11),6,5,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.229,.339,.467,.805,4,.92,-0.009,1.42,11.00,16.20,1B
