209,1,Apr 1,SFG,@,LAD,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.09,-0.078,-0.47,1B
210,4 (2),Apr 5,SFG,,STL,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,6,1.01,-0.115,-1.17,1B
211,5,Apr 6,SFG,,STL,L,3-6,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.091,.000,.091,6,1.28,-0.061,-0.44,1B
212,6,Apr 7,SFG,,STL,L,3-14,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.133,.071,.205,6,.21,-0.020,-0.44,1B
213,7,Apr 8,SFG,,COL,W,4-2,CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.167,.176,.343,6,.40,0.006,0.11,1B
214,8,Apr 9,SFG,,COL,W,9-6,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.091,.130,.136,.267,5,1.37,-0.303,-2.76,1B
215,9,Apr 10,SFG,,COL,W,10-0,CG,5,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.148,.179,.222,.401,6,.21,-0.002,-0.44,1B
216,10,Apr 11,SFG,@,CHC,W,7-6,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.182,.219,.401,6,.74,-0.031,-0.67,1B
217,11,Apr 12,SFG,@,CHC,L,3-4,CG,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.167,.189,.250,.439,6,2.37,0.590,1.19,1B
218,12,Apr 13,SFG,@,CHC,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.171,.225,.396,6,1.06,-0.115,-1.31,1B
219,13,Apr 14,SFG,@,CHC,W,10-7,GS-9,5,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,.140,.196,.209,.405,5,1.37,0.097,0.78,1B
220,14,Apr 16,SFG,@,MIL,L,8-10,CG,5,4,0,3,0,0,0,2,0,0,0,0,0,1,0,0,1,0,.191,.235,.255,.491,6,1.08,0.063,1.45,1B
221,15,Apr 17,SFG,@,MIL,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.180,.236,.240,.476,6,1.37,-0.109,-0.59,1B
222,16,Apr 18,SFG,@,MIL,L,2-7,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.170,.220,.226,.447,7,.43,-0.036,-0.45,1B
223,17,Apr 19,SFG,,SDP,W,3-2,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.238,.246,.484,7,.92,0.047,0.51,1B
224,18,Apr 20,SFG,,SDP,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.183,.227,.233,.461,7,.67,-0.048,-0.72,1B
225,19,Apr 21,SFG,,SDP,W,5-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.183,.227,.233,.461,3,,,,1B
226,20,Apr 22,SFG,,ARI,W,5-4,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.197,.239,.246,.485,9,3.19,0.316,0.84,1B
227,21,Apr 23,SFG,,ARI,L,4-6,9-GF(11),2,2,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.222,.261,.317,.578,6,2.27,0.532,1.76,PH 1B
228,22,Apr 24,SFG,,ARI,L,2-3,CG(10),5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.224,.270,.328,.599,5,1.48,-0.028,-0.49,1B
229,23,Apr 26,SFG,@,SDP,L,1-2,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.239,.282,.338,.620,6,1.57,0.046,0.22,1B
230,24,Apr 27,SFG,@,SDP,L,7-8,CG(12),5,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.227,.277,.320,.597,7,1.04,-0.083,-0.47,1B
231,25,Apr 28,SFG,@,SDP,L,4-6,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.287,.321,.608,6,1.39,0.020,0.28,1B
232,26,Apr 29,SFG,@,ARI,W,6-4,CG,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.244,.297,.366,.663,8,1.83,0.397,2.44,1B
233,27,Apr 30,SFG,@,ARI,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.287,.353,.640,8,1.06,-0.077,-0.50,1B
234,28,May 1,SFG,@,ARI,W,9-6,CG,4,3,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,.239,.296,.386,.682,8,2.13,0.499,1.92,1B
235,29,May 3,SFG,,LAD,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.287,.374,.661,8,1.11,-0.077,-0.47,1B
236,30,May 4,SFG,,LAD,W,10-9,CG(10),5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.221,.283,.358,.641,8,1.61,-0.180,-0.96,1B
237,31,May 5,SFG,,LAD,W,4-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.221,.283,.358,.641,4,,,,1B
238,32,May 6,SFG,,PHI,L,2-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.214,.275,.347,.622,8,.94,-0.084,-0.85,1B
239,33,May 7,SFG,,PHI,L,2-6,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.274,.343,.617,7,1.20,-0.048,-0.39,1B
