1,1,Mar 31,SFG,@,LAD,L,1-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,.833,7,.95,-0.016,0.13,1B
2,2,Apr 1,SFG,@,LAD,L,3-4,CG,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.286,.375,.714,1.089,7,1.64,0.226,1.83,1B
3,3,Apr 2,SFG,@,LAD,W,10-0,CG,5,3,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,.200,.385,.500,.885,6,.23,-0.004,1.15,1B
4,4,Apr 3,SFG,@,LAD,L,5-7,CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.154,.353,.385,.738,7,1.16,-0.021,0.51,1B
5,5,Apr 5,SFG,@,SDP,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.118,.286,.294,.580,7,.96,-0.116,-0.89,1B
6,6,Apr 6,SFG,@,SDP,W,8-4,CG,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.308,.318,.626,7,.29,0.028,0.19,1B
7,7,Apr 8,SFG,,STL,W,5-4,CG(12),6,6,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.179,.281,.321,.603,7,1.42,-0.241,-1.49,1B
8,8,Apr 9,SFG,,STL,W,3-2,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.281,.321,.603,5,,0.000,0.00,PR
9,9,Apr 10,SFG,,STL,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.257,.290,.547,7,.69,-0.049,-0.54,1B
10,10,Apr 11,SFG,,LAD,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.231,.257,.488,7,.92,-0.097,-0.98,1B
11,11,Apr 12,SFG,,LAD,W,5-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.158,.256,.263,.519,8,.88,0.036,0.15,1B
12,12,Apr 13,SFG,,LAD,W,4-3,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.195,.298,.293,.591,7,.61,0.034,0.45,1B
13,13,Apr 15,SFG,@,ARI,W,5-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.294,.289,.583,7,.33,0.000,-0.16,1B
14,14,Apr 16,SFG,@,ARI,W,5-3,7-GF,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.217,.321,.304,.625,9,.79,0.051,0.38,PH 1B
15,15,Apr 17,SFG,@,ARI,L,5-6,GS-12,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.200,.310,.280,.590,7,1.29,-0.072,-0.24,1B
16,16,Apr 18,SFG,@,COL,W,8-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.305,.275,.580,3,.00,0.000,-0.11,1B
17,17,Apr 19,SFG,@,COL,W,6-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.300,.269,.569,9,.29,-0.008,-0.25,PH 1B
18,52 (34),May 29,SFG,@,MIL,L,0-6,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.302,.273,.574,6,.55,-0.031,0.00,LF
19,54 (1),May 31,SFG,@,STL,L,3-4,GS-9,4,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.211,.328,.281,.609,5,1.12,0.043,0.36,1B
