7,3,Apr 18,KCA,@,CHW,L,2-6,8-GF(8),,99,1.0,1,1,1,0,0,1,0,9.00,4,1,2,0,0,1,,0,0,1,0,0,4,0,0,0,0,0,1,.24,-0.012,-0.53, 8b --- 0 out d3, 8b end d 4
8,12,Apr 28,KCA,,CHW,L,3-5,8-8,,9,0.2,0,0,0,2,0,0,0,5.40,4,0,2,0,1,0,,0,0,0,0,0,2,0,0,1,0,0,0,.55,0.004,0.05, 8t --- 0 out d2, 8t 12- 2 out d2
