22,5,Apr 10,MIN,@,KCR,W,3-2,GS-7,W(1-0),99,7.0,7,1,1,2,6,1,0,1.29,26,104,66,18,15,10,8,4,1,0,63,,,0,2,0,24,1,0,0,0,0,0,1.27,0.371,2.92, 1b start tie, 7b 3 out a1
23,12,Apr 20,MIN,,MIL,W,10-0,GS-7,W(2-0),9,6.1,6,0,0,2,7,0,0,0.68,27,104,69,22,11,6,12,6,0,0,66,,,1,0,0,25,1,0,0,0,0,0,.40,0.158,3.15, 1t start tie, 7t 1-- 1 out a10
24,17,Apr 25,MIN,,DET,L,5-16,GS-7,,4,6.1,5,3,3,4,6,1,0,1.83,26,123,68,16,15,9,7,2,2,0,53,,,0,1,0,22,1,0,0,1,0,0,.97,0.180,1.15, 1t start tie, 7t 1-- 1 out a3
25,22,Apr 30,MIN,@,DET,L,0-8,GS-4,L(2-1),4,4.0,7,5,3,2,2,0,0,2.66,21,83,43,11,6,8,9,4,2,0,32,,,0,0,0,19,2,0,0,0,0,0,.63,-0.250,-2.91, 1b start tie, 4b 3 out d5
26,26,May 5,MIN,,BAL,L,0-3,GS-4,L(2-2),4,3.1,5,3,1,4,2,0,0,2.67,18,78,39,10,5,5,7,4,0,0,40,,,1,0,0,14,1,0,0,1,0,0,1.21,-0.170,-1.83, 1t start tie, 4t 12- 1 out d3
27,30,May 10,MIN,@,CAL,W,13-3,GS-6,W(3-2),4,5.2,6,2,2,3,3,0,0,2.76,26,105,62,13,13,12,8,0,2,0,49,,,1,0,0,23,1,0,0,0,0,0,.96,0.049,0.61, 1b start tie, 6b -23 2 out a4
28,35,May 16,MIN,,BOS,L,5-11,GS-6,,5,5.0,8,3,3,1,4,0,0,3.11,23,81,50,16,4,8,10,5,1,0,42,,,0,0,0,21,2,0,0,1,0,0,1.02,-0.043,-0.21, 1t start tie, 6t 123 0 out a3
29,39,May 21,MIN,@,TOR,L,2-11,7-GF(8),,4,2.0,8,5,5,0,0,1,0,4.08,14,47,30,6,6,8,6,4,0,0,,0,0,0,0,0,14,1,0,0,0,0,0,.06,-0.017,-3.93, 7b --- 0 out d4, 8b end d 9
30,45,May 29,MIN,,CLE,W,9-3,GS-6,W(4-2),7,6.0,4,3,3,1,5,1,0,4.14,22,79,48,7,10,7,9,2,1,0,56,,,1,0,0,21,0,0,0,0,0,0,.94,0.119,0.17, 1t start tie, 6t 3 out a1
31,49,Jun 2,MIN,,TEX,W,6-3,GS-5,W(5-2),3,5.0,6,2,2,1,5,1,0,4.09,21,77,48,13,7,6,9,3,2,0,51,,,0,0,0,20,2,0,0,1,0,0,1.18,0.112,0.64, 1t start tie, 5t 3 out a1
32,54,Jun 8,MIN,@,TEX,W,3-2,GS-7,,5,6.2,7,2,2,2,6,2,1,3.92,27,104,60,8,13,9,9,2,3,0,56,,,0,1,0,24,1,0,0,2,0,0,1.21,-0.026,0.77, 1b start tie, 7b 123 2 out tie
33,59,Jun 14,MIN,,TOR,W,4-3,GS-6,,5,5.2,6,3,3,2,4,0,1,4.00,25,111,65,13,10,10,8,4,2,0,47,,,0,0,0,21,1,0,0,1,1,0,1.63,0.027,0.65, 1t start tie, 6t 1-3 2 out tie
