1,Apr 15,CIN,,LAD,L,1-3,CG,36,9.0,3,0,0,3,0,C
2,Apr 16,CIN,,LAD,W,10-1,CG,29,9.0,8,0,0,8,0,C
3,Apr 18,CIN,,HOU,L,4-8,CG,43,9.0,8,0,0,8,0,C
4,Apr 19,CIN,,HOU,L,5-7,CG,40,9.0,8,0,0,8,0,C
5,Apr 21,CIN,@,ATL,W,4-3,CG,39,9.0,5,1,0,6,0,C
6,Apr 22,CIN,@,ATL,L,7-11,CG,42,8.0,4,0,0,4,0,C
7,Apr 23,CIN,@,ATL,L,3-4,CG,46,10.2,9,0,0,9,0,C
8,Apr 25,CIN,@,PIT,L,2-5,CG,52,12.2,11,1,0,12,0,C
9,Apr 26,CIN,@,PIT,W,7-6,CG,43,9.0,7,1,0,8,0,C
10,Apr 27,CIN,@,PIT,W,5-4,CG,37,9.0,6,0,0,6,0,C
11,Apr 28,CIN,@,CHC,L,8-10,CG,42,8.0,6,0,0,6,0,C
12,Apr 29,CIN,@,CHC,W,3-2,GS,31,8.0,6,1,0,7,0,C
14 (1),May 2,CIN,@,STL,W,7-6,CG,39,9.0,5,1,0,6,0,C
15,May 3,CIN,@,STL,L,1-2,CG,33,8.0,1,0,0,1,0,C
16,May 4,CIN,@,STL,W,9-5,CG,39,9.0,4,0,0,4,0,C
17,May 5,CIN,,PIT,W,5-4,CG,39,10.0,4,0,0,4,0,C
18,May 6,CIN,,PIT,L,1-8,CG,45,9.0,6,0,0,6,0,C
19,May 7,CIN,,PIT,L,6-9,CG,42,9.0,5,1,0,6,0,C
20,May 9,CIN,,CHC,L,1-7,CG,45,9.0,4,1,0,5,0,C
21,May 10,CIN,,CHC,L,2-4,CG,40,9.0,6,0,0,6,0,C
22,May 12,CIN,,STL,W,5-4,CG,40,9.0,2,0,0,2,0,C
23,May 13,CIN,,STL,W,11-2,GS,30,8.0,3,0,0,3,0,C
24,May 14 (1),CIN,,STL,W,4-3,CG,32,9.0,7,1,0,8,0,C
25,May 14 (2),CIN,,STL,W,2-0,CG,33,9.0,12,0,0,12,0,C
26,May 16 (1),CIN,@,SFG,W,4-3,CG,33,9.0,7,0,0,7,0,C
28 (1),May 17,CIN,@,SFG,W,2-1,CG,30,9.0,6,2,0,8,0,C
29,May 18,CIN,@,SFG,W,8-5,CG,37,9.0,6,0,1,7,1,C
30,May 19,CIN,@,SDP,W,1-0,CG,33,9.0,10,2,0,12,0,C
31,May 20,CIN,@,SDP,L,3-5,CG,34,8.0,6,2,0,8,0,C
32,May 21 (1),CIN,@,SDP,W,7-2,CG,34,9.0,6,0,0,6,0,C
33,May 21 (2),CIN,@,SDP,L,0-7,CG,39,8.0,7,0,0,7,0,1B
34,May 23,CIN,,ATL,L,1-2,CG,40,9.0,1,0,0,1,0,C
35,May 24,CIN,,ATL,L,2-4,CG,37,9.0,4,1,0,5,0,C
36,May 26,CIN,,SDP,W,4-0,CG,31,9.0,6,0,0,6,0,C
37,May 27,CIN,,SDP,W,9-4,CG,36,9.0,3,0,0,3,0,C
