1,3 (2),Apr 11,OAK,,MIN,L,0-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,2B
2,4,Apr 13,OAK,@,SEA,W,15-7,8-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.00,0.000,-0.33,PH SS
3,7 (2),Apr 17,OAK,@,CAL,W,7-5,9-GF(12),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.27,-0.032,-0.10,2B
4,8,Apr 18,OAK,@,CAL,W,3-1,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,2B
5,11 (2),Apr 21,OAK,,SEA,W,7-6,10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.72,-0.042,-0.15,2B
6,12,Apr 22,OAK,,SEA,L,2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.45,-0.011,-0.15,PH
7,13,Apr 24,OAK,@,BAL,W,7-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,3B
8,16 (2),Apr 27,OAK,@,BOS,L,6-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,2B
9,17,Apr 28,OAK,@,BOS,L,3-12,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.00,0.000,-0.16,3B
10,18,Apr 29,OAK,@,BOS,W,1-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,2B
11,132 (113),Sep 1,OAK,,TEX,L,2-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,SS
12,136 (3),Sep 5,OAK,@,BOS,W,10-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,3B
13,137,Sep 7,OAK,@,NYY,W,7-1,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,5,.03,0.001,0.12,PH 3B
14,139 (1),Sep 9,OAK,@,NYY,W,7-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,SS
15,140,Sep 10,OAK,@,SEA,L,2-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.56,-0.028,-0.31,SS 3B
16,141,Sep 11,OAK,@,SEA,W,10-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.111,.222,2,,,,SS
17,142,Sep 12,OAK,@,SEA,W,9-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.111,.222,3,,,,3B
18,147 (4),Sep 17,OAK,,CHW,L,0-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,8,.09,-0.002,-0.34,SS
19,148,Sep 18,OAK,,CHW,L,2-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.100,.200,1,,,,PR 2B
20,151 (2),Sep 22,OAK,,DET,W,5-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.07,-0.002,-0.15,3B
21,152,Sep 23,OAK,,DET,L,0-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.091,.091,.182,9,,,,3B
22,153,Sep 24,OAK,@,KCR,L,3-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,6,.12,-0.003,-0.22,3B
23,156 (2),Sep 27,OAK,@,TEX,L,6-8,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.083,.083,.083,.167,3,,,,SS
24,159 (2),Sep 30,OAK,@,TEX,W,4-3,7-8,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,8,1.03,-0.024,0.43,PH SS
25,162 (2),Oct 3,OAK,,CAL,L,6-11,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.133,.071,.205,5,.18,-0.005,-0.41,PR 3B SS
