1,Apr 5,OAK,,DET,W,9-4,CG,37,9.0,1,2,0,3,1,SS
2,Apr 7,OAK,,DET,W,12-7,CG,44,9.0,2,1,0,3,0,SS
3,Apr 8,OAK,,DET,L,2-3,CG,40,9.0,2,2,0,4,2,SS
4,Apr 9,OAK,,MIL,L,5-6,CG,40,9.0,2,2,0,4,1,SS
5,Apr 10,OAK,,MIL,W,4-3,CG,38,9.0,4,3,1,8,2,SS
6,Apr 11,OAK,,MIL,W,8-2,CG,35,9.0,2,2,0,4,0,SS
7,Apr 13,OAK,@,DET,L,4-20,CG,56,8.0,2,2,0,4,0,SS
8,Apr 15,OAK,@,DET,L,2-3,CG,36,8.1,2,0,0,2,0,SS
9,Apr 17,OAK,@,MIL,L,3-6,CG,33,8.0,3,1,0,4,1,SS
11 (1),Apr 20,OAK,,NYY,W,9-7,CG,43,10.0,2,1,0,3,0,SS
12,Apr 21,OAK,,NYY,L,3-5,CG,37,9.0,1,1,1,3,0,SS
13,Apr 22,OAK,,NYY,L,1-5,CG,41,9.0,1,1,0,2,1,SS
14,Apr 24,OAK,,CLE,L,3-10,CG,45,9.0,3,5,0,8,2,SS
15,Apr 25,OAK,,CLE,L,0-6,CG,43,9.0,0,2,0,2,0,SS
16,Apr 27,OAK,,BOS,W,7-2,CG,36,9.0,2,3,0,5,2,SS
17,Apr 28,OAK,,BOS,L,1-3,CG,37,9.0,2,4,0,6,0,SS
18,Apr 30,OAK,@,CLE,W,8-2,CG,38,10.0,0,1,0,1,0,SS
19,May 1,OAK,@,CLE,L,0-1,CG,32,8.0,4,1,0,5,2,SS
20,May 2,OAK,@,CLE,L,2-10,CG,42,8.0,2,4,0,6,1,SS
21,May 3,OAK,@,NYY,W,4-2,CG,38,9.0,1,1,1,3,1,SS
22,May 4,OAK,@,NYY,L,2-4,CG,35,8.0,1,3,0,4,0,SS
23,May 5,OAK,@,BOS,L,1-3,CG,37,8.0,2,3,0,5,1,SS
