1,20,Apr 21,ATL,,NYM,W,4-3,9-GF,W(1-0),99,1.0,0,0,0,1,0,0,0,0.00,4,15,8,0,0,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.64,0.036,0.48,5.65,15.00, 9t --- 0 out d1, 9t end d 1
2,21,Apr 23,ATL,@,CIN,L,4-10,6-7,,1,1.1,1,0,0,1,1,0,0,0.00,6,23,14,6,2,3,1,0,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,.47,-0.108,-1.73,3.80,7.00, 6b 123 2 out d2, 7b 3 out d5
3,23,Apr 25,ATL,@,CIN,W,5-4,6-7,,1,2.0,3,0,0,1,2,0,0,0.00,9,31,21,4,4,4,2,1,1,0,,0,0,0,0,0,8,1,0,1,1,0,0,1.27,0.090,1.00,6.10,12.00, 6b --- 0 out d1, 7b 3 out d1
4,27,Apr 29,ATL,@,PHI,W,10-1,8-GF,,3,2.0,0,0,0,1,5,0,0,0.00,7,29,17,5,6,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,0.99,13.90,21.00, 8b --- 0 out a8, 9b end a 9
5,30,May 3,ATL,@,NYM,W,11-0,8-8,,3,1.0,0,0,0,0,1,0,0,0.00,3,11,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.44,4.25,6.00, 8b --- 0 out a11, 8b 3 out a11
6,31,May 4,ATL,,SFG,L,4-9,7-7,,0,1.0,2,2,2,1,2,1,0,2.16,6,25,17,4,6,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.23,-0.065,-1.52,0.45,3.00, 7t --- 0 out d3, 7t 3 out d5
7,33,May 6,ATL,,SFG,L,3-4,7-7,,1,0.2,1,0,0,0,0,0,0,2.00,3,13,8,1,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.36,0.005,0.17,0.90,2.00, 7t --- 0 out d3, 7t -2- 2 out d3
8,37,May 11,ATL,@,MIA,L,3-6,7-GF(8),,4,2.0,2,0,0,0,1,0,0,1.64,7,15,12,2,1,4,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.13,0.014,0.86,5.30,9.00, 7b --- 0 out d3, 8b end d 3
9,39,May 13,ATL,@,MIA,W,4-3,9-9,,1,0.0,2,2,2,0,0,0,0,3.27,2,5,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.58,-0.061,-0.96,-5.20,-6.00, 9b --- 0 out a4, 9b 12- 0 out a4
10,44,May 19,ATL,,MIA,W,8-1,9-GF,,5,1.0,1,0,0,0,0,0,0,3.00,4,19,10,4,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.48,1.65,3.00, 9t --- 0 out a7, 9t end a 7
11,46,May 21,ATL,@,PHI,L,0-3,8-GF(8),,1,1.0,0,0,0,1,1,0,0,2.77,4,13,6,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.006,0.49,3.65,6.00, 8b --- 0 out d3, 8b end d 3
12,48,May 23,ATL,@,PHI,L,0-4,8-GF(8),,1,0.1,0,0,0,0,1,0,0,2.70,1,7,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.08,0.002,0.32,2.75,4.00, 8b -2- 2 out d4, 8b end d 4
13,49,May 25,ATL,@,BOS,L,2-6,7-7,,1,0.2,1,1,1,0,1,0,0,3.21,3,7,6,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.024,0.29,0.90,2.00, 7b --- 0 out d1, 7b 1-- 2 out d1
14,50,May 26,ATL,@,BOS,L,6-8,4-4,,0,1.0,1,1,1,0,0,1,0,3.60,4,17,12,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.94,-0.049,-0.47,-0.35,0.00, 4b --- 0 out a2, 4b 3 out a1
15,52,May 28(1),ATL,,NYM,W,4-3,6-7,,1,2.0,1,0,0,1,1,0,0,3.18,7,31,19,5,4,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.62,0.069,0.97,5.30,9.00, 6t --- 0 out d2, 7t 3 out d2
16,58,Jun 2,ATL,,WSN,L,3-5,11-13,,4,3.0,1,0,0,2,8,0,1,2.70,13,50,33,9,12,0,2,1,0,0,,0,0,1,0,0,10,0,0,1,0,0,0,2.83,0.402,1.45,20.35,33.00,11t --- 0 out tie,13t 3 out tie
17,62,Jun 6,ATL,@,SDP,L,1-3,6-6,,3,1.0,0,0,0,1,0,0,0,2.57,3,12,7,2,1,0,2,2,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.63,0.043,0.45,1.65,3.00, 6b --- 0 out d1, 6b 3 out d1
18,63,Jun 8,ATL,@,LAD,L,3-7,8-GF(8),,1,1.0,1,1,1,0,2,1,0,2.86,4,24,13,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,-0.012,-0.53,3.65,6.00, 8b --- 0 out d3, 8b end d 4
19,66,Jun 12,ATL,,NYM,W,8-2,6-6,BS(1),3,0.1,1,2,1,2,0,0,0,3.22,5,19,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,1,2.40,-0.427,-2.90,-3.05,-2.00, 6t --- 0 out a1, 6t -23 1 out d1
20,72,Jun 19,ATL,@,TOR,W,11-4,9-GF,,6,1.0,0,0,0,0,1,0,0,3.09,3,10,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.50,4.25,6.00, 9b --- 0 out a7, 9b end a 7
21,74,Jun 22,ATL,,BAL,L,7-10,12-14,,2,3.0,0,0,0,0,3,0,0,2.73,9,29,19,6,4,4,2,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.79,0.402,1.45,12.75,18.00,12t --- 0 out tie,14t 3 out tie
22,76,Jun 24,ATL,,BAL,W,7-3,7-7,H(1),1,1.0,0,0,0,1,0,0,0,2.63,3,8,4,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.34,0.069,0.48,1.65,3.00, 7t --- 0 out a2, 7t 3 out a2
