2 (1),Apr 16,PHA,@,WSH,W,6-1,CG,0,9.0,5,0,0,5,0,
5 (2),Apr 21,PHA,@,BOS,W,4-0,CG,0,9.0,1,0,1,2,0,
7 (1),Apr 24,PHA,,WSH,L,3-4,GF,0,6.0,2,1,0,3,0,
9 (1),Apr 26,PHA,,WSH,W,2-0,CG,0,9.0,1,1,0,2,0,
12 (2),May 1,PHA,,BOS,L,1-5,CG,0,9.0,7,1,0,8,0,
14 (1),May 3,PHA,,BOS,L,6-9,GF,0,2.0,1,0,0,1,0,
18 (3),May 7,PHA,@,NYY,L,4-7,GF,0,2.0,2,1,0,3,0,
23 (4),May 15,PHA,,DET,L,6-12,GF,0, ,0,0,0,0,0,
25 (1),May 17,PHA,,DET,L,6-9,GF,0, ,0,0,0,0,0,
34 (8),May 30 (2),PHA,@,NYY,W,5-4,GF,0,3.0,2,0,1,3,0,
44 (9),Jun 10,PHA,@,DET,W,4-3,GF,0,1.0,0,0,0,0,0,
45,Jun 11,PHA,@,CHW,L,2-10,GF,0, ,2,0,1,3,0,
48 (2),Jun 14,PHA,@,CHW,L,3-10,GF,0, ,1,0,1,2,0,
49,Jun 15,PHA,@,SLB,L,8-9,GF,0,2.1,0,0,0,0,0,
50,Jun 16,PHA,@,SLB,L,2-10,GF,0, ,3,0,0,3,0,
51,Jun 18,PHA,@,SLB,L,0-5,CG,0,8.0,1,2,0,3,0,
53 (1),Jun 21,PHA,,WSH,L,3-11,GF,0,2.0,1,0,1,2,0,
54,Jun 22,PHA,@,WSH,L,4-5,CG,0,8.0,5,1,0,6,0,
57 (2),Jun 24,PHA,@,BOS,L,1-4,GF,0, ,0,0,0,0,0,
60 (2),Jun 26 (2),PHA,@,WSH,W,1-0,CG,0,9.0,2,2,0,4,0,
61,Jun 28 (1),PHA,@,WSH,L,1-4,CG,0,8.0,4,2,0,6,0,
64 (2),Jun 30 (2),PHA,,NYY,W,10-3,CG,0,9.0,2,1,0,3,0,
70 (5),Jul 4 (2),PHA,,BOS,W,6-4,CG,0,9.0,2,1,1,4,0,
72 (1),Jul 5 (2),PHA,,BOS,L,2-7,GS,0,7.0,3,1,1,5,0,
77 (4),Jul 9 (2),PHA,,CLE,L,3-6,GS,0, ,3,0,0,3,0,
80 (2),Jul 12,PHA,,DET,L,1-6,GS,0, ,0,0,0,0,0,
95 (14),Jul 28,PHA,@,DET,W,7-4,CG,0,11.0,0,1,0,1,0,
100 (4),Aug 1,PHA,@,CLE,W,4-3,CG,0,9.0,6,0,0,6,0,
104 (3),Aug 5 (2),PHA,@,CHW,L,3-6,CG,0,8.0,1,1,0,2,0,
109 (4),Aug 10,PHA,@,SLB,L,8-10,GS,0, ,1,0,1,2,0,
111 (1),Aug 13 (2),PHA,,DET,W,8-7,GF,0, ,1,2,0,3,0,
114 (2),Aug 16 (1),PHA,,CLE,W,3-1,CG,0,9.0,4,1,0,5,0,
115,Aug 16 (2),PHA,,CLE,W,7-6,GS,0, ,1,0,0,1,0,
120 (4),Aug 22,PHA,,SLB,W,13-6,CG,0,9.0,3,0,0,3,0,
122 (1),Aug 26,PHA,,CHW,W,4-3,GS,0, ,7,0,1,8,0,
127 (4),Aug 29,PHA,@,BOS,L,1-5,GS,0,7.0,4,0,0,4,0,
128,Aug 30 (1),PHA,@,BOS,W,18-7,GS,0, ,1,0,0,1,0,
131 (2),Sep 1 (2),PHA,@,WSH,L,3-4,CG,0,8.2,5,0,0,5,0,
134 (2),Sep 7,PHA,@,NYY,W,2-1,CG,0,9.0,1,2,0,3,0,
138 (3),Sep 11,PHA,,WSH,L,4-7,CG,0,9.0,2,0,0,2,0,
141 (2),Sep 16,PHA,@,DET,W,14-2,CG,0,9.0,1,0,0,1,0,
144 (2),Sep 20 (1),PHA,@,CHW,W,7-4,CG,0,9.0,2,0,0,2,0,
148 (3),Sep 22,PHA,@,SLB,W,9-7,GF,0,4.0,4,0,0,4,0,
150 (1),Sep 24,PHA,@,SLB,W,4-2,GF,0, ,0,0,0,0,0,
152 (1),Sep 27,PHA,,NYY,W,4-3,CG,0,9.0,2,0,0,2,0,
