150,7 (6),Apr 25,PHA,,BOS,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,C
151,16 (8),May 5,PHA,@,NYY,L,2-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,8,PH
152,18 (1),May 9,PHA,@,SLB,L,5-10,0-GF,1,1,0,1,0,0,0,2,0,,0,0,0,,,,0,0,.500,.500,.500,1.000,3,C
153,19,May 10,PHA,@,SLB,W,10-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.333,.667,9,PH
154,22 (2),May 13,PHA,@,CHW,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.250,.250,.250,.500,9,PH
155,33 (10),May 26,PHA,,NYY,L,8-10,0-GF(11),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.200,.200,.400,4,1B
156,34,May 28,PHA,,BOS,L,6-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.167,.167,.167,.333,9,PH
157,43 (8),Jun 5,PHA,,SLB,L,3-10,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.143,.143,.286,3,C
158,45 (1),Jun 7,PHA,,SLB,W,8-5,0-GF,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,0,.125,.125,.125,.250,3,C
159,47 (1),Jun 9,PHA,,DET,L,6-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.111,.111,.111,.222,9,PH
160,54 (6),Jun 18,PHA,,CHW,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.111,.222,1,C
161,55,Jun 19,PHA,,CHW,L,3-12,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.100,.100,.100,.200,3,PH
162,56,Jun 20,PHA,,CHW,W,4-3,CG(11),6,6,0,2,0,0,0,0,0,,1,0,0,,,,1,0,.188,.188,.188,.375,3,C
163,57,Jun 21,PHA,,CHW,L,1-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.176,.176,.176,.353,9,PH
164,59 (1),Jun 23,PHA,,WSH,W,10-5,0-GF,3,3,0,1,1,0,0,1,0,,0,0,0,,,,0,0,.200,.200,.250,.450,4,1B
165,60,Jun 24,PHA,@,WSH,L,0-8,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.167,.167,.208,.375,4,1B
166,61,Jun 25,PHA,,WSH,W,3-0,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.214,.214,.250,.464,3,C
167,63 (1),Jun 28,PHA,@,NYY,L,2-4,CG,4,4,1,1,0,0,1,1,0,,0,0,0,,,,0,0,.219,.219,.344,.563,3,C
168,64,Jun 29,PHA,@,NYY,L,9-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.219,.219,.344,.563,8,C
169,65,Jun 30,PHA,@,NYY,L,1-6,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.242,.242,.364,.606,8,1B
170,66,Jul 1,PHA,@,NYY,L,0-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.222,.243,.333,.577,3,C
171,68 (1),Jul 4 (1),PHA,@,BOS,W,3-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.225,.244,.325,.569,3,C
172,69,Jul 4 (2),PHA,@,BOS,L,1-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.225,.244,.325,.569,3,C
173,70,Jul 5,PHA,@,BOS,L,5-7,CG,5,5,0,2,0,0,0,0,0,,1,0,0,,,,0,0,.244,.261,.333,.594,3,C
174,72 (1),Jul 7 (2),PHA,@,DET,L,3-5,GS-0,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.224,.255,.306,.561,3,C
175,73,Jul 8,PHA,@,DET,W,7-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.220,.250,.300,.550,9,C
176,75 (1),Jul 10,PHA,@,CLE,L,3-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.220,.250,.300,.550,3,C
177,76,Jul 11,PHA,@,CLE,L,2-4,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.226,.268,.302,.570,3,C
178,78 (1),Jul 13,PHA,@,CLE,L,7-16,0-GF,3,3,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.232,.271,.321,.593,6,C
179,81 (2),Jul 15,PHA,@,CHW,W,3-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.217,.254,.300,.554,6,C
180,86 (4),Jul 20,PHA,@,SLB,W,9-6,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.215,.250,.292,.542,5,C
181,87,Jul 21,PHA,@,SLB,L,3-10,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.227,.261,.303,.564,5,C
182,88,Jul 22,PHA,@,SLB,L,4-9,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.224,.257,.299,.556,5,C
183,89,Jul 24,PHA,,NYY,L,2-9,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.225,.257,.296,.553,5,C
184,92 (2),Jul 27,PHA,,NYY,L,3-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.222,.253,.292,.545,9,PH
185,93,Jul 30 (1),PHA,,SLB,L,2-5,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.213,.244,.280,.524,5,C
186,98 (4),Aug 4,PHA,,DET,L,4-14,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.208,.238,.273,.510,4,1B
187,101 (2),Aug 8,PHA,,CHW,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.205,.235,.269,.504,8,C
188,104 (2),Aug 11 (2),PHA,,CLE,L,2-10,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.203,.232,.266,.498,9,PH
189,106 (1),Aug 13 (2),PHA,,CLE,L,6-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.229,.263,.491,9,PH
190,108 (1),Aug 15,PHA,@,DET,L,5-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.198,.226,.259,.485,1,C
191,116 (7),Aug 25,PHA,@,SLB,L,4-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.195,.224,.256,.480,8,C
192,117,Aug 26,PHA,@,SLB,L,1-4,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.200,.227,.259,.486,8,C
193,118,Aug 27,PHA,@,SLB,W,4-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.193,.220,.250,.470,8,C
194,120 (1),Aug 31,PHA,@,BOS,W,3-1,CG,4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,0,.207,.232,.272,.503,8,C
195,121,Sep 1,PHA,@,BOS,L,1-6,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.213,.237,.277,.514,8,C
196,122,Sep 3 (1),PHA,,NYY,L,1-2,0-GF(13),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.211,.235,.274,.508,8,C
197,129 (6),Sep 13,PHA,,SLB,W,3-2,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.219,.242,.281,.524,9,PH
198,131 (1),Sep 15 (2),PHA,,SLB,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.216,.240,.278,.518,9,PH
199,134 (2),Sep 18 (1),PHA,,DET,L,2-8,0-GF,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.220,.243,.280,.523,2,C
200,139 (4),Sep 22 (1),PHA,,CHW,L,1-3,0-0,1,0,0,0,0,0,0,0,0,,0,1,0,,,,0,0,.220,.250,.280,.530,9,PH
201,143 (3),Sep 26 (1),PHA,,CLE,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.220,.250,.280,.530,1,PH
202,145 (1),Sep 29,PHA,@,WSH,W,2-0,CG,5,4,0,0,0,0,0,0,1,,1,0,0,,,,0,1,.212,.248,.269,.517,2,C
203,153 (7),Oct 7,PHA,@,NYY,W,9-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.210,.245,.267,.512,9,PH
