1,147,Sep 16,NYM,@,MON,L,1-10,7-7,,99,1.0,1,0,0,0,0,0,0,0.00,4,14,9,1,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.44, 7b --- 0 out d9, 7b 3 out d9
2,161,Sep 30,NYM,@,PIT,W,7-2,GS-5,,13,5.0,4,1,1,2,3,1,0,1.50,21,68,41,6,4,6,10,1,1,0,56,,,1,0,0,19,1,0,0,0,0,0,.97,0.150,1.10, 1b start tie, 5b 3 out a1
