1,147 (146),Sep 16,NYM,@,MON,L,1-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,P
2,161 (13),Sep 30,NYM,@,PIT,W,7-2,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.91,-0.001,0.11,P
