3 (2),Apr 25,CHW,@,SLB,L,2-7,GS,0,1.0,0,1,0,1,0,
8 (4),May 2,CHW,,SLB,L,4-11,,0,5.1,1,2,0,3,0,
26 (17),May 25,CHW,,WSH,W,6-5,GF,0,1.0,0,0,0,0,0,
32 (5),Jun 1,CHW,,CLE,L,3-5,,0,1.0,0,0,0,0,0,
35 (2),Jun 3,CHW,@,DET,L,3-7,GF,0,5.0,0,1,0,1,0,
37 (1),Jun 7,CHW,@,NYY,L,4-6,GF,0,1.0,0,0,0,0,0,
49 (11),Jun 21,CHW,@,WSH,L,3-6,GF,0,3.2,0,2,0,2,0,
57 (7),Jun 29,CHW,@,SLB,L,3-5,GF,0,3.0,0,1,0,1,0,
59 (1),Jul 1,CHW,@,CLE,L,9-14,,0,2.2,0,1,0,1,0,
60,Jul 2,CHW,@,CLE,W,6-4,GF,0,1.1,0,0,0,0,0,
67 (6),Jul 9 (1),CHW,,PHA,W,8-7,,0,3.0,0,0,0,0,0,
71 (3),Jul 12,CHW,,BOS,L,4-12,GF,0,6.2,0,1,0,1,0,
75 (3),Jul 16,CHW,,WSH,L,1-11,GF,0,4.0,0,1,0,1,0,
86 (10),Jul 27,CHW,,SLB,L,5-11,,0,0.1,0,0,0,0,0,
87,Jul 29,CHW,@,NYY,L,1-10,GF,0,3.0,0,0,0,0,0,
