1,Apr 11,CHW,@,SLB,W,7-2,GF,0,2.0,0,1,0,1,0,
2,Apr 13,CHW,@,SLB,L,3-4,GF,0,4.0,0,0,0,0,0,
6 (3),Apr 17,CHW,@,DET,W,4-2,GS,0,7.0,0,4,0,4,0,
7,Apr 19,CHW,,SLB,L,2-6,GF,0,7.0,0,2,0,2,0,
10 (2),Apr 22,CHW,,SLB,W,3-2,GS,0,1.0,0,0,0,0,0,
12 (1),Apr 25,CHW,,CLE,L,1-4,GF,0,1.0,0,0,0,0,0,
14 (1),Apr 27,CHW,,CLE,L,1-2,GF,0,1.0,0,0,0,0,0,
15,Apr 28,CHW,,DET,W,2-1,,0,3.0,0,0,0,0,0,
20 (4),May 6 (1),CHW,@,SLB,L,4-8,,0,1.1,0,0,0,0,0,
22 (1),May 8 (1),CHW,@,SLB,W,4-3,GF,0,1.0,0,0,0,0,0,
26 (3),May 11,CHW,,NYY,L,1-6,GS,0,2.1,0,1,0,1,0,
34 (7),May 19,CHW,,BOS,W,8-2,GF,0,3.0,0,0,0,0,0,
48 (13),Jun 9,CHW,@,WSH,W,5-4,GF,0,8.0,0,1,0,1,0,
51 (2),Jun 13,CHW,@,NYY,L,6-7,,0,0.2,0,1,0,1,0,
54 (2),Jun 18 (1),CHW,@,BOS,L,4-6,,0,2.1,0,1,0,1,0,
59 (4),Jun 23,CHW,,CLE,W,2-1,,0,1.2,0,0,0,0,0,
60,Jun 24,CHW,,CLE,W,1-0,CG,0,9.0,0,5,0,5,0,
62 (1),Jun 26 (2),CHW,,DET,W,4-3,GF,0,0.2,0,0,0,0,0,
64 (1),Jun 27 (2),CHW,,DET,W,3-2,GS,0,7.0,0,1,0,1,0,
69 (4),Jul 2,CHW,@,CLE,W,4-3,GS,0,6.0,0,2,0,2,0,
73 (3),Jul 5,CHW,@,DET,L,6-11,GS,0,5.0,0,0,0,0,0,
75 (1),Jul 7,CHW,,PHA,L,2-4,GF,0,1.1,0,0,0,0,0,
77 (1),Jul 9,CHW,,PHA,L,2-5,GF,0,3.0,0,0,0,0,0,
78,Jul 10,CHW,,PHA,L,3-7,,0,0.2,0,0,0,0,0,
80 (1),Jul 12 (2),CHW,,NYY,W,5-3,,0,5.2,0,1,0,1,0,
83 (2),Jul 15,CHW,,WSH,L,5-6,GF,0,0.2,0,0,0,0,0,
87 (3),Jul 18 (2),CHW,,WSH,W,7-4,GS,0,7.0,0,0,0,0,0,
90 (2),Jul 21,CHW,,BOS,T,5-5,,0,8.0,0,3,0,3,0,
95 (4),Jul 26,CHW,@,NYY,L,5-6,,0,4.1,0,0,0,0,0,
99 (3),Jul 30,CHW,@,BOS,L,1-3,GF,0,7.0,0,1,0,1,0,
102 (2),Aug 2,CHW,@,BOS,W,7-1,GF,0,2.0,0,0,0,0,0,
107 (4),Aug 7,CHW,@,PHA,L,1-8,,0,0.1,0,0,0,0,0,
109 (1),Aug 9,CHW,@,WSH,W,3-2,GF,0,3.1,0,0,0,0,0,
111 (1),Aug 11,CHW,@,WSH,L,2-3,GF,0,0.1,0,1,0,1,0,
112,Aug 12,CHW,@,CLE,W,4-3,GF,0,5.0,0,1,0,1,0,
114 (1),Aug 14 (2),CHW,@,CLE,L,2-4,GF,0,1.0,0,1,0,1,0,
116 (1),Aug 17,CHW,,PHA,L,7-9,,0,2.1,0,0,1,1,0,
118 (1),Aug 19,CHW,,PHA,W,14-6,GF,0,4.1,0,0,0,0,0,
122 (3),Aug 22,CHW,,BOS,L,1-5,,0,2.0,0,3,0,3,0,
125 (2),Aug 26,CHW,,NYY,W,8-3,GF,0,6.0,0,0,0,0,0,
129 (3),Aug 29 (2),CHW,,SLB,W,11-1,GF,0,7.2,0,3,1,4,0,
132 (2),Sep 1,CHW,,SLB,L,3-6,GS,0,5.2,0,2,0,2,0,
134 (1),Sep 2 (2),CHW,,DET,W,6-5,,0,0.2,0,0,0,0,0,
135,Sep 3 (1),CHW,,DET,W,7-5,,0,1.1,0,0,0,0,0,
136,Sep 3 (2),CHW,,DET,W,14-8,,0,0.2,0,1,0,1,0,
140 (3),Sep 9,CHW,,CLE,W,3-3,GF,0,2.0,0,0,1,1,0,
142 (1),Sep 15 (1),CHW,@,DET,L,3-4,GF,0,1.1,0,1,0,1,0,
147 (4),Sep 20,CHW,@,PHA,W,5-3,GF,0,4.0,0,2,0,2,0,
151 (3),Sep 25,CHW,@,WSH,W,7-5,GF,0,3.0,0,2,1,3,0,
154 (2),Sep 29 (1),CHW,@,NYY,L,8-12,GF,0,7.1,0,1,0,1,0,
