46,1,Apr 11,CHW,@,SLB,W,7-2,,S(1),99,2.0,0,0,0,0,0,0,0,0.00,6,,,,,6,,,,,0,
47,2,Apr 13,CHW,@,SLB,L,3-4,,,1,4.0,1,1,1,2,1,0,0,1.50,13,,,,,11,,,,,0,
48,6,Apr 17,CHW,@,DET,W,4-2,GS-,W(1-0),3,7.0,5,2,2,4,1,0,1,2.08,29,56,,,,24,,,,,0,
49,7,Apr 19,CHW,,SLB,L,2-6,,,1,7.0,4,2,2,3,6,0,0,2.25,26,,,,,23,,,,,0,
50,10,Apr 22,CHW,,SLB,W,3-2,GS-,,2,1.0,2,0,0,1,0,0,0,2.14,7,48,,,,6,,,,,0,
51,12,Apr 25,CHW,,CLE,L,1-4,,,2,1.0,1,0,0,0,0,0,0,2.05,4,,,,,4,,,,,0,
52,14,Apr 27,CHW,,CLE,L,1-2,,,1,1.0,0,0,0,1,1,0,0,1.96,4,,,,,3,,,,,0,
53,15,Apr 28,CHW,,DET,W,2-1,,,0,3.0,0,0,0,1,1,0,0,1.73,9,,,,,8,,,,,0,
54,20,May 6(1),CHW,@,SLB,L,4-8,,,7,1.1,1,0,0,1,0,0,0,1.65,6,,,,,5,,,,,0,
55,22,May 8(1),CHW,@,SLB,W,4-3,,S(2),1,1.0,1,0,0,0,0,0,0,1.59,4,,,,,4,,,,,0,
56,26,May 11,CHW,,NYY,L,1-6,GS-,L(1-1),2,2.1,1,1,1,6,1,0,0,1.76,11,46,,,,5,,,,,0,
57,34,May 19,CHW,,BOS,W,8-2,,S(3),7,3.0,3,0,0,0,4,0,0,1.60,13,,,,,13,,,,,0,
58,48,Jun 9,CHW,@,WSH,W,5-4,,W(2-1),20,8.0,8,2,2,8,1,0,0,1.73,37,,,,,29,,,,,0,
59,51,Jun 13,CHW,@,NYY,L,6-7,,,3,0.2,0,0,0,0,0,0,0,1.70,2,,,,,2,,,,,0,
60,54,Jun 18(1),CHW,@,BOS,L,4-6,,L(2-2),4,2.1,1,0,0,3,3,0,0,1.61,11,,,,,8,,,,,0,
61,59,Jun 23,CHW,,CLE,W,2-1,,,4,1.2,1,0,0,1,0,0,0,1.55,6,,,,,5,,,,,0,
62,60,Jun 24,CHW,,CLE,W,1-0,SHO,W(3-2),0,9.0,3,0,0,2,4,0,0,1.30,34,83,,,,30,0,0,,,0,
63,62,Jun 26(2),CHW,,DET,W,4-3,,S(4),1,0.2,0,0,0,0,1,0,0,1.29,2,,,,,2,,,,,0,
64,64,Jun 27(2),CHW,,DET,W,3-2,GS-,W(4-2),0,7.0,9,2,2,0,3,0,0,1.43,27,54,,,,27,,,,,0,
65,69,Jul 2,CHW,@,CLE,W,4-3,GS-,W(5-2),4,6.0,7,3,3,5,5,0,0,1.70,31,46,,,,24,,,,,0,
66,73,Jul 5,CHW,@,DET,L,6-11,GS-,L(5-3),2,5.0,10,6,6,4,0,0,0,2.31,29,19,,,,25,,,,,0,
67,75,Jul 7,CHW,,PHA,L,2-4,,,1,1.1,0,0,0,0,2,0,0,2.27,4,,,,,4,,,,,0,
68,77,Jul 9,CHW,,PHA,L,2-5,,,1,3.0,4,0,0,1,2,0,1,2.18,13,,,,,11,,,,,0,
69,78,Jul 10,CHW,,PHA,L,3-7,,,0,0.2,1,0,0,0,1,0,0,2.16,3,,,,,3,,,,,0,
70,80,Jul 12(2),CHW,,NYY,W,5-3,,,1,5.2,4,2,2,2,2,0,0,2.23,25,,,,,23,,,,,0,
71,83,Jul 15,CHW,,WSH,L,5-6,,,2,0.2,2,3,3,0,0,0,0,2.53,4,,,,,4,,,,,0,
