170,1,Apr 18,SLB,,DET,L,6-9,,L(0-1),99,5.0,7,5,5,1,1,1,2,9.00,25,,,,,20,,,,,0,
171,4,Apr 21,SLB,,DET,L,1-16,,,2,2.0,4,3,3,2,1,0,0,10.29,10,,,,,7,,,,,0,
172,6,Apr 23,SLB,,CHW,T,7-7,,,1,6.0,7,4,4,4,3,0,0,8.31,27,,,,,22,,,,,0,
173,11,Apr 29,SLB,@,DET,L,0-1,CG,L(0-2),5,8.1,7,1,1,6,3,0,0,5.48,35,62,,,,28,1,0,,,0,
174,15,May 3,SLB,@,CHW,W,6-3,CG,W(1-2),3,9.0,5,3,2,2,1,0,1,4.45,35,66,,,,30,2,2,,,0,
175,18,May 6,SLB,@,CLE,W,5-4,,,2,4.0,4,1,1,1,4,0,0,4.19,17,,,,,15,,,,,0,
176,21,May 10,SLB,,PHA,L,7-10,GS-,L(1-3),3,3.0,5,3,1,3,1,0,0,4.10,17,39,,,,13,,,,,0,
177,27,May 18,SLB,,NYY,L,4-9,GS-,L(1-4),7,2.1,6,4,3,0,2,0,0,4.54,14,33,,,,14,,,,,0,
178,31,May 22,SLB,,WSH,W,12-7,GS-,,3,3.0,6,4,4,1,1,0,1,5.06,17,31,,,,15,,,,,0,
179,32,May 24,SLB,,CLE,L,1-6,,,1,1.0,0,0,0,0,0,0,0,4.95,3,,,,,3,,,,,0,
180,36,May 30(1),SLB,@,DET,W,10-2,CG,W(2-4),5,9.0,5,2,2,4,1,0,1,4.44,36,66,,,,31,0,0,,,0,
181,40,Jun 2,SLB,@,CHW,W,8-5,GS-,,2,3.2,6,2,2,4,1,0,1,4.47,22,38,,,,16,,,,,0,
182,48,Jun 12,SLB,@,WSH,W,3-1,GS-,W(3-4),9,8.2,8,1,1,3,2,0,0,4.02,36,63,,,,33,,,,,0,
183,60,Jun 25,SLB,@,CLE,W,9-4,GS-,W(4-4),12,7.0,9,4,3,3,3,0,1,4.00,33,45,,,,29,,,,,0,
184,64,Jun 30,SLB,,DET,L,3-7,GS-,L(4-5),4,0.1,5,5,5,0,0,0,0,4.60,6,21,,,,6,,,,,0,
185,68,Jul 4(1),SLB,,CHW,L,7-9,GS-,L(4-6),3,1.1,4,5,5,1,2,0,1,5.13,10,27,,,,7,,,,,0,
186,73,Jul 8,SLB,,NYY,L,4-6,,,3,5.2,5,2,1,0,2,0,0,4.88,21,,,,,21,,,,,0,
187,77,Jul 12,SLB,,WSH,W,8-5,,W(5-6),3,2.2,1,0,0,0,2,0,1,4.72,9,,,,,8,,,,,0,
188,80,Jul 14(2),SLB,,BOS,W,5-2,CG,W(6-6),1,9.0,8,2,2,1,7,0,0,4.45,36,69,,,,35,0,1,,,0,
189,84,Jul 17,SLB,,BOS,W,10-1,CG,W(7-6),2,9.0,7,1,1,1,10,0,0,4.14,33,78,,,,32,1,0,,,0,
190,88,Jul 21,SLB,,PHA,W,10-3,CG,W(8-6),3,9.0,7,3,3,2,2,1,0,4.05,36,61,,,,33,1,0,,,0,
191,93,Jul 25,SLB,,CLE,W,3-2,CG,W(9-6),3,11.0,7,2,1,6,3,0,0,3.75,44,74,,,,37,1,0,,,0,
192,95,Jul 30(2),SLB,@,PHA,W,4-2,,S(1),4,0.1,0,0,0,0,0,0,0,3.74,1,,,,,1,,,,,0,
193,96,Aug 1(1),SLB,@,PHA,W,2-0,GS-,W(10-6),1,8.1,2,0,0,1,2,0,0,3.50,27,80,,,,26,,,,,0,
194,108,Aug 16,SLB,,NYY,L,1-3,CG,L(10-7),14,9.0,3,3,3,3,4,0,1,3.46,33,70,,,,29,2,0,,,0,
195,110,Aug 18,SLB,,WSH,L,3-4,,L(10-8),1,1.0,1,1,1,2,1,0,0,3.50,6,,,,,3,,,,,0,
196,112,Aug 20,SLB,,WSH,L,2-7,GS-,L(10-9),1,3.1,7,7,7,3,3,0,0,3.87,19,18,,,,16,,,,,0,
197,117,Aug 25,SLB,,PHA,W,6-4,CG,W(11-9),4,9.0,11,4,4,1,8,0,0,3.87,37,56,,,,35,1,1,,,0,
198,121,Sep 1,SLB,,DET,W,6-3,CG,W(12-9),6,9.0,5,3,2,5,4,0,0,3.77,38,66,,,,33,0,0,,,0,
199,125,Sep 4,SLB,@,CLE,L,2-6,GS-,L(12-10),2,3.2,2,3,3,4,2,0,0,3.85,16,43,,,,12,,,,,0,
200,127,Sep 8(1),SLB,@,CHW,W,7-3,CG,W(13-10),3,9.0,8,3,3,6,3,0,0,3.81,41,56,,,,34,2,0,,,0,
201,130,Sep 13,SLB,@,PHA,L,2-3,CG,L(13-11),4,10.2,9,3,2,1,8,0,1,3.68,41,73,,,,39,5,0,,,0,
202,135,Sep 17(2),SLB,@,WSH,L,2-12,GS-,L(13-12),3,1.0,4,4,1,0,1,0,0,3.71,8,36,,,,6,,,,,0,
203,136,Sep 18(1),SLB,@,WSH,W,5-1,CG,W(14-12),0,9.0,9,1,1,3,1,1,0,3.58,38,63,,,,34,1,0,,,0,
204,140,Sep 24(1),SLB,@,BOS,W,6-1,CG,W(15-12),5,9.0,7,1,1,1,0,0,1,3.47,33,68,,,,31,0,0,,,0,
205,144,Sep 28,SLB,,CHW,W,3-2,CG,W(16-12),3,9.0,7,2,2,4,1,0,0,3.41,36,62,,,,30,1,0,,,0,
206,148,Oct 1,SLB,,CLE,L,5-13,GS-,L(16-13),2,7.0,9,10,10,7,3,1,0,3.71,35,15,,,,27,,,,,0,
207,152,Oct 5,SLB,@,DET,L,1-9,CG,L(16-14),3,8.0,14,9,9,1,3,0,1,3.94,39,20,,,,33,4,2,,,0,
