44,90 (89),Jul 16,DET,,BOS,L,4-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,PR
45,94 (3),Jul 20,DET,,NYY,L,5-10,CG,5,5,0,1,1,0,0,1,0,,0,0,0,,,,0,,.200,.200,.400,.600,2,2B
46,95,Jul 21,DET,,NYY,W,6-1,CG,5,4,1,2,0,0,0,0,1,,0,0,0,,,,0,,.333,.400,.444,.844,2,2B
47,96,Jul 22,DET,,NYY,W,2-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.286,.308,.593,2,2B
48,97,Jul 25,DET,@,PHA,L,0-4,GS-0,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.250,.294,.313,.607,2,2B
49,98,Jul 26,DET,@,PHA,W,6-2,CG,5,5,1,1,1,0,0,1,0,,1,0,0,,,,0,,.238,.273,.333,.606,2,2B
50,99,Jul 29,DET,@,PHA,L,0-8,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.240,.269,.320,.589,2,2B
51,100,Jul 31,DET,@,WSH,W,4-1,CG,4,3,1,2,0,0,0,1,0,,0,0,1,,,,0,,.286,.310,.357,.667,2,2B
52,101,Aug 1,DET,@,WSH,W,9-3,CG,5,5,0,2,1,0,0,1,0,,1,0,0,,,,0,,.303,.324,.394,.717,2,2B
53,102,Aug 2,DET,@,WSH,L,2-3,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,0,,.316,.333,.395,.728,2,2B
54,103,Aug 4,DET,@,NYY,L,4-6,CG,5,5,1,2,1,0,0,1,0,,1,0,0,,,,0,,.326,.341,.419,.760,2,2B
55,104,Aug 5,DET,@,NYY,W,10-5,CG,6,3,1,1,0,0,1,2,2,,0,0,1,,,,0,,.326,.367,.478,.846,2,2B
56,105,Aug 6,DET,@,NYY,W,2-1,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.300,.340,.440,.780,2,2B
