94 (93),Jul 20,DET,,NYY,L,5-10,CG,0,9.0,1,2,1,4,0,
95,Jul 21,DET,,NYY,W,6-1,CG,0,9.0,1,3,0,4,1,
96,Jul 22,DET,,NYY,W,2-0,CG,0,9.0,0,4,0,4,0,
97,Jul 25,DET,@,PHA,L,0-4,CG,0,8.0,2,2,1,5,0,
98,Jul 26,DET,@,PHA,W,6-2,CG,0,9.0,0,6,0,6,0,
99,Jul 29,DET,@,PHA,L,0-8,CG,0,8.0,1,1,0,2,1,
100,Jul 31,DET,@,WSH,W,4-1,CG,0,9.0,0,2,0,2,0,
101,Aug 1,DET,@,WSH,W,9-3,CG,0,9.0,2,1,1,4,0,
102,Aug 2,DET,@,WSH,L,2-3,CG,0,8.0,3,2,0,5,0,
103,Aug 4,DET,@,NYY,L,4-6,CG,0,8.0,2,5,0,7,2,
104,Aug 5,DET,@,NYY,W,10-5,CG,0,9.0,0,2,0,2,0,
105,Aug 6,DET,@,NYY,W,2-1,CG,0,9.0,1,5,1,7,0,
106,Aug 7,DET,@,NYY,L,1-5,CG,0,8.0,4,1,0,5,0,
107,Aug 8,DET,@,BOS,L,4-5,GS,0,7.0,3,1,0,4,1,
108,Aug 9,DET,@,BOS,W,6-3,CG,0,9.0,6,2,0,8,0,
109,Aug 11,DET,@,BOS,W,6-2,CG,0,9.0,1,2,1,4,0,
110,Aug 14,DET,,WSH,W,5-4,CG,0,9.0,1,2,1,4,0,
111,Aug 15,DET,,WSH,L,7-9,CG,0,9.0,0,3,0,3,0,
112,Aug 16,DET,,WSH,L,1-6,CG,0,9.0,1,5,1,7,0,
116 (3),Aug 20,DET,,PHA,L,2-5,CG,0,9.0,6,4,1,11,0,
117,Aug 22 (1),DET,,NYY,W,7-4,CG,0,9.0,2,8,0,10,2,
118,Aug 22 (2),DET,,NYY,L,7-12,CG,0,9.0,2,6,1,9,0,
119,Aug 23 (1),DET,,NYY,W,8-1,CG,0,9.0,2,7,0,9,0,
120,Aug 23 (2),DET,,NYY,L,2-4,CG,0,9.0,3,0,1,4,0,
121,Aug 24,DET,,BOS,L,0-3,CG,0,9.0,1,1,0,2,0,
122,Aug 25,DET,,BOS,W,6-5,CG,0,9.0,1,2,0,3,0,
123,Aug 26,DET,,BOS,L,6-7,CG,0,9.0,2,0,1,3,0,
124,Aug 30,DET,@,CHW,W,8-5,CG,0,9.0,3,2,0,5,0,
125,Aug 31,DET,@,CHW,W,5-4,CG,0,9.0,3,2,0,5,0,
126,Sep 1 (1),DET,,SLB,W,10-5,CG,0,9.0,4,4,0,8,2,
127,Sep 1 (2),DET,,SLB,W,5-2,CG,0,9.0,0,0,0,0,0,
128,Sep 4,DET,@,CLE,W,4-3,GS,0,11.0,8,6,0,14,1,
137 (8),Sep 15,DET,@,NYY,W,7-5,CG,0,9.0,1,4,0,5,1,
138,Sep 16,DET,@,NYY,W,4-3,CG,0,9.0,1,3,0,4,0,
139,Sep 17 (1),DET,@,WSH,W,5-1,CG,0,9.0,2,2,0,4,0,
140,Sep 17 (2),DET,@,WSH,W,4-2,CG,0,9.0,3,3,0,6,2,
141,Sep 18,DET,@,WSH,L,1-6,CG,0,8.0,2,3,0,5,1,
142,Sep 19,DET,@,WSH,L,1-2,CG,0,8.0,0,0,0,0,0,
143,Sep 20,DET,@,PHA,L,2-4,CG,0,8.0,2,1,0,3,0,
144,Sep 22 (1),DET,@,PHA,L,0-4,CG,0,8.0,1,4,0,5,1,
145,Sep 22 (2),DET,@,PHA,L,0-1,CG,0,8.0,1,3,0,4,1,
146,Sep 23,DET,@,PHA,L,8-21,CG,0,8.0,3,1,0,4,1,
147,Sep 27 (1),DET,,CLE,W,7-6,CG,0,9.0,2,6,0,8,0,
148,Sep 27 (2),DET,,CLE,W,4-3,CG,0,7.0,1,4,1,6,0,
149,Sep 28,DET,,SLB,L,1-3,CG,0,10.0,3,2,0,5,0,
150,Oct 1,DET,,CLE,L,1-8,CG,0,9.0,1,0,0,1,0,
151,Oct 4 (1),DET,,CHW,W,7-5,CG,0,9.0,2,3,0,5,0,
152,Oct 4 (2),DET,,CHW,L,0-1,CG,0,6.0,3,0,1,4,0,
153,Oct 5,DET,,CHW,W,9-8,CG,0,9.0,3,4,0,7,2,
