27,10 (9),Apr 23,DET,@,SLB,L,0-2,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,8,PH
28,20 (9),May 5,DET,,SLB,W,3-2,CG,3,2,0,1,0,0,0,0,1,,0,0,0,,,,1,,.333,.500,.333,.833,7,3B
29,21,May 7,DET,@,BOS,L,4-5,CG,4,3,1,1,0,0,0,1,1,,0,0,0,,,,1,,.333,.500,.333,.833,7,3B
30,22,May 9,DET,@,BOS,L,4-7,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,1,,.333,.500,.333,.833,7,3B
31,23,May 10,DET,@,BOS,W,6-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.250,.438,.250,.688,7,3B
32,24,May 11,DET,@,NYY,W,9-5,CG,5,4,1,2,0,0,0,2,1,,0,0,0,,,,1,,.313,.476,.313,.789,7,3B
33,25,May 13,DET,@,NYY,L,4-15,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.350,.480,.350,.830,7,3B
34,28 (2),May 17,DET,@,PHA,W,6-3,CG,5,5,0,1,0,0,0,2,0,,2,0,0,,,,0,,.320,.433,.320,.753,3,CF
35,33 (4),May 25,DET,@,CHW,L,4-5,0-GF(17),7,7,0,2,1,0,0,1,0,,0,0,0,,,,0,,.313,.405,.344,.749,1,SS
36,37 (3),May 29,DET,@,SLB,W,7-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.313,.405,.344,.749,8,PR
37,39 (1),May 30 (2),DET,@,SLB,W,10-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.313,.405,.344,.749,2,LF
38,44 (4),Jun 4,DET,,NYY,W,14-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.303,.395,.333,.728,5,2B
39,46 (1),Jun 6,DET,,BOS,L,2-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.303,.395,.333,.728,9,PR
40,48 (1),Jun 8,DET,,BOS,L,3-8,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.297,.381,.324,.705,5,2B
41,49,Jun 9,DET,,WSH,L,3-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.275,.370,.300,.670,5,2B
42,55 (5),Jun 15,DET,,PHA,L,1-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.275,.370,.300,.670,8,PR
43,56,Jun 16,DET,,PHA,L,6-8,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.256,.347,.279,.626,2,2B
