1,144,Sep 11,PIT,@,STL,L,5-11,8-8,,99,0.1,2,4,3,1,0,1,0,81.00,5,16,9,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.06,-0.010,-3.78,-7.05,-8.00, 8b --- 0 out d4, 8b --- 1 out d8
2,154,Sep 23,PIT,,MIL,L,6-13,9-GF,,11,1.0,1,0,0,1,2,0,0,20.25,5,19,11,4,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.46,5.05,9.00, 9t --- 0 out d9, 9t end d 9
