1,144 (143),Sep 11,PIT,@,STL,L,5-11,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,P
2,154 (9),Sep 23,PIT,,MIL,L,6-13,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
