3,1,Mar 28,PIT,@,CIN,L,3-5,8-GF(8),,99,1.0,0,0,0,0,3,0,0,0.00,3,14,12,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,0.50,8.25,12.00, 8b --- 0 out d2, 8b end d 2
4,3,Apr 1,PIT,,STL,L,5-6,8-8,BS(1),3,0.2,2,1,1,0,2,0,0,5.40,4,14,11,2,5,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.71,-0.232,-0.84,2.30,5.00, 8t --- 0 out a1, 8t -2- 2 out tie
5,4,Apr 3,PIT,,STL,L,4-5,10-10,L(0-1),1,0.0,2,2,2,1,0,0,0,16.20,3,17,10,1,2,1,1,0,0,0,,0,0,0,0,0,2,0,1,0,0,0,0,2.41,-0.401,-1.98,-5.80,-6.00,10t --- 0 out tie,10t 12- 0 out d1
6,7,Apr 6,PIT,,CIN,W,6-5,9-9,,2,1.0,0,0,0,0,0,0,0,10.12,3,6,6,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.130,0.46,2.25,3.00, 9t --- 0 out tie, 9t 3 out tie
7,9,Apr 8,PIT,@,CHC,L,0-10,8-GF(8),,1,1.0,0,0,0,0,3,0,0,7.36,3,14,10,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.52,8.25,12.00, 8b --- 0 out d10, 8b end d10
8,11,Apr 11,PIT,@,CHC,L,0-2,8-GF(8),,2,1.0,0,0,0,0,2,0,0,5.79,3,14,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.52,6.25,9.00, 8b --- 0 out d2, 8b end d 2
9,12,Apr 12,PIT,@,WSN,W,6-3,9-9,W(1-1),0,1.0,1,0,0,0,2,0,0,4.76,4,14,10,4,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.98,0.140,0.51,9.65,21.00, 9b --- 0 out tie, 9b 3 out tie
10,14,Apr 14,PIT,@,WSN,W,4-3,7-7,,1,1.0,1,0,0,0,1,0,0,4.05,4,20,14,1,6,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.089,0.51,3.65,6.00, 7b --- 0 out tie, 7b 3 out tie
11,16,Apr 17,PIT,@,DET,W,3-2,9-9,W(2-1),2,1.0,0,0,0,0,2,0,0,3.52,3,9,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,0.52,10.25,21.00, 9b --- 0 out tie, 9b 3 out tie
12,17,Apr 19,PIT,,SFG,W,4-1,8-8,,1,0.2,1,1,1,1,2,0,0,4.32,4,22,14,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.002,0.05,2.30,5.00, 8t --- 0 out a4, 8t 12- 2 out a4
13,20,Apr 22,PIT,,ARI,L,4-12,7-8,,2,0.1,4,5,5,1,0,1,0,9.35,6,20,14,5,0,0,5,3,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,.29,-0.140,-4.48,-12.25,-14.00, 7t --3 2 out d2, 8t 123 0 out d5
