4,3 (2),Apr 8,COL,@,MIL,W,5-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.94,-0.049,-0.36,,,P
5,7 (3),Apr 13,COL,@,SFG,W,2-0,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.65,-0.035,-0.31,,,P
6,12 (4),Apr 19,COL,@,LAD,L,0-7,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.97,-0.024,-0.21,,,P
7,17 (4),Apr 24,COL,,SFG,W,6-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.69,-0.039,-0.36,,,P
8,22 (4),May 1,COL,@,SDP,L,3-14,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.04,-0.026,-0.21,,,P
9,27 (4),May 8,COL,,LAD,L,1-2,CG(6),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.02,-0.053,-0.43,,,P
10,32 (4),May 15,COL,@,LAD,L,4-6,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.86,-0.024,-0.21,,,P
11,37 (4),May 20,COL,,PHI,L,2-4,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
12,43 (5),May 25,COL,@,CIN,W,5-4,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.63,-0.076,-0.77,,,P
13,47 (3),May 30,COL,@,PHI,W,5-2,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.65,-0.032,-0.31,,,P
14,53 (5),Jun 5,COL,,MIA,L,2-6,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.40,-0.011,-0.12,,,P
15,94 (40),Jul 24,COL,,CIN,W,6-5,GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.056,.056,.111,9,1.36,0.009,0.00,,,P
16,99 (4),Jul 29,COL,@,CHC,L,2-3,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.053,.053,.053,.105,9,.45,-0.011,-0.09,,,P
17,104 (4),Aug 3,COL,,SEA,L,7-8,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.050,.050,.100,9,.50,-0.015,-0.25,,,P
18,108 (3),Aug 8,COL,@,WSN,L,1-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.045,.045,.045,.091,9,.56,-0.028,-0.25,,,P
19,113 (4),Aug 13,COL,@,NYM,L,3-12,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.043,.043,.043,.087,9,.86,-0.024,-0.21,,,P
