38 (37),May 12,BOS,,TOR,L,4-12,GF,5,1.0,0,0,0,0,0,P
40 (1),May 15,BOS,@,TBR,W,9-2,GF,3,1.0,0,0,0,0,0,P
66 (25),Jun 11,BOS,@,TBR,L,3-8,GF,14,3.1,0,0,0,0,0,P
91 (24),Jul 8,BOS,@,SEA,L,4-11,GF,11,1.2,0,0,0,0,0,P
101 (9),Jul 22,BOS,,TBR,L,0-3,,11,2.2,1,0,0,1,0,P
104 (2),Jul 26,BOS,@,BAL,L,0-6,GF,3,0.2,0,0,0,0,0,P
107 (2),Jul 29,BOS,,TBR,L,1-2,,6,1.0,0,0,0,0,0,P
