1,38,May 12,BOS,,TOR,L,4-12,9-GF,,99,1.0,2,2,2,1,0,0,0,18.00,5,19,9,4,0,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.01,-0.002,-1.50, 9t --- 0 out d6, 9t end d 8
2,40,May 15,BOS,@,TBR,W,9-2,9-GF,,2,1.0,0,0,0,0,2,0,0,9.00,3,16,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.47, 9b --- 0 out a7, 9b end a 7
3,66,Jun 11,BOS,@,TBR,L,3-8,5-GF(8),,26,3.1,2,1,1,3,3,1,0,5.06,14,52,30,8,7,5,3,0,0,0,,0,0,1,1,0,11,0,0,0,0,0,0,.06,-0.021,0.51, 5b --- 2 out d4, 8b end d 5
4,91,Jul 8,BOS,@,SEA,L,4-11,7-GF(8),,26,1.2,3,3,3,2,4,0,1,7.71,11,50,30,7,8,2,2,1,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,.03,-0.010,-2.92, 7b -2- 1 out d5, 8b end d 7
5,101,Jul 22,BOS,,TBR,L,0-3,7-9,,13,2.2,1,1,1,2,3,0,0,6.52,11,50,29,3,8,2,4,2,1,0,,0,0,1,0,0,8,0,0,0,0,1,0,.43,0.023,0.06, 7t --- 0 out d2, 9t 12- 2 out d3
6,104,Jul 26,BOS,@,BAL,L,0-6,8-GF(8),,3,0.2,1,1,1,0,0,1,0,6.97,3,10,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.003,-0.74, 8b --- 1 out d5, 8b end d 6
7,107,Jul 29,BOS,,TBR,L,1-2,6-7,,2,1.0,1,0,0,2,3,0,0,6.35,6,32,17,5,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.000,0.12, 6t --- 0 out d2, 7t 1-- 0 out d1
