1,Apr 2,CLE,@,CHW,W,12-5,CG,37,9.0,11,0,0,11,1,1B
2,Apr 4,CLE,@,CHW,W,8-7,CG,42,9.0,7,2,0,9,0,1B
3,Apr 5,CLE,@,CHW,L,3-4,GS,35,8.0,5,1,0,6,1,RF 1B
4,Apr 10,CLE,,LAA,W,7-6,CG,42,9.0,7,0,0,7,2,1B
5,Apr 11,CLE,,LAA,L,1-4,CG,40,9.0,1,0,0,1,0,RF
6,Apr 12,CLE,,LAA,W,4-2,GS,36,9.0,4,3,1,8,0,1B 3B
7,Apr 13,CLE,,CHW,L,4-6,GF,7,2.0,0,0,0,0,0,PH 3B
8,Apr 14,CLE,,CHW,W,4-0,CG,38,9.0,1,0,0,1,0,RF
9,Apr 15,CLE,,CHW,W,2-1,CG,36,9.0,0,2,0,2,0,3B
10,Apr 17,CLE,@,NYY,L,3-10,CG,42,8.0,0,0,0,0,0,RF
11,Apr 18,CLE,@,NYY,L,2-9,CG,42,8.0,0,2,0,2,0,3B
12,Apr 19,CLE,@,NYY,L,6-8,GS,40,8.2,2,0,0,2,0,3B 1B
13,Apr 20,CLE,@,TBD,W,4-3,CG,33,9.0,6,0,0,6,1,1B
14,Apr 21,CLE,@,TBD,L,5-6,GF,3,1.0,0,0,0,0,0,PH 3B
15,Apr 22,CLE,@,TBD,W,6-4,GS,32,9.0,3,4,0,7,1,RF 3B
16,Apr 23,CLE,@,MIN,W,7-3,CG,44,12.0,0,3,0,3,0,3B
17,Apr 24,CLE,@,MIN,W,5-3,CG,35,9.0,1,3,0,4,0,3B
18,Apr 25,CLE,,TEX,W,8-7,CG,48,11.0,0,0,0,0,0,3B
19,Apr 26,CLE,,TEX,W,9-4,CG,39,9.0,1,0,0,1,0,3B
20,Apr 27,CLE,,BAL,W,5-4,CG,36,9.0,0,0,0,0,0,3B
21,Apr 28,CLE,,BAL,L,4-7,CG,43,9.0,2,1,0,3,0,3B
22,Apr 29,CLE,,BAL,W,6-1,CG,35,9.0,0,1,0,1,0,3B
23,May 1,CLE,,TOR,W,12-4,GS,29,8.0,0,3,0,3,0,3B
24,May 2,CLE,,TOR,W,7-6,CG,53,11.0,3,4,0,7,0,3B
26 (1),May 4,CLE,@,BAL,L,2-3,CG,38,9.0,1,0,1,2,0,3B
27,May 5,CLE,@,BAL,L,2-8,CG,41,8.0,0,3,0,3,0,3B
28,May 6,CLE,@,BAL,W,9-6,CG,42,9.0,0,2,0,2,0,3B
29,May 7,CLE,@,BAL,W,10-1,CG,35,9.0,0,1,1,2,1,3B
30,May 8,CLE,@,LAA,W,5-1,CG,32,9.0,2,3,0,5,0,3B
31,May 9,CLE,@,LAA,L,2-3,CG,35,8.0,1,0,0,1,0,3B
32,May 10,CLE,@,LAA,L,0-8,CG,38,8.0,0,1,0,1,0,3B
33,May 11,CLE,@,OAK,L,2-8,CG,38,8.0,1,2,0,3,0,3B
34,May 12,CLE,@,OAK,W,6-3,CG,34,9.0,1,4,0,5,2,3B
35,May 13,CLE,@,OAK,L,7-10,CG,43,8.2,0,1,0,1,0,3B
36,May 15,CLE,,MIN,W,15-7,GS,30,7.0,1,1,0,2,0,3B
37,May 16,CLE,,MIN,W,7-1,CG,35,9.0,0,4,0,4,0,3B
38,May 17,CLE,,MIN,W,2-0,CG,32,9.0,1,3,0,4,0,3B
39,May 18,CLE,,CIN,W,9-4,CG,35,9.0,0,2,1,3,0,3B
40,May 19,CLE,,CIN,L,5-10,GS,42,9.0,0,0,0,0,0,3B 1B
41,May 20,CLE,,CIN,W,5-3,CG,34,9.0,1,2,0,3,0,3B
42,May 21,CLE,,SEA,W,5-2,CG,39,9.0,0,7,0,7,0,3B
43,May 22,CLE,@,KCR,L,3-4,GF,10,2.0,1,0,0,1,0,PH 3B
44,May 23,CLE,@,KCR,L,7-11,CG,39,8.0,2,2,0,4,0,3B
45,May 24,CLE,@,KCR,W,10-3,CG,39,9.0,2,0,0,2,0,RF
46,May 25,CLE,@,DET,W,7-4,CG,37,9.0,2,0,0,2,0,RF
47,May 26,CLE,@,DET,W,6-3,CG,38,9.0,2,0,1,3,0,3B
48,May 27,CLE,@,DET,W,5-3,CG,39,9.0,0,2,0,2,0,3B
49,May 28,CLE,@,BOS,L,3-5,CG,39,8.0,0,2,0,2,0,3B
