9,1,Mar 28,CHW,@,KCR,L,3-5,7-7,,99,0.2,1,2,2,1,0,0,0,27.00,4,26,14,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.01,-0.025,-0.73,-3.70,-4.00, 7b --- 0 out d3, 7b 1-- 2 out d4
10,3,Mar 31,CHW,@,KCR,W,6-3,7-7,,2,0.1,0,0,0,0,0,0,0,18.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.49,0.014,0.23,0.75,1.00, 7b 1-- 2 out a4, 7b 3 out a4
11,5,Apr 3,CHW,@,CLE,W,8-3,7-7,,2,1.0,0,0,0,0,1,0,0,9.00,3,11,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,0.53,4.25,6.00, 7b --- 0 out a5, 7b 3 out a5
12,6,Apr 5,CHW,,SEA,W,10-8,6-7,W(1-0),1,1.1,1,0,0,0,1,0,0,5.40,5,17,10,4,1,0,4,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.45,0.043,0.60,8.40,19.00, 6t --- 2 out d2, 7t 3 out d2
13,8,Apr 7,CHW,,SEA,L,5-12,3-4,,1,1.1,1,2,2,1,1,1,0,7.71,6,38,21,5,4,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.20,-0.030,-0.93,-0.20,1.00, 3t -2- 1 out d6, 4t --- 2 out d7
14,11,Apr 10,CHW,,TBR,L,1-9,5-6,,2,1.2,1,0,0,1,3,0,0,5.68,7,28,18,7,3,1,2,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,.07,-0.016,-0.60,8.55,14.00, 5t 12- 1 out d6, 6t 3 out d8
15,13,Apr 13,CHW,@,NYY,L,0-4,7-GF(8),,2,2.0,3,2,2,0,2,1,0,6.48,9,26,18,2,4,2,5,3,0,0,,2,2,0,0,0,7,0,0,0,0,1,0,.84,-0.212,-1.93,2.70,6.00, 7b 12- 0 out tie, 8b end d 4
16,17,Apr 17,CHW,,KCR,L,3-4,3-5,,3,1.2,1,2,0,1,1,0,0,5.40,8,40,25,10,1,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.25,-0.064,-0.47,4.55,8.00, 3t --- 2 out tie, 5t 123 1 out a2
17,19,Apr 19,CHW,@,DET,W,7-3,7-7,,1,1.0,1,1,1,0,0,1,0,5.73,4,15,12,2,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.003,-0.48,-0.35,0.00, 7b --- 0 out a6, 7b 3 out a5
18,21,Apr 22,CHW,@,BAL,W,12-2,5-6,,2,1.2,2,1,1,0,1,0,0,5.68,7,32,22,7,2,3,3,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.71,0.028,-0.12,2.55,5.00, 5b --- 0 out a4, 6b --- 2 out a3
19,33,May 6,CHW,@,CLE,W,9-1,8-8,,13,1.0,1,0,0,1,0,0,0,5.27,5,14,9,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.002,0.53,1.05,3.00, 8b --- 0 out a8, 8b 3 out a8
20,37,May 10,CHW,@,TOR,L,3-4,6-6,,3,1.0,0,0,0,1,2,0,0,4.91,5,22,15,8,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.72,0.029,0.50,5.65,9.00, 6b --- 0 out d2, 6b 3 out d2
21,39,May 12,CHW,@,TOR,W,5-1,8-8,,1,1.0,0,0,0,0,1,0,0,4.60,3,8,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.028,0.50,4.25,6.00, 8b --- 0 out a4, 8b 3 out a4
22,43,May 17,CHW,,TOR,L,2-10,9-GF,,4,1.0,2,0,0,0,3,0,0,4.32,5,21,17,6,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.50,7.05,12.00, 9t --- 0 out d8, 9t end d 8
23,46,May 20,CHW,@,HOU,L,0-3,GS-2,L(1-1),2,2.0,1,1,0,1,1,0,0,3.86,8,28,16,3,3,3,3,1,0,0,52,,,0,0,0,6,0,0,0,0,1,0,.86,-0.016,-0.02,5.30,9.00, 1b start tie, 2b 3 out d1
24,50,May 24,CHW,@,MIN,L,4-11,4-5,,3,1.0,2,2,2,1,3,0,0,4.58,6,33,20,4,4,0,2,2,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,.38,-0.045,-0.76,2.45,6.00, 4b -2- 2 out d3, 5b -23 2 out d4
