1,127,Aug 23,CHW,@,DET,L,2-7,7-GF(8),,99,1.1,0,0,0,0,2,0,0,0.00,4,20,12,4,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,0.85,7.00,10.00, 7b -2- 2 out d7, 8b end d 5
2,134,Aug 30,CHW,,BOS,L,4-9,8-8,,6,1.0,0,0,0,0,0,0,0,0.00,3,16,11,1,1,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,0.50,2.25,3.00, 8t --- 0 out tie, 8t 3 out tie
3,136,Sep 1,CHW,,BOS,L,1-6,7-8,,1,1.1,2,1,1,0,0,1,0,2.45,5,14,8,3,0,2,3,2,0,0,,2,1,0,0,0,5,0,0,0,1,0,0,.30,-0.022,-0.43,-0.20,1.00, 7t 1-3 1 out d3, 8t --- 2 out d5
4,139,Sep 4,CHW,,DET,L,3-8,8-8,,2,1.0,2,1,1,0,2,1,0,3.86,4,13,9,2,2,0,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.13,-0.039,-1.12,3.05,6.00, 8t 1-- 0 out d3, 8t 3 out d5
5,145,Sep 11,CHW,@,KCR,L,3-6,5-6,,6,1.2,2,0,0,0,0,0,0,2.84,5,19,12,4,3,3,2,1,1,0,,2,2,2,1,1,5,0,0,0,1,0,0,.32,-0.048,-0.58,2.55,5.00, 5b 12- 1 out d3, 6b 3 out d5
6,149,Sep 16,CHW,@,BAL,L,4-8,8-8,,4,0.1,2,1,1,1,0,0,1,4.05,5,13,5,0,1,2,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.07,-0.019,-2.07,-3.65,-2.00, 8b --- 0 out d3, 8b 123 1 out d4
7,155,Sep 23,CHW,,CHC,L,1-6,5-6,,6,2.0,1,0,0,2,2,0,0,3.12,9,30,19,6,8,3,2,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.13,0.015,0.99,6.70,12.00, 5t --- 0 out d6, 6t 3 out d5
8,158,Sep 26,CHW,,CLE,L,2-10,4-5,,2,1.0,3,5,5,3,0,1,0,7.45,9,32,15,5,0,1,5,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.48,-0.204,-3.85,-11.35,-12.00, 4t --- 0 out d2, 5t 1-3 0 out d5
