46 (45),May 26,BAL,,TOR,W,7-2,GS,24,5.0,0,0,0,0,0,P
51 (4),May 31,BAL,,DET,L,0-3,GS,28,7.0,1,0,0,1,0,P
56 (4),Jun 6,BAL,@,OAK,L,4-9,GS,20,3.1,0,0,0,0,0,P
61 (4),Jun 12,BAL,,ATL,L,2-7,GS,22,4.1,0,0,0,0,0,P
66 (4),Jun 18,BAL,,NYM,W,5-4,GS,29,6.2,0,0,0,0,0,P
71 (4),Jun 24,BAL,@,FLA,L,2-5,GS,21,5.0,0,0,0,0,0,P
76 (4),Jun 29,BAL,,BOS,L,0-4,GS,26,5.0,0,1,0,1,0,P
81 (4),Jul 4,BAL,@,LAA,L,4-11,GS,20,4.0,1,0,0,1,1,P
86 (4),Jul 10,BAL,,TOR,L,0-2,GS,24,5.2,0,0,0,0,0,P
89 (2),Jul 17,BAL,@,CHW,L,8-12,GS,22,4.1,0,1,1,2,0,P
94 (4),Jul 22,BAL,@,NYY,L,4-6,GS,26,6.0,0,2,0,2,0,P
99 (4),Jul 28,BAL,,KCR,L,3-4,GS,25,6.0,0,2,0,2,1,P
104 (4),Aug 2,BAL,,BOS,L,10-18,GS,13,1.1,0,0,0,0,0,P
109 (4),Aug 7,BAL,@,TOR,W,7-5,GS,25,6.0,1,2,0,3,0,P
114 (4),Aug 12,BAL,,OAK,L,3-6,GS,23,5.0,0,1,0,1,1,P
119 (4),Aug 18,BAL,@,TBR,L,4-5,GS,26,5.2,0,0,0,0,0,P
124 (4),Aug 23,BAL,@,CHW,W,5-4,GS,24,5.2,0,0,0,0,0,P
129 (4),Aug 28,BAL,,CLE,W,13-4,GS,24,5.0,0,0,0,0,0,P
134 (4),Sep 2,BAL,,NYY,L,2-10,GS,25,5.1,0,0,0,0,0,P
139 (4),Sep 9,BAL,@,BOS,L,5-7,GS,27,5.1,0,1,0,1,0,P
144 (4),Sep 15,BAL,,TBR,W,10-5,GS,26,6.1,1,1,1,3,0,P
149 (4),Sep 20,BAL,,BOS,L,3-9,GS,21,3.0,0,0,0,0,0,P
154 (4),Sep 26,BAL,@,CLE,L,8-9,GS,19,3.2,0,3,0,3,0,P
160 (5),Oct 2,BAL,,TOR,W,13-7,GS,20,5.0,0,2,0,2,0,P
