25,5,Apr 10,BAL,,TOR,L,0-3,7-9,,99,2.2,2,1,1,1,0,0,0,3.38,10,23,15,4,1,4,5,1,2,0,,0,0,0,0,0,9,1,0,0,1,0,0,.44,0.070,1.25, 7t --- 0 out d2, 9t 1-- 2 out d2
26,8,Apr 13,BAL,,TBR,L,6-8,10-GF(10),,2,1.0,1,0,0,0,0,0,0,2.45,3,11,7,0,3,0,3,1,2,0,,0,0,0,1,0,3,0,0,0,0,0,0,.15,0.008,0.49,10t --- 0 out d3,10t end d 3
27,9,Apr 14,BAL,,TBR,L,1-9,4-8,,0,5.0,3,1,1,1,5,1,0,2.08,18,74,43,12,7,6,6,1,0,0,,2,1,0,0,0,17,0,0,0,1,0,0,.05,0.008,1.95, 4t -23 0 out d7, 8t 3 out d8
28,14,Apr 19,BAL,@,SEA,L,2-8,3-6,,4,3.1,3,0,0,0,3,0,0,1.50,13,64,42,9,7,2,8,3,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,.04,0.007,1.48, 3b --- 2 out d7, 6b 3 out d7
29,19,Apr 25,BAL,@,BOS,W,7-6,6-7,,5,1.0,2,0,0,0,1,0,0,1.38,5,15,11,4,0,2,2,2,0,0,,2,1,0,0,0,5,2,0,0,0,0,0,1.53,-0.036,-0.40, 6b 12- 2 out d2, 7b --3 2 out tie
30,22,Apr 29,BAL,,NYY,L,0-4,9-GF,,3,0.2,0,0,0,0,0,0,0,1.32,2,8,5,1,1,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.09,0.005,0.67, 9t -2- 1 out d4, 9t end d 4
31,23,Apr 30,BAL,,BOS,W,5-4,7-7,H(1),0,0.2,2,1,1,1,0,0,0,1.88,4,15,9,4,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,-0.002,0.00, 7t --- 0 out a1, 7t 1-3 2 out a1
32,32,May 9,BAL,@,MIN,L,0-6,4-6,,8,2.1,1,0,0,0,2,0,0,1.62,7,25,15,6,3,1,4,1,1,0,,2,0,0,0,1,7,0,0,0,0,0,0,.07,0.012,1.46, 4b 1-3 2 out d6, 6b 3 out d6
33,33,May 11,BAL,,SEA,L,1-5,6-8,,1,2.1,3,0,0,1,0,0,0,1.42,9,33,18,6,2,5,3,1,1,0,,1,1,0,1,0,8,1,0,0,1,0,0,.14,-0.015,0.30, 6t -2- 2 out d4, 8t 3 out d4
34,41,May 19,BAL,@,TEX,L,3-4,9-GF,,7,0.1,0,0,0,0,0,0,0,1.40,1,2,1,0,0,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,5.48,-0.163,0.16, 9b 123 1 out tie, 9b end d 1
35,42,May 20,BAL,@,TEX,L,7-13,3-7,,0,4.1,7,1,1,0,0,0,0,1.52,20,74,49,10,3,11,9,2,2,0,,1,0,0,0,0,20,1,0,0,0,0,0,.25,0.021,1.20, 3b 1-- 1 out d4, 7b 1-3 2 out d4
36,48,May 27,BAL,,OAK,L,5-7,8-8,H(2),6,0.1,0,0,0,0,0,0,0,1.50,1,4,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.79,0.068,0.58, 8t 12- 0 out a3, 8t 12- 1 out a3
