39,3,Apr 19(2),BSN,,BRO,W,5-1,CG,W(1-0),99,9.0,3,1,1,5,2,0,0,1.00,33,74,0,1,0,26,0,0,0,1,0,0
40,5,Apr 24,BSN,@,BRO,L,3-5,GS-6,L(1-1),4,6.0,8,5,3,3,4,1,0,2.40,28,41,1,1,1,24,1,0,0,1,1,0
41,9,Apr 30,BSN,@,PHI,W,14-12,GS-,,5,2.0,5,6,5,3,0,1,0,4.76,14,21,,,,11,,,,,0,
42,30,May 24,BSN,@,NYG,L,3-7,2-4,L(1-2),23,2.2,4,4,4,3,0,2,1,5.95,15,,0,0,0,11,0,0,0,1,0,0
43,36,May 29,BSN,@,PHI,L,2-12,,,4,5.0,3,4,4,3,1,1,1,6.20,22,,,,,16,,,,,0,
44,38,May 30(2),BSN,@,PHI,L,5-11,,,0,1.0,2,2,2,2,1,0,0,6.66,6,,,,,4,,,,,0,
45,43,Jun 7,BSN,@,PIT,L,2-6,CG(8),L(1-3),7,8.0,9,6,4,6,3,0,0,6.15,39,41,0,0,0,31,0,1,0,1,1,0
46,50,Jun 16(2),BSN,@,STL,W,6-5,GS-,W(2-3),8,8.2,8,5,5,7,4,0,0,5.95,40,45,,,,33,,,,,0,
47,56,Jun 22(1),BSN,,BRO,L,0-3,CG,L(2-4),5,9.0,12,3,2,2,2,0,1,5.26,39,53,0,3,1,34,2,0,0,1,2,1
48,62,Jun 26(1),BSN,,PHI,L,0-6,CG,L(2-5),3,9.0,11,6,5,4,4,1,0,5.22,39,43,2,1,0,35,2,0,0,3,0,1
49,70,Jul 2(2),BSN,,NYG,W,3-2,CG,W(3-5),5,9.0,7,2,0,2,1,0,0,4.54,36,68,2,0,0,34,0,0,0,0,0,0
50,75,Jul 7,BSN,,CHC,L,4-15,GS-,L(3-6),4,6.1,14,11,10,2,3,1,0,5.35,35,4,,,,32,,,,,0,
51,82,Jul 15,BSN,,PIT,L,4-5,CG,L(3-7),7,11.0,7,5,4,3,1,0,0,5.09,44,63,,,,38,1,0,,,0,
52,87,Jul 20,BSN,,STL,W,5-1,CG,W(4-7),4,9.0,7,1,1,4,2,0,1,4.70,34,67,0,0,1,29,3,0,0,3,0,0
53,94,Jul 26,BSN,@,PIT,L,8-9,GS-9,,5,8.0,9,9,9,7,0,2,0,5.12,40,21,0,0,0,32,4,0,1,0,0,0
54,102,Aug 3,BSN,@,STL,L,5-7,GS-2,L(4-8),7,2.0,8,6,6,0,2,0,0,5.54,13,18,0,1,0,13,4,0,0,0,0,0
55,110,Aug 15,BSN,,PIT,W,2-1,CG,W(5-8),11,9.0,2,1,1,5,1,0,0,5.18,33,75,2,0,0,26,0,0,0,1,1,0
56,117,Aug 22,BSN,,STL,L,4-5,CG,L(5-9),6,9.0,12,5,5,5,4,1,0,5.17,43,42,0,1,1,36,5,0,1,0,0,0
57,122,Aug 30,BSN,,PHI,L,5-9,GS-,L(5-10),7,0.1,5,4,4,0,0,1,0,5.44,6,25,,,,6,,,,,0,
58,125,Sep 2(1),BSN,@,BRO,L,2-6,GS-7,L(5-11),2,6.0,7,6,6,4,2,0,0,5.61,28,32,2,1,0,21,1,1,0,1,2,0
59,127,Sep 4,BSN,@,NYG,W,8-7,4-6,,1,2.2,4,2,2,2,0,1,1,5.63,14,,0,0,0,11,0,0,0,1,0,0
60,130,Sep 8,BSN,@,CHC,W,13-11,,W(6-11),3,0.2,3,1,1,0,0,0,0,5.67,4,,,,,4,,,,,0,
61,134,Sep 13(1),BSN,@,STL,L,2-3,CG,L(6-12),4,8.1,9,3,3,3,2,0,0,5.53,35,52,1,0,1,31,3,1,1,1,0,0
62,140,Sep 18(1),BSN,@,PIT,W,5-4,CG,W(7-12),4,9.0,10,4,2,4,5,0,0,5.32,42,56,1,0,0,37,3,0,0,0,1,1
63,149,Sep 28(1),BSN,@,PHI,L,8-9,CG,L(7-13),9,8.0,20,9,9,2,2,0,0,5.56,44,6,,,,41,2,0,,,0,
64,153,Oct 5(2),BSN,,BRO,W,5-1,CG,W(8-13),6,9.0,7,1,1,2,4,0,0,5.31,36,71,0,0,0,34,2,0,0,0,0,0
