1,Apr 16,BSN,,NYG,W,4-2,CG,35,9.0,0,1,0,1,0,P
5 (3),Apr 21,BSN,,BRO,L,1-8,GS,33,6.0,0,3,0,3,0,P
10 (4),Apr 27,BSN,@,BRO,W,4-2,CG,36,9.0,0,4,0,4,1,P
14 (3),May 5,BSN,,STL,L,0-7,GS,0,1.2,0,0,0,0,0,
19 (4),May 12,BSN,,CHC,L,1-4,GS,0,8.0,0,3,0,3,0,
24 (4),May 20,BSN,@,CHC,L,0-5,GS,18,3.0,0,0,0,0,0,P
27 (2),May 24,BSN,@,PIT,L,6-7,GS,0,2.1,0,0,0,0,0,
32 (4),May 29,BSN,@,PHI,W,8-6,GS,0,4.0,0,0,0,0,0,
38 (5),Jun 5 (1),BSN,,BRO,L,0-3,GS,37,8.0,0,3,0,3,0,P
42 (3),Jun 12 (1),BSN,,STL,L,6-8,CG,40,9.0,1,1,0,2,0,P
46 (3),Jun 14 (2),BSN,,STL,L,7-8,GF,6,1.0,0,0,0,0,0,P
49 (2),Jun 17 (1),BSN,,CIN,W,8-3,CG,36,9.0,0,2,0,2,0,P
56 (6),Jun 23 (1),BSN,,PIT,L,3-4,GS,0,7.2,0,0,0,0,0,
61 (4),Jun 27 (1),BSN,,PHI,W,11-1,CG,34,9.0,0,1,0,1,0,P
65 (3),Jun 30 (1),BSN,,PHI,W,9-3,CG,0,9.0,0,0,0,0,0,
69 (3),Jul 4 (1),BSN,,NYG,L,8-10,GS,0,4.0,0,0,0,0,0,
75 (5),Jul 11,BSN,@,CHC,L,3-5,GS,0,5.1,0,1,0,1,0,
78 (2),Jul 14,BSN,@,CHC,L,7-8,GF,0,2.0,0,0,0,0,0,
81 (2),Jul 17,BSN,@,STL,L,1-2,CG,0,8.1,1,1,0,2,0,
86 (4),Jul 21,BSN,@,PIT,L,0-7,CG,0,8.0,2,1,1,4,0,
89 (2),Jul 24,BSN,@,CIN,L,4-5,CG,38,8.0,0,4,0,4,0,P
117 (27),Aug 24,BSN,,PIT,L,2-3,GF,3,1.0,0,1,0,1,0,P
118,Aug 25 (1),BSN,,PIT,L,2-9,GF,0,2.0,0,2,1,3,0,
125 (6),Sep 4,BSN,@,STL,L,3-6,GS,0,7.1,2,2,0,4,0,
129 (3),Sep 9 (1),BSN,@,CHC,L,1-5,CG,41,8.0,0,5,0,5,0,P
134 (4),Sep 13,BSN,@,CIN,L,0-1,CG,31,8.0,0,5,0,5,0,P
139 (4),Sep 17,BSN,@,PIT,L,4-6,GS,0,6.0,1,2,0,3,0,
146 (6),Sep 23 (1),BSN,@,NYG,L,2-3,CG,0,8.0,0,0,1,1,0,
152 (5),Sep 29 (1),BSN,,NYG,L,3-5,GS,0,3.0,0,0,0,0,0,
