255,1,Apr 16,BSN,,NYG,W,4-2,CG,W(1-0),99,9.0,5,2,2,3,5,0,0,2.00,35,5,17,1,3,5,71,,,0,0,0,32,1,0,0,0,0,0,1.05,0.399,2.34, 1t start tie, 9t 3 out a2
256,5,Apr 21,BSN,,BRO,L,1-8,GS-6,L(1-1),4,6.0,9,6,3,4,2,0,0,3.00,33,8,10,0,1,9,34,,,0,0,0,27,2,0,1,0,0,2,.92,-0.301,-3.11, 1t start tie, 6t 3 out d5
257,10,Apr 27,BSN,@,BRO,W,4-2,CG,W(2-1),5,9.0,6,2,2,6,2,0,0,2.62,36,15,8,1,3,5,63,,,0,0,0,30,1,0,1,2,0,0,1.36,0.468,2.67, 1b start tie, 9b 3 out a2
258,14,May 5,BSN,,STL,L,0-7,GS-,L(2-2),7,1.2,6,5,5,0,0,2,0,4.21,10,,,,,,23,,,,,,10,,,,,0,,,,,,
259,19,May 12,BSN,,CHC,L,1-4,GS-,L(2-3),6,8.0,11,4,3,4,3,0,0,4.01,37,,,,,,45,,,,,,30,,,,,0,,,,,,
260,24,May 20,BSN,@,CHC,L,0-5,GS-3,L(2-4),7,3.0,7,5,5,2,0,0,0,4.91,18,2,10,1,2,4,23,,,0,0,0,16,2,1,0,0,0,0,.80,-0.269,-3.39, 1b start tie, 3b 3 out d5
261,27,May 24,BSN,@,PIT,L,6-7,GS-,L(2-5),3,2.1,6,5,5,2,0,0,0,5.77,15,,,,,,23,,,,,,12,,,,,0,,,,,,
262,32,May 29,BSN,@,PHI,W,8-6,GS-,,4,4.0,6,6,5,2,4,1,0,6.28,21,,,,,,30,,,,,,19,,,,,0,,,,,,
263,38,Jun 5(1),BSN,,BRO,L,0-3,GS-8,L(2-6),6,8.0,10,3,2,2,3,0,0,5.65,37,10,12,1,3,10,53,,,0,0,0,35,2,2,1,0,0,1,1.12,0.063,0.86, 1t start tie, 8t 3 out d3
264,42,Jun 12(1),BSN,,STL,L,6-8,CG,L(2-7),6,9.0,11,8,8,3,1,1,0,6.00,40,14,11,3,1,11,31,,,0,1,1,35,0,0,0,0,0,2,1.46,-0.817,-3.66, 1t start tie, 9t 3 out d2
265,46,Jun 14(2),BSN,,STL,L,7-8,13-GF(13),L(2-8),1,1.0,2,1,1,1,0,0,0,6.05,6,2,1,0,0,2,,0,0,0,0,0,4,0,0,0,0,0,0,2.71,-0.306,-0.52,13t --- 0 out tie,13t end d 1
266,49,Jun 17(1),BSN,,CIN,W,8-3,CG,W(3-8),2,9.0,6,3,2,1,6,1,1,5.53,36,9,13,1,0,6,70,,,0,1,0,34,0,0,0,0,0,2,.75,0.193,1.34, 1t start tie, 9t 3 out a5
267,56,Jun 23(1),BSN,,PIT,L,3-4,GS-,,5,7.2,12,2,2,2,4,0,0,5.21,37,,,,,,49,,,,,,34,,,,,0,,,,,,
268,61,Jun 27(1),BSN,,PHI,W,11-1,CG,W(4-8),3,9.0,5,1,1,2,2,1,0,4.78,34,8,17,4,4,5,73,,,0,0,0,32,2,0,0,0,0,0,.63,0.245,3.34, 1t start tie, 9t 3 out a10
269,65,Jun 30(1),BSN,,PHI,W,9-3,CG,W(5-8),2,9.0,12,3,3,1,3,1,0,4.61,37,,,,,,53,,,,,,36,1,1,,,0,,,,,,
270,69,Jul 4(1),BSN,,NYG,L,8-10,GS-,,3,4.0,5,5,5,3,2,2,0,4.88,19,,,,,,31,,,,,,15,,,,,0,,,,,,
