108,2,Apr 3,BOS,@,NYY,W,7-4,GS-7,W(1-0),99,7.0,6,1,1,2,4,1,0,1.29,28,94,62,18,5,9,13,5,1,0,63,,,1,0,0,26,0,0,0,1,0,0,.54,0.166,2.39, 1b start a 1, 7b 3 out a6
109,7,Apr 8,BOS,,BAL,W,3-1,GS-7,W(2-0),4,7.0,3,0,0,4,8,0,0,0.64,27,113,65,21,10,8,7,2,1,0,75,,,0,0,0,23,0,0,0,1,0,0,1.22,0.442,3.49, 1t start tie, 7t 3 out tie
110,11,Apr 14,BOS,,TBR,W,5-0,GS-8,W(3-0),5,8.0,2,0,0,4,11,0,0,0.41,29,109,69,29,13,7,7,2,0,0,85,,,2,0,0,25,1,0,0,1,0,0,.72,0.305,3.99, 1t start tie, 8t 3 out a4
111,16,Apr 20,BOS,,KCR,W,4-3,GS-8,W(4-0),5,8.0,8,2,2,1,6,0,0,0.90,31,104,70,25,7,13,11,5,1,0,63,,,2,0,0,29,3,1,0,2,0,0,1.23,0.091,1.99, 1t start tie, 8t 3 out d1
112,22,Apr 25,BOS,,HOU,W,7-2,GS-8,W(5-0),4,7.2,6,2,2,2,10,0,0,1.19,29,109,65,26,8,9,8,3,0,0,67,,,1,0,0,27,2,0,0,2,0,0,.72,0.132,1.76, 1t start tie, 8t 1-- 2 out a5
113,27,May 1,BOS,@,TOR,W,10-1,GS-7,W(6-0),5,7.0,2,0,0,3,8,0,0,1.01,25,101,66,28,9,7,7,2,1,0,78,,,0,0,0,22,0,0,0,0,0,0,.66,0.273,3.46, 1b start tie, 7b 3 out a8
114,32,May 6,BOS,,MIN,W,6-5,GS-6,,4,6.0,7,4,4,2,9,0,0,1.60,27,116,78,21,17,5,11,4,0,0,49,,,0,0,0,24,5,0,0,0,1,0,.82,-0.153,-1.01, 1t start tie, 6t 3 out d2
115,37,May 11,BOS,,TOR,L,2-3,GS-8,,4,8.0,6,2,2,3,4,0,0,1.69,31,101,68,21,9,15,9,6,1,0,63,,,0,0,0,28,0,0,0,2,0,0,.87,0.103,1.99, 1t start tie, 8t 3 out d2
116,42,May 17,BOS,@,MIN,W,3-2,GS-7,,5,7.0,4,2,2,3,9,1,0,1.78,28,110,72,23,13,6,10,3,3,0,67,,,0,0,0,25,1,0,0,0,0,0,1.03,0.134,1.42, 1b start a 1, 7b 3 out tie
117,47,May 22,BOS,@,CHW,W,6-2,GS-7,W(7-0),4,7.0,5,1,1,3,4,0,0,1.73,26,113,71,22,11,11,8,4,1,0,64,,,0,2,0,23,0,0,0,1,0,0,1.51,0.388,2.52, 1b start a 2, 7b 3 out a1
118,58,Jun 2,BOS,@,NYY,W,3-0,SHO(5),W(8-0),10,5.0,2,0,0,1,4,0,0,1.62,17,71,43,15,4,10,2,1,0,0,66,,,0,0,0,16,0,0,0,1,0,0,.91,0.282,2.42, 1b start tie, 5b 3 out a2
119,63,Jun 8(2),BOS,,LAA,W,7-2,GS-7,W(9-0),5,6.2,6,2,2,1,4,0,0,1.71,27,104,77,20,12,8,14,6,2,0,57,,,0,0,0,25,2,0,0,0,1,0,.87,0.174,1.26, 1t start tie, 7t 1-- 2 out a5
120,146,Sep 10,BOS,@,TBR,W,2-0,GS-5,W(10-0),93,5.0,3,0,0,1,6,0,0,1.61,17,74,44,18,3,4,6,3,1,0,66,,,0,2,0,16,0,0,0,0,0,0,.92,0.273,2.35, 1b start tie, 5b 3 out a2
121,151,Sep 15,BOS,,NYY,W,9-2,GS-6,W(11-0),4,6.0,2,1,0,4,3,0,1,1.51,23,91,53,12,11,9,6,3,0,0,65,,,0,0,0,18,0,0,0,2,0,0,.98,0.181,1.99, 1t start tie, 6t 3 out a4
122,156,Sep 21,BOS,,TOR,L,2-4,GS-6,L(11-1),5,6.0,6,3,2,2,2,0,0,1.60,24,106,64,16,10,11,9,5,1,0,50,,,0,2,0,22,1,0,0,0,0,0,.78,-0.085,-0.01, 1t start tie, 6t 3 out d3
123,160,Sep 27,BOS,@,BAL,W,12-3,GS-7,W(12-1),5,7.0,7,3,3,0,4,2,0,1.74,27,113,77,20,10,7,16,5,1,0,55,,,0,0,0,27,0,0,0,1,0,0,.39,0.097,0.49, 1b start a 5, 7b 3 out a5
