170,2,Apr 6,BOS,@,CLE,L,6-7,GS-5,,99,4.0,6,5,5,3,4,1,0,11.25,21,94,54,16,8,5,9,6,1,0,31,,,0,0,0,18,2,0,0,0,0,0,.67,-0.287,-3.18,,, 1b start tie, 5b 1-- 0 out d3
171,7,Apr 12,BOS,,BAL,L,5-9,GS-6,L(0-1),5,5.0,5,5,5,3,5,2,1,10.00,24,98,60,20,7,4,11,1,2,0,39,,,0,0,0,20,1,0,0,0,0,0,1.09,-0.410,-2.81,,, 1t start tie, 6t -23 0 out tie
172,12,Apr 18,BOS,,TOR,L,3-4,GS-7,,5,6.2,6,0,0,2,2,0,0,5.74,24,97,59,18,9,10,10,4,1,0,62,,,0,0,0,22,0,0,0,4,0,0,1.16,0.429,3.52,,, 1t start tie, 7t 1-- 2 out a1
173,17,Apr 23,BOS,@,HOU,L,3-8,GS-6,L(0-2),4,5.2,6,5,5,1,6,1,1,6.33,25,106,67,20,12,7,10,3,4,0,42,,,0,0,0,23,1,0,0,0,0,0,1.26,-0.250,-2.23,,, 1b start a 1, 6b --- 2 out d3
174,22,Apr 28,BOS,,ATL,L,3-5,GS-7,L(0-3),4,6.1,8,5,5,4,2,0,0,6.51,30,104,64,14,6,12,12,6,3,0,35,,,0,1,0,26,2,0,0,0,0,0,.93,-0.240,-1.79,,, 1t start tie, 7t 1-- 1 out d3
175,27,May 4,BOS,@,CHW,W,5-2,GS-7,W(1-3),5,7.0,3,2,2,2,6,1,0,5.71,25,98,58,22,7,8,9,2,1,0,67,,,0,0,0,23,0,0,0,1,0,0,.84,0.208,1.41,,, 1b start tie, 7b 3 out a2
176,32,May 9,BOS,,OAK,W,14-7,GS-5,W(2-3),4,5.0,6,4,4,2,2,1,0,5.90,23,87,54,11,7,5,14,7,1,0,39,,,0,0,0,21,2,0,0,0,0,0,.87,-0.157,-1.31,,, 1t start tie, 5t 3 out a3
177,37,May 14,BOS,,HOU,W,6-5,GS-6,,4,6.0,7,5,5,3,5,2,0,6.11,27,105,67,19,14,7,12,2,1,0,40,,,0,0,0,24,1,0,0,1,0,0,.95,-0.201,-1.77,,, 1t start tie, 6t 3 out d1
178,42,May 20,BOS,,CLE,L,2-4,GS-6,L(2-4),5,6.0,5,4,3,4,3,1,0,5.92,27,96,56,11,8,7,13,1,5,0,47,,,1,0,0,21,2,0,0,0,1,0,1.01,-0.144,-0.77,,, 1t start tie, 6t 3 out d2
179,47,May 26,BOS,,COL,L,2-8,GS-6,L(2-5),5,5.0,7,6,6,0,2,3,0,6.35,22,82,55,14,4,9,11,4,1,0,31,,,0,0,0,22,0,0,0,0,0,0,.82,-0.390,-3.70,,, 1t start tie, 6t 1-- 0 out d4
180,50,May 29,BOS,@,TOR,W,5-3,10-10,W(3-5),2,1.0,1,0,0,0,1,0,0,6.24,4,19,14,3,4,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.33,0.141,0.52,,,10b --- 0 out tie,10b 3 out tie
181,53,Jun 1,BOS,@,BAL,L,9-13,4-7,L(3-6),2,3.1,3,4,3,4,1,0,0,6.34,18,69,40,4,7,5,8,2,2,0,,0,0,0,0,0,14,1,0,0,0,0,1,1.18,-0.157,-0.86,,, 4b --- 0 out d1, 7b 12- 1 out d2
182,57,Jun 5,BOS,,TOR,L,4-5,9-GF,,3,1.0,0,0,0,0,1,0,0,6.24,3,8,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.54,,, 9t --- 0 out d4, 9t end d 4
