14,46 (45),May 20,ARI,@,NYM,L,1-4,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.30,-0.044,-0.47,,,P
15,56 (9),Jun 1,ARI,,MIA,W,9-1,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.42,-0.025,-0.91,,,P
16,61 (4),Jun 6,ARI,@,SFG,L,4-5,GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.91,0.000,0.01,,,P
17,66 (4),Jun 12,ARI,,PIT,W,13-8,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.06,-0.003,-0.22,,,P
18,71 (4),Jun 17,ARI,,NYM,L,3-5,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.57,-0.029,-0.28,,,P
19,77 (5),Jun 24,ARI,@,PIT,W,3-0,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.083,.083,.167,9,.56,-0.027,-0.50,,,P
20,102 (24),Jul 24,ARI,@,CHC,W,5-1,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.071,.071,.071,.143,9,.99,-0.055,-0.58,,,P
21,107 (4),Jul 29,ARI,@,SDP,W,5-4,GS-6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.063,.063,.063,.125,9,.57,-0.033,-0.60,,,P
22,112 (4),Aug 4,ARI,,SFG,W,9-3,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.056,.056,.111,9,.45,-0.022,-0.61,,,P
23,117 (4),Aug 10,ARI,@,CIN,L,0-3,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.050,.050,.050,.100,9,.72,-0.036,-0.26,,,P
24,122 (4),Aug 16,ARI,@,SDP,W,5-1,CG,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,.043,.043,.043,.087,9,.31,-0.032,-1.27,,,P
25,127 (4),Aug 22,ARI,,LAA,W,5-1,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.040,.040,.040,.080,9,.69,-0.038,-0.69,,,P
26,132 (4),Aug 28,ARI,@,SFG,L,0-1,GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.036,.036,.036,.071,9,1.52,-0.146,-1.00,,,P
27,137 (4),Sep 2,ARI,@,LAD,L,2-3,GS-6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.034,.067,.034,.101,9,.78,0.027,0.28,,,P
28,142 (4),Sep 8,ARI,,ATL,L,4-5,GS-7,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.065,.094,.097,.191,9,1.04,0.090,0.85,,,P
29,147 (4),Sep 13,ARI,@,COL,L,3-10,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.065,.094,.097,.191,9,,,,,,P
