1,Apr 17,KCA,@,DET,W,2-1,GF,12,3.0,1,1,0,2,0,SS
3 (1),Apr 20,KCA,,CHW,L,3-6,GF,15,3.0,2,1,1,4,1,SS
4,Apr 21,KCA,,CHW,W,15-1,GF,6,2.0,0,1,0,1,0,SS
5,Apr 22,KCA,,CHW,L,0-3,GF,6,1.0,0,1,0,1,0,PH SS
7 (1),Apr 25,KCA,,CLE,L,2-5,CG,35,9.0,1,5,0,6,1,SS
8,Apr 26,KCA,,CLE,L,2-14,CG,49,9.0,1,5,1,7,0,SS
19 (10),May 11,KCA,@,CLE,L,1-4,GF,6,2.0,1,1,0,2,0,SS
20,May 12,KCA,@,CLE,L,3-5,GF,16,4.0,2,2,0,4,0,SS
23 (2),May 15,KCA,,BAL,L,5-9,GF,9,2.0,0,1,0,1,0,SS
24,May 16,KCA,,BAL,L,6-8,GF,15,3.0,0,0,0,0,0,SS
25,May 17,KCA,,BOS,L,1-6,GF,7,1.0,1,1,1,3,0,2B
31 (5),May 23,KCA,,WSH,W,7-6,GF,34,8.0,1,1,0,2,0,PR SS
37 (5),May 29,KCA,,CHW,L,4-7,GF,16,3.0,0,1,0,1,0,PH SS
39 (1),May 30 (2),KCA,,DET,L,1-5,GF,7,1.0,1,0,0,1,0,SS
40,Jun 1,KCA,@,BOS,L,0-5,CG,43,8.0,1,3,0,4,1,SS
41,Jun 2,KCA,@,BOS,W,11-3,GS,15,3.0,0,1,0,1,1,SS
42,Jun 3,KCA,@,BOS,W,7-6,GF,10,3.0,2,1,0,3,0,SS
44 (1),Jun 6,KCA,@,NYY,L,5-10,CG,42,8.0,0,4,0,4,0,SS
45,Jun 7,KCA,@,NYY,L,1-9,CG,41,8.0,3,2,0,5,0,SS
46,Jun 8,KCA,@,BAL,L,3-6,CG,40,8.0,1,3,0,4,0,SS
47,Jun 9 (1),KCA,@,BAL,L,1-4,CG,35,8.0,2,5,0,7,0,SS
48,Jun 9 (2),KCA,@,BAL,L,5-7,CG,36,8.0,1,4,2,7,2,SS
49,Jun 10,KCA,@,BAL,W,7-3,GS,21,4.0,0,0,0,0,0,SS
50,Jun 11 (1),KCA,@,WSH,L,3-4,GS,18,4.0,1,3,1,5,0,SS
51,Jun 11 (2),KCA,@,WSH,W,6-3,GS,21,5.0,0,3,0,3,1,SS
52,Jun 12,KCA,@,WSH,W,9-3,GF,38,9.0,4,4,2,10,1,PR SS
53,Jun 13,KCA,@,WSH,W,13-4,GF,9,2.0,0,1,0,1,0,PR SS
54,Jun 15,KCA,,BAL,L,0-1,GS,23,7.0,2,1,0,3,0,SS
55,Jun 16,KCA,,BAL,L,2-6,CG,40,9.0,1,3,0,4,1,SS
59 (3),Jun 20,KCA,,WSH,L,4-5,GF,7,1.0,0,0,0,0,0,SS
60,Jun 21,KCA,,WSH,W,15-6,GF,7,2.0,1,1,0,2,1,SS
68 (7),Jun 29,KCA,,DET,L,0-5,GF,8,2.0,0,1,0,1,0,SS
69,Jun 30,KCA,,DET,L,2-14,GF,8,2.0,1,0,0,1,0,PR SS
73 (3),Jul 4 (2),KCA,@,CHW,W,3-2,CG,36,9.0,2,5,0,7,0,SS
74,Jul 6,KCA,,CLE,L,2-4,CG,33,9.0,0,5,0,5,1,SS
75,Jul 7,KCA,,CLE,W,5-2,CG,34,9.0,1,3,0,4,0,SS
