179,58,Jun 27 (2),STL,,PIT,L,1-7,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.198,.286,.259,.545,6,LF
180,59,Jun 30,STL,,CIN,L,2-3,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,0,,.190,.284,.250,.534,6,CF
181,60,Jul 2,STL,,CIN,W,5-4,CG(10),4,3,0,2,0,0,0,,1,,0,0,0,,,,0,,.207,.303,.264,.567,6,CF
182,61,Jul 3 (1),STL,,CIN,L,2-10,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.209,.301,.264,.565,6,CF
183,62,Jul 3 (2),STL,,CIN,L,7-13,CG,5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.198,.287,.250,.537,6,CF
184,63,Jul 4,STL,@,CHC,W,3-2,CG,4,3,1,0,0,0,0,,1,,1,0,0,,,,0,,.192,.286,.242,.528,6,CF
185,64,Jul 6,STL,@,CHC,L,1-4,CG,3,3,0,1,0,0,0,,0,,1,0,0,,,,0,,.196,.287,.245,.532,6,CF
186,65,Jul 8,STL,@,BSN,L,6-10,CG,5,4,0,1,0,0,0,,0,,0,0,1,,,,0,,.198,.286,.245,.531,6,CF
187,66,Jul 9,STL,@,BSN,L,3-4,CG,4,4,0,2,1,0,0,,0,,0,0,0,,,,0,,.209,.293,.264,.556,6,CF
188,67,Jul 10,STL,@,BSN,W,6-0,CG,5,5,1,2,2,0,0,,0,,0,0,0,,,,0,,.217,.297,.287,.584,6,CF
189,68,Jul 12,STL,@,BSN,L,3-4,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.210,.288,.277,.565,6,CF
190,69,Jul 13,STL,@,PHI,W,3-1,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.207,.289,.273,.562,6,CF
191,70,Jul 14 (1),STL,@,PHI,W,6-4,CG(11),5,5,2,2,0,0,0,,0,,0,0,0,,,,1,,.214,.293,.278,.571,6,CF
192,71,Jul 14 (2),STL,@,PHI,W,11-2,CG(8),5,4,0,1,0,1,0,,1,,0,0,0,,,,0,,.215,.297,.292,.589,6,CF
193,72,Jul 15 (1),STL,@,PHI,L,4-6,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.209,.289,.284,.572,6,CF
194,73,Jul 15 (2),STL,@,PHI,L,6-7,CG(14),6,6,1,2,2,0,0,,0,,1,0,0,,,,0,,.214,.290,.300,.590,6,CF
195,74,Jul 17,STL,@,NYG,W,7-1,CG,4,4,1,1,0,0,0,,0,,1,0,0,,,,0,,.215,.289,.299,.588,6,CF
196,75,Jul 19 (1),STL,@,NYG,W,4-3,CG(16),7,6,1,1,0,0,1,,1,,0,0,0,,,,1,,.213,.289,.313,.602,6,CF
197,76,Jul 19 (2),STL,@,NYG,L,0-3,CG(7),3,2,0,1,0,0,0,0,1,,1,0,0,,,,0,,.217,.296,.316,.612,6,CF
198,77,Jul 20,STL,@,NYG,W,4-3,CG(11),5,4,1,1,0,0,0,,1,,0,0,0,,,,0,,.218,.299,.314,.613,6,CF
199,78,Jul 21,STL,@,NYG,L,7-11,CG,5,3,1,2,0,0,0,,1,,0,0,1,,,,0,,.226,.309,.321,.630,6,2B CF
200,79,Jul 24 (1),STL,@,BRO,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.221,.302,.313,.615,6,2B
201,80,Jul 24 (2),STL,@,BRO,L,0-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.217,.297,.307,.605,6,2B
202,81,Jul 25,STL,@,CIN,W,7-4,CG(12),6,4,1,0,0,0,0,,1,,0,0,1,,,,0,,.212,.295,.300,.595,6,2B
203,82,Jul 27,STL,,CHC,T,4-4,CG(12),5,5,1,2,0,0,0,,0,,1,0,0,,,,0,,.217,.297,.303,.600,6,2B
204,83,Jul 28 (1),STL,,CHC,L,1-6,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.212,.291,.296,.588,6,2B
205,84,Jul 28 (2),STL,,CHC,W,5-4,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,0,,.209,.291,.291,.582,6,2B
206,85,Jul 29,STL,,CHC,L,3-6,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.204,.285,.285,.570,6,2B
207,86,Jul 30,STL,,BSN,W,3-2,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,1,,.205,.284,.284,.569,6,2B
208,87,Jul 31,STL,,BSN,W,3-2,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.202,.280,.280,.560,6,2B
209,88,Aug 1,STL,,BSN,L,4-10,CG,4,4,0,2,1,0,0,,0,,0,0,0,,,,1,,.208,.284,.289,.574,6,2B
210,89,Aug 3,STL,,PHI,W,5-1,CG,4,3,0,1,0,0,0,,0,,0,0,1,,,,0,,.210,.285,.290,.575,6,2B
211,90,Aug 4,STL,,PHI,L,1-4,CG,4,4,0,3,0,0,0,,0,,0,0,0,,,,0,,.221,.293,.299,.592,6,2B
212,91,Aug 5,STL,,PHI,W,2-1,CG,3,2,1,0,0,0,0,,1,,0,0,0,,,,0,,.218,.294,.296,.590,6,2B
213,92,Aug 6,STL,,PHI,W,3-0,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.215,.290,.292,.582,6,2B
214,93,Aug 7,STL,,NYG,L,1-7,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.216,.289,.296,.585,6,2B
215,94,Aug 8,STL,,NYG,L,0-3,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.214,.290,.293,.583,6,2B
216,95,Aug 9,STL,,NYG,L,3-4,CG(10),5,1,0,0,0,0,0,,3,,0,0,1,,,,0,,.213,.298,.292,.589,6,2B
217,96,Aug 10,STL,,NYG,L,5-6,CG,4,4,1,3,0,0,0,,0,,0,0,0,,,,0,,.223,.305,.300,.605,6,2B
218,97,Aug 11,STL,,NYG,L,3-19,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.223,.304,.299,.603,6,2B
219,98,Aug 12,STL,,BRO,T,6-6,CG(12),6,5,1,1,0,1,0,,0,,0,0,1,,,,0,,.223,.302,.306,.608,6,2B
220,99,Aug 13,STL,,BRO,W,5-4,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.223,.301,.305,.606,6,2B
221,100,Aug 14,STL,,BRO,W,4-3,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.224,.300,.308,.608,6,2B
222,101,Aug 15 (1),STL,,BRO,L,3-9,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.221,.297,.304,.601,6,2B
223,102,Aug 15 (2),STL,,BRO,W,6-2,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.217,.293,.299,.592,6,2B
224,103,Aug 17,STL,@,PIT,L,8-11,CG(8),4,4,1,3,2,1,0,,0,,0,0,0,,,,0,,.226,.299,.323,.622,6,2B
225,104,Aug 18 (1),STL,@,PIT,L,3-6,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.223,.296,.319,.615,6,2B
226,105,Aug 18 (2),STL,@,PIT,L,1-2,CG,3,2,1,0,0,0,0,,1,,1,0,0,,,,0,,.221,.296,.316,.613,6,2B
227,107 (1),Aug 20,STL,@,BRO,W,3-1,CG(11),5,5,0,1,0,0,0,,0,,2,0,0,,,,0,,.221,.295,.314,.609,6,CF
228,108,Aug 21 (1),STL,@,BRO,L,0-1,CG(13),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.217,.290,.308,.598,6,CF
229,109,Aug 21 (2),STL,@,BRO,L,3-6,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.218,.293,.308,.601,6,CF
230,110,Aug 23 (1),STL,@,BRO,L,0-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.215,.289,.304,.592,6,2B
231,111,Aug 23 (2),STL,@,BRO,W,9-1,CG,5,4,0,1,0,0,0,,0,,1,0,1,,,,0,,.215,.288,.303,.591,6,2B
232,112,Aug 24,STL,@,BSN,L,1-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.216,.288,.302,.590,6,2B
233,113,Aug 25,STL,@,BSN,L,8-9,CG,5,4,1,1,0,0,1,,1,,1,0,0,,,,0,,.216,.289,.312,.601,6,2B
234,114,Aug 26,STL,@,BSN,L,8-10,CG,5,5,0,3,0,0,0,,0,,0,0,0,,,,1,,.223,.294,.317,.611,6,2B
235,115,Aug 27,STL,@,PHI,L,3-13,CG,5,4,0,2,0,0,0,,1,,0,0,0,,,,0,,.227,.299,.320,.619,6,2B
236,116,Aug 28 (1),STL,@,PHI,L,4-5,GS-0,4,2,0,0,0,0,0,,0,,0,0,2,,,,0,,.225,.297,.317,.615,6,CF
237,117,Aug 28 (2),STL,@,PHI,L,0-6,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.226,.300,.318,.617,6,CF
238,118,Aug 30,STL,@,PHI,L,2-3,CG,4,4,0,0,0,0,0,,0,,2,0,0,,,,0,,.223,.296,.313,.609,6,CF
239,119,Aug 31,STL,@,PHI,L,6-11,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.224,.296,.316,.611,6,CF
240,120,Sep 1,STL,@,NYG,L,6-9,CG,5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.220,.291,.311,.602,6,2B CF
241,121,Sep 2,STL,@,NYG,W,5-2,CG,4,4,1,0,0,0,0,,0,,2,0,0,,,,0,,.217,.288,.307,.594,6,CF
242,122,Sep 3,STL,@,NYG,L,4-7,CG,5,5,0,1,0,0,0,,0,,2,0,0,,,,0,,.217,.287,.305,.592,6,CF
243,123,Sep 4,STL,@,PIT,L,0-4,CG,3,3,0,2,1,0,0,0,0,,0,0,0,,,,0,,.221,.290,.312,.601,6,2B
244,124,Sep 5,STL,@,CIN,W,6-3,CG,5,4,0,1,0,0,0,,1,,2,0,0,,,,1,,.222,.291,.311,.602,6,CF
245,125,Sep 6 (1),STL,,CIN,L,1-6,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.222,.291,.313,.604,6,CF
246,126,Sep 6 (2),STL,,CIN,L,5-6,CG,4,2,1,1,0,0,0,,2,,0,0,0,,,,0,,.224,.296,.314,.610,6,CF
247,127,Sep 9,STL,@,CHC,L,1-2,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.224,.295,.313,.609,6,CF
248,128,Sep 10 (1),STL,@,CHC,L,1-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.224,.295,.313,.608,6,CF
249,129,Sep 10 (2),STL,@,CHC,L,3-9,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.222,.292,.309,.601,6,CF
250,130,Sep 11,STL,@,CHC,L,4-10,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.222,.291,.308,.600,6,CF
251,131,Sep 12,STL,,PIT,L,3-4,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,0,,.225,.294,.311,.604,6,LF CF
252,132,Sep 13,STL,,PIT,L,1-4,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.223,.290,.307,.598,6,CF
253,133,Sep 18,STL,,PHI,L,2-7,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.220,.288,.304,.591,6,CF
254,134,Sep 19,STL,,PHI,L,2-4,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,0,,.218,.287,.301,.588,6,CF
255,135,Sep 20,STL,,PHI,L,0-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.216,.287,.299,.585,6,CF
256,136,Sep 22,STL,,NYG,L,3-4,CG,4,4,0,1,0,0,0,,0,,3,0,0,,,,0,,.217,.286,.298,.585,6,CF
257,137,Sep 23 (1),STL,,NYG,L,0-5,CG,4,2,0,1,0,0,0,0,2,,0,0,0,,,,0,,.218,.291,.299,.590,6,CF
258,138,Sep 23 (2),STL,,NYG,L,5-12,CG(8),5,4,0,2,0,0,0,,1,,0,0,0,,,,1,,.221,.295,.301,.596,6,2B
259,139,Sep 24,STL,,BRO,L,6-12,CG,5,3,1,2,0,0,0,,1,,0,0,1,,,,2,,.225,.299,.304,.603,6,2B
260,140,Sep 25,STL,,BRO,W,12-4,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,0,,.223,.299,.302,.600,6,2B
261,141,Sep 26 (1),STL,,BRO,W,4-3,CG(10),5,2,0,0,0,0,0,,3,,0,0,0,,,,0,,.222,.302,.300,.602,6,2B
262,142,Sep 26 (2),STL,,BRO,L,0-1,CG(8),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.220,.300,.298,.598,6,2B
263,143,Sep 28 (1),STL,,BSN,L,1-2,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.218,.297,.295,.592,6,2B
264,144,Sep 28 (2),STL,,BSN,W,7-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.218,.297,.294,.591,6,2B
265,145,Sep 29,STL,,BSN,W,2-1,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.217,.295,.292,.587,6,2B
266,146,Sep 30,STL,,BSN,L,2-4,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.214,.292,.289,.581,6,2B
267,147,Oct 1,STL,@,CIN,L,5-6,0-0,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.216,.294,.291,.585,9,PH
268,151 (3),Oct 5 (1),STL,,CHC,L,1-6,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.216,.293,.290,.583,9,PH
269,153 (1),Oct 6 (1),STL,,CHC,L,0-8,0-GF,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.217,.293,.291,.584,6,2B
270,154,Oct 6 (2),STL,,CHC,L,1-5,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.215,.291,.288,.579,6,2B
