140,1,Apr 16,BOS,@,BAL,W,4-2,8-GF,S(1),99,1.1,0,0,0,1,1,0,0,0.00,5,0,3,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.74,0.154,0.84, 8b 12- 2 out a2, 9b end a 2
141,3,Apr 20,BOS,,NYY,L,7-10,7-GF(12),BL(0-1),3,5.1,7,4,4,2,2,1,0,5.40,25,5,9,0,0,7,,0,0,0,0,0,22,3,0,1,0,0,0,2.83,-0.249,-1.42, 7t --- 2 out a1,12t end d 3
142,7,Apr 24,BOS,@,WSH,W,4-3,7-GF(10),W(1-1),3,4.0,3,0,0,1,2,0,0,3.38,15,6,3,0,0,3,,0,0,0,1,0,13,0,0,0,1,0,1,2.06,0.456,1.83, 7b --- 0 out d1,10b end a 1
143,10,Apr 27,BOS,@,NYY,W,2-1,9-GF,S(2),2,0.2,0,0,0,0,1,0,0,3.18,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,6.82,0.323,0.87, 9b 12- 1 out a1, 9b end a 1
144,11,Apr 28,BOS,@,NYY,L,2-3,8-GF(10),L(1-2),0,2.0,3,1,1,1,2,1,0,3.38,10,0,4,0,0,3,,0,0,0,0,0,9,1,0,1,0,0,0,1.62,-0.228,-0.07, 8b --- 0 out d2,10b end d 1
145,18,May 5(2),BOS,@,CLE,W,4-3,8-GF,S(3),6,1.1,2,0,0,0,0,0,0,3.07,5,1,2,2,0,2,,2,2,0,0,0,5,1,1,0,0,0,0,3.34,0.110,-1.11, 8b 12- 2 out a3, 9b end a 1
146,21,May 9,BOS,@,CHW,L,0-2,7-GF(8),,3,2.0,0,0,0,0,1,0,0,2.70,6,2,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.23,0.034,0.94, 7b --- 0 out d2, 8b end d 2
147,23,May 12(2),BOS,,WSH,L,2-6,8-8,BL(1-3),2,0.1,3,4,4,1,0,0,0,4.76,5,1,0,0,0,3,,1,1,0,0,0,4,1,0,0,0,0,0,2.49,-0.567,-3.30, 8t 1-- 0 out a1, 8t 1-3 1 out d2
148,25,May 14,BOS,,DET,L,0-2,9-GF,,1,1.0,1,0,0,0,0,0,0,4.50,3,1,1,0,1,1,,0,0,0,0,0,3,0,0,0,1,0,0,.30,0.017,0.50, 9t --- 0 out d2, 9t end d 2
149,27,May 16,BOS,,DET,L,1-2,9-GF,,1,1.0,1,0,0,1,1,0,0,4.26,5,2,0,0,0,1,,0,0,0,0,0,4,0,0,1,0,0,0,.43,0.017,0.50, 9t --- 0 out d2, 9t end d 2
150,30,May 19,BOS,,CHW,L,2-6,8-GF,,2,2.0,2,1,1,0,0,1,1,4.29,9,1,5,0,1,2,,0,0,0,0,0,8,1,0,0,0,0,0,.13,-0.023,-0.01, 8t --- 0 out d3, 9t end d 4
151,33,May 24,BOS,@,BAL,W,4-3,7-GF,W(2-3),4,3.0,1,0,0,0,1,0,0,3.75,9,2,5,3,0,1,,0,0,0,0,0,9,0,0,0,1,0,0,2.23,0.345,1.31, 7b --- 0 out d1, 9b end a 1
152,35,May 26(1),BOS,@,BAL,W,9-0,6-GF,S(4),1,3.2,1,0,0,0,2,0,0,3.25,11,4,4,0,0,1,,3,0,0,0,0,11,0,0,0,1,0,0,.46,0.156,2.80, 6b 123 1 out a4, 9b end a 9
153,38,May 28,BOS,,NYY,L,5-8,6-GF(10),L(2-4),1,5.0,6,3,3,2,0,0,0,3.58,23,8,9,2,1,4,,0,0,0,0,0,21,1,0,0,1,0,1,.94,-0.262,-0.52, 6t --- 0 out d1,10t end d 3
154,44,Jun 2,BOS,@,WSH,W,5-3,7-GF,BW(3-4),4,3.0,4,2,1,0,4,0,0,3.53,13,3,2,0,0,4,,1,0,0,0,0,13,1,0,0,0,0,1,1.96,-0.115,-0.01, 7b -2- 0 out a1, 9b end a 2
155,45,Jun 4,BOS,@,CHW,L,0-1,8-GF(10),L(3-5),1,2.1,3,1,1,2,0,0,0,3.55,13,7,2,0,0,2,,0,0,0,0,0,9,0,0,1,0,0,0,3.00,-0.133,-1.12, 8b --- 0 out tie,10b end d 1
156,50,Jun 9(2),BOS,@,KCA,W,9-5,8-8,H(1),4,0.1,1,0,0,1,0,0,0,3.52,3,0,1,0,0,1,,1,1,0,0,0,2,1,0,0,0,0,0,2.41,-0.112,-0.92, 8b 1-- 1 out a2, 8b 12- 2 out a1
157,52,Jun 11,BOS,@,CLE,L,6-7,6-GF(8),BL(3-6),1,2.2,2,3,3,1,2,2,0,3.95,11,1,5,0,1,2,,2,0,0,0,0,10,0,0,0,0,0,0,1.70,-0.480,-1.19, 6b 12- 1 out a2, 8b end d 1
158,55,Jun 14,BOS,@,DET,L,4-5,8-GF(8),,2,0.2,0,0,0,0,0,0,0,3.89,1,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.05,0.049,0.89, 8b 12- 1 out d1, 8b end d 1
159,60,Jun 20,BOS,,CLE,W,9-7,8-9,H(2),5,0.1,2,3,3,1,0,1,0,4.50,4,1,0,0,0,2,,2,0,0,0,0,3,1,0,0,0,0,0,.69,-0.024,-1.95, 8t 12- 2 out a3, 9t 1-- 0 out a3
160,65,Jun 25,BOS,,CHW,L,1-2,8-GF,,4,2.0,2,0,0,1,1,0,1,4.30,9,1,3,0,0,2,,0,0,0,0,0,7,0,0,0,0,0,0,1.20,0.088,0.99, 8t --- 0 out d1, 9t end d 1
161,71,Jun 30,BOS,,DET,W,10-3,8-GF,S(5),4,2.0,0,0,0,1,3,0,0,4.11,7,1,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.004,0.99, 8t --- 0 out a7, 9t end a 7
162,72,Jul 1,BOS,,WSH,L,4-5,7-8,,0,2.0,1,0,0,1,1,0,0,3.94,9,2,4,0,1,1,,1,1,0,0,0,8,0,0,0,0,0,1,2.37,-0.032,0.37, 7t 1-- 0 out tie, 8t 3 out d1
163,75,Jul 4(1),BOS,@,NYY,W,3-2,9-GF,S(6),2,1.0,0,0,0,1,0,0,0,3.86,3,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,6.24,0.321,0.84, 9b 1-- 0 out a1, 9b end a 1
164,77,Jul 5,BOS,,BAL,W,7-5,7-GF,S(7),0,3.0,2,1,1,1,1,1,0,3.81,12,4,4,0,0,2,,0,0,0,0,0,11,0,0,0,0,0,0,.85,0.145,0.49, 7t --- 0 out a2, 9t end a 2
165,80,Jul 11,BOS,@,DET,W,9-7,6-9,BW(4-6),5,3.1,3,2,2,0,2,1,0,3.90,13,3,6,0,1,2,,2,0,0,0,0,13,1,0,0,0,0,0,1.92,-0.028,-0.13, 6b 12- 2 out a1, 9b 3 out tie
166,85,Jul 16,BOS,@,KCA,W,4-3,8-GF,W(5-6),4,2.0,2,1,1,2,1,1,0,3.92,10,3,2,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,1.75,0.114,-0.06, 8b --- 0 out d1, 9b end a 1
167,88,Jul 19,BOS,@,CHW,W,5-2,8-GF,S(8),2,1.2,0,0,0,1,2,0,0,3.81,5,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.46,0.143,1.35, 8b 12- 1 out a3, 9b end a 3
168,90,Jul 21,BOS,@,CHW,L,0-3,8-GF(8),,1,1.0,0,0,0,0,1,0,0,3.75,4,1,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,.12,0.006,0.47, 8b --- 0 out d3, 8b end d 3
169,95,Jul 27,BOS,,CLE,L,2-7,GS-6,L(5-7),5,5.0,4,3,3,3,2,1,0,3.88,21,5,7,0,1,4,46,,,0,0,0,17,2,0,0,2,0,0,1.31,-0.153,-0.45, 1t start tie, 6t --3 0 out tie
170,99,Jul 31,BOS,,DET,L,3-5,9-GF,,3,1.0,0,0,0,0,0,0,0,3.82,3,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,0.50, 9t --- 0 out d2, 9t end d 2
171,101,Aug 2,BOS,,CHW,W,5-4,9-9,BS(6),1,0.2,1,0,0,2,0,0,0,3.78,5,0,2,0,1,1,,2,2,0,0,0,2,0,0,1,0,1,0,5.86,-0.202,-1.09, 9t 12- 1 out a2, 9t 3 out tie
172,102,Aug 3,BOS,,CHW,W,8-7,9-9,,0,0.0,2,3,3,1,0,0,0,4.18,3,0,0,0,0,2,,0,0,0,0,0,2,1,0,0,0,0,0,.42,-0.065,-1.84, 9t --- 0 out a5, 9t 123 0 out a5
173,106,Aug 8,BOS,@,BAL,L,1-3,8-GF(8),,4,1.0,0,0,0,1,1,0,0,4.12,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.011,0.44, 8b --- 0 out d2, 8b end d 2
174,107,Aug 9,BOS,,WSH,L,0-8,8-8,,0,0.2,1,0,0,1,2,0,1,4.08,5,0,0,0,0,1,,3,3,0,0,0,3,1,0,1,0,0,0,.45,-0.065,-1.43, 8t 123 1 out d2, 8t 3 out d5
175,109,Aug 11(1),BOS,,WSH,W,8-5,8-8,W(6-7),1,1.0,0,0,0,2,1,0,0,4.02,5,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.051,0.50, 8t --- 0 out d1, 8t 3 out d1
176,113,Aug 15,BOS,,NYY,L,3-6,8-8,,3,1.0,0,0,0,0,0,0,0,3.97,3,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.16,0.013,0.88, 8t 1-- 0 out d4, 8t 3 out d4
177,116,Aug 18,BOS,@,WSH,L,4-6,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.91,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.46, 8b --- 0 out d2, 8b end d 2
178,118,Aug 21,BOS,@,CLE,W,3-1,8-GF,S(9),2,2.0,0,0,0,0,2,0,0,3.80,6,1,3,0,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,2.61,0.280,0.91, 8b 12- 0 out a2, 9b end a 2
179,121,Aug 24,BOS,@,CHW,L,1-7,GS-4,L(6-8),2,3.1,5,6,6,7,4,0,0,4.34,22,1,5,1,0,5,23,,,1,0,0,15,0,1,0,0,0,0,1.10,-0.323,-4.99, 1b start tie, 4b 12- 1 out d5
180,124,Aug 27,BOS,@,DET,W,7-5,8-GF(11),W(7-8),2,4.0,1,0,0,1,4,0,0,4.13,14,3,5,0,0,1,,0,0,0,0,0,13,0,0,0,0,0,0,1.89,0.459,1.93, 8b --- 0 out tie,11b end a 2
181,131,Sep 2(2),BOS,,WSH,W,8-7,6-6,BS(7),5,1.0,2,0,0,0,1,0,0,4.08,4,0,1,0,0,2,,3,3,0,0,0,4,0,0,0,0,0,0,2.45,-0.141,-0.67, 6t 123 0 out a2, 6t 3 out d1
182,132,Sep 4,BOS,@,NYY,W,7-5,8-8,,1,1.0,1,0,0,0,0,0,0,4.03,4,0,3,1,1,1,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.028,0.46, 8b --- 0 out d1, 8b 3 out d1
183,134,Sep 6,BOS,,BAL,W,4-3,8-8,,1,1.0,1,0,0,1,0,0,0,3.98,5,1,2,1,0,1,,1,1,0,0,0,4,0,0,0,0,0,0,2.07,-0.065,0.12, 8t -2- 0 out tie, 8t 3 out d1
184,137,Sep 10,BOS,,CHW,W,7-4,9-GF,S(10),3,0.2,0,0,0,0,1,0,0,3.95,2,0,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.60,0.165,1.57, 9t 123 1 out a3, 9t end a 3
185,141,Sep 14,BOS,,CLE,W,13-10,5-GF,W(8-8),3,4.2,2,0,0,1,4,0,0,3.74,17,3,8,2,1,1,,2,1,0,0,0,16,0,0,0,0,0,0,1.17,0.160,1.89, 5t 12- 1 out tie, 9t end a 3
186,144,Sep 17,BOS,,KCA,W,9-8,7-8,BS(8),2,0.2,4,2,2,0,0,0,0,3.91,6,1,1,0,0,4,,1,0,0,0,0,6,0,0,0,0,0,0,3.36,-0.469,-2.09, 7t -2- 2 out a1, 8t 12- 1 out d1
187,147,Sep 21,BOS,@,NYY,W,8-3,8-GF,S(11),3,1.1,3,1,1,0,0,1,0,3.96,6,1,2,0,0,3,,3,0,0,0,0,6,0,0,0,1,0,0,.23,0.015,0.21, 8b 123 2 out a6, 9b end a 5
188,151,Sep 25,BOS,@,WSH,W,7-6,9-GF(11),W(9-8),3,3.0,1,0,0,3,6,0,0,3.83,14,2,3,1,0,0,,0,0,0,0,0,11,1,0,1,0,0,1,4.01,0.444,1.38, 9b --- 0 out tie,11b end a 1
