3 (2),Apr 18,STL,,PIT,W,6-2,GF,4,1.0,0,0,0,0,0,PH CF
5 (1),Apr 21,STL,@,CHC,W,7-6,CG,0,9.0,3,0,0,3,0,
6,Apr 22,STL,@,CIN,W,4-1,CG,35,9.0,3,0,0,3,0,CF
9 (2),Apr 25,STL,@,PIT,L,3-5,CG,37,8.0,2,0,0,2,0,CF
13 (3),Apr 28 (2),STL,,CHC,L,1-3,CG,0,9.0,1,0,0,1,0,
17 (3),May 7,STL,,BSN,W,6-4,GF,33,8.1,0,0,0,0,0,CF
18,May 8,STL,,PHI,W,5-3,CG,0,9.0,1,0,0,1,0,
20 (1),May 12 (2),STL,,CIN,L,1-5,CG,43,9.0,2,0,0,2,0,CF
34 (13),May 28,STL,@,CHC,W,12-2,GF,14,3.2,2,0,0,2,0,CF
44 (9),Jun 7,STL,,PHI,L,2-5,CG,37,9.0,0,0,0,0,0,LF
45,Jun 8,STL,,PHI,W,7-0,CG,28,9.0,2,0,0,2,0,LF
46,Jun 9 (1),STL,,PHI,W,9-1,CG,33,9.0,3,0,0,3,0,LF
47,Jun 9 (2),STL,,PHI,L,1-3,CG,39,9.0,2,0,0,2,0,LF
48,Jun 10,STL,,BRO,W,3-2,CG,36,9.0,3,0,1,4,0,LF
49,Jun 11,STL,,BRO,W,9-3,CG,36,9.0,3,0,0,3,0,LF
50,Jun 12,STL,,BRO,L,7-10,CG,48,9.0,1,0,0,1,0,LF
51,Jun 15,STL,@,NYG,L,5-11,CG,44,8.0,4,0,0,4,0,LF
52,Jun 16 (1),STL,@,NYG,W,4-1,CG,31,9.0,1,0,0,1,0,LF
53,Jun 16 (2),STL,@,NYG,L,1-9,CG,44,8.0,2,0,0,2,0,LF
54,Jun 17 (1),STL,@,BSN,W,9-6,CG,45,9.0,6,0,0,6,0,CF
55,Jun 17 (2),STL,@,BSN,W,1-0,CG,35,9.0,0,0,0,0,0,CF
58 (2),Jun 21,STL,@,BRO,L,5-7,GS,24,4.0,1,0,0,1,0,CF
60 (1),Jun 23,STL,@,BRO,L,2-4,CG,35,8.0,4,0,0,4,0,CF
61,Jun 25,STL,@,PHI,L,3-5,GS,32,6.0,1,0,0,1,0,CF
62,Jun 26,STL,@,PHI,W,4-1,CG,31,9.0,0,0,0,0,0,CF
63,Jun 28,STL,@,PIT,W,5-1,CG,35,9.0,2,0,0,2,0,CF
64,Jun 30 (1),STL,@,PIT,L,3-4,CG,32,8.0,2,0,0,2,0,CF
66 (1),Jul 1,STL,,CIN,L,4-5,CG,54,13.0,1,0,0,1,0,LF
67,Jul 2,STL,,CIN,L,5-7,CG,41,9.0,1,0,0,1,0,CF
68,Jul 3,STL,,CIN,W,16-0,GF,10,2.0,1,0,0,1,0,LF
69,Jul 4 (1),STL,,CHC,L,2-4,GS,29,8.0,1,0,0,1,0,CF
70,Jul 4 (2),STL,,CHC,W,6-1,GF,7,2.0,0,0,0,0,0,PH CF
72 (1),Jul 6,STL,,PIT,W,12-4,GF,16,4.0,2,0,0,2,0,PH CF
73,Jul 7 (1),STL,,PIT,W,4-3,CG,37,9.0,3,1,0,4,1,CF
74,Jul 7 (2),STL,,PIT,W,6-0,GS,9,3.0,0,0,0,0,0,CF
75,Jul 11,STL,,NYG,L,3-13,CG,45,9.0,1,0,0,1,0,CF
77 (1),Jul 12 (2),STL,,NYG,W,5-4,GS,11,3.0,0,0,0,0,0,LF
80 (2),Jul 14 (2),STL,,BRO,W,2-1,CG,47,12.0,2,0,0,2,0,LF
82 (1),Jul 16,STL,,BRO,W,5-4,CG,39,9.0,3,0,0,3,0,LF
83,Jul 17,STL,,PHI,L,7-10,CG,42,9.0,4,0,0,4,0,CF
84,Jul 18,STL,,PHI,W,5-4,GS,20,5.0,1,0,0,1,0,CF
87 (2),Jul 21 (2),STL,,BSN,W,8-4,GF,28,6.0,1,0,0,1,0,CF
88,Jul 24,STL,@,NYG,L,1-3,CG,40,8.1,2,0,0,2,0,CF
90 (1),Jul 25 (2),STL,@,NYG,L,1-6,CG,39,8.0,3,0,0,3,0,CF
91,Jul 27,STL,@,BSN,L,2-5,CG,35,8.0,3,0,0,3,0,CF
95 (3),Jul 31,STL,@,BRO,W,10-3,GS,21,5.0,1,0,0,1,0,CF
103 (7),Aug 11 (1),STL,@,CIN,W,15-4,CG,36,9.0,2,0,0,2,0,CF
104,Aug 11 (2),STL,@,CIN,W,7-3,GF,6,2.0,1,0,0,1,0,CF
110 (5),Aug 18 (1),STL,,CIN,W,3-2,CG,51,13.0,5,0,0,5,0,LF
111,Aug 18 (2),STL,,CIN,W,2-0,GF,7,2.0,1,0,0,1,0,LF
113 (1),Aug 20,STL,,BSN,W,4-1,GF,3,1.0,0,0,0,0,0,LF
120 (6),Aug 25 (2),STL,,BRO,W,14-8,GF,10,1.0,1,0,0,1,0,LF
129 (8),Sep 2 (1),STL,@,CIN,W,6-4,GF,3,1.0,0,0,0,0,0,LF
135 (5),Sep 8 (1),STL,,PIT,W,5-4,GF,11,3.0,0,0,0,0,0,LF
136,Sep 8 (2),STL,,PIT,W,12-2,GF,8,2.0,0,0,0,0,0,LF
137,Sep 10,STL,@,PHI,W,4-1,GF,7,2.0,1,0,0,1,0,LF
138,Sep 11,STL,@,PHI,L,4-9,CG,37,8.0,1,0,0,1,0,LF
153 (14),Sep 28,STL,,CHC,W,4-1,GF,3,1.0,0,0,0,0,0,LF
