122,1,Apr 18,PHI,,BRO,W,4-1,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,.750,.750,1.000,1.750,2,.90,0.126,1.09,CF
123,2,Apr 19,PHI,,BRO,L,4-5,CG(10),5,5,1,2,0,0,0,2,0,0,0,0,0,,0,0,1,0,.556,.556,.667,1.222,2,1.62,0.501,2.61,CF
124,3,Apr 20,PHI,,BRO,L,2-8,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,.500,.500,.571,1.071,2,1.06,-0.052,-0.48,CF
125,4,Apr 22,PHI,@,BSN,W,3-2,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.389,.421,.444,.865,2,1.02,-0.049,-0.37,CF
126,5,Apr 23 (1),PHI,@,BSN,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.318,.348,.364,.711,2,.83,-0.088,-0.86,CF
127,6,Apr 23 (2),PHI,@,BSN,W,3-0,CG,5,4,1,2,0,0,1,1,1,0,0,0,0,,0,0,0,0,.346,.393,.500,.893,2,.68,0.058,0.92,CF
128,7,Apr 25,PHI,,NYG,W,4-3,CG(12),6,5,1,3,2,0,1,3,1,0,1,0,0,,0,0,0,0,.387,.441,.677,1.119,2,2.25,0.582,3.34,CF
129,8,Apr 28,PHI,,BSN,L,1-2,CG(11),5,4,0,1,1,0,0,0,1,,0,0,0,,,0,0,0,.371,.436,.657,1.093,2,,,,CF
130,9,Apr 29,PHI,,BSN,W,6-3,CG,5,4,3,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.359,.432,.615,1.047,2,.65,-0.051,-0.55,CF
131,10,Apr 30 (1),PHI,,BSN,W,2-1,CG(14),6,6,0,3,2,0,0,0,0,0,1,0,0,,0,0,0,0,.378,.440,.644,1.084,2,1.82,0.515,1.40,CF
132,11,Apr 30 (2),PHI,,BSN,T,2-2,CG,5,4,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,.367,.426,.612,1.038,2,1.48,-0.101,-0.59,CF
133,12,May 2,PHI,@,NYG,W,5-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,1,1,0,0,.358,.414,.585,.999,2,1.24,-0.083,-0.15,CF
134,13,May 3,PHI,@,NYG,W,7-1,CG,5,4,2,2,1,0,0,2,1,0,0,0,0,,0,0,0,0,.368,.429,.596,1.025,2,.49,0.072,1.43,CF
135,14,May 5,PHI,@,BRO,W,3-1,CG,5,3,1,1,1,0,0,0,1,0,1,1,0,,0,0,0,0,.367,.441,.600,1.041,2,.74,0.122,0.94,CF
136,15,May 6,PHI,@,BRO,L,1-10,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,1,0,0,.349,.431,.571,1.002,2,.54,-0.040,-0.19,CF
137,16,May 10,PHI,@,CHC,W,7-1,CG,5,4,3,2,1,0,0,0,1,,1,0,0,,,0,0,0,.358,.442,.582,1.024,2,,,,CF
138,17,May 11,PHI,@,CHC,L,3-5,CG,4,4,1,1,0,0,1,1,0,,1,0,0,,,0,0,0,.352,.432,.606,1.038,2,,,,CF
139,18,May 12,PHI,@,CHC,W,9-3,CG,5,4,2,3,1,0,0,1,1,,0,0,0,,,0,1,0,.373,.453,.627,1.080,2,,,,CF
140,19,May 13,PHI,@,CHC,W,6-2,CG,5,4,0,0,0,0,0,0,0,,2,0,1,,,1,0,0,.354,.433,.595,1.028,2,,,,CF
141,20,May 14 (1),PHI,@,STL,L,3-6,CG,4,3,1,0,0,0,0,0,0,,1,1,0,,,0,0,0,.341,.426,.573,.999,2,,,,CF
142,21,May 14 (2),PHI,@,STL,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.337,.418,.558,.977,2,,,,CF
143,22,May 15,PHI,@,STL,L,6-11,CG,5,4,2,2,0,0,0,1,1,,0,0,0,,,0,0,0,.344,.427,.556,.983,2,,,,CF
144,23,May 16 susp,PHI,@,STL,W,6-5,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,.326,.407,.526,.934,2,.64,-0.082,-1.13,CF
145,24,May 17,PHI,@,CIN,L,5-6,CG(8),5,3,0,0,0,0,0,0,2,0,1,0,0,,0,1,0,0,.316,.407,.510,.917,2,1.85,-0.302,-1.22,CF
146,25,May 18,PHI,@,CIN,W,2-0,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,.307,.402,.495,.897,2,1.42,0.048,0.37,CF
147,26,May 19,PHI,@,CIN,L,5-7,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,,0,0,0,0,.305,.402,.486,.887,2,1.06,0.106,0.62,CF
148,27,May 20,PHI,@,PIT,L,3-4,CG,4,3,0,2,0,0,0,0,1,,0,0,0,,,0,0,0,.315,.413,.491,.903,2,,,,CF
149,28,May 21 (1),PHI,@,PIT,L,3-4,CG,5,4,1,1,1,0,0,0,1,,0,0,0,,,0,0,0,.313,.412,.491,.903,2,,,,CF
150,29,May 21 (2),PHI,@,PIT,W,9-4,CG,5,5,2,3,0,1,1,2,0,,0,0,0,,,0,0,0,.325,.419,.538,.958,2,,,,CF
151,30,May 24,PHI,,CHC,L,0-2,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.311,.404,.516,.921,2,1.04,-0.129,-0.89,CF
152,31,May 26,PHI,,CHC,L,1-9,CG,4,4,0,2,1,0,0,0,0,,1,0,0,,,0,0,0,.317,.407,.524,.931,2,,,,CF
153,32,May 28 (1),PHI,,PIT,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.308,.396,.508,.904,2,.74,-0.093,-0.99,CF
154,33,May 28 (2),PHI,,PIT,W,8-2,CG,5,3,2,1,0,0,1,2,1,0,0,0,1,,0,0,0,0,.308,.399,.526,.925,2,.31,0.014,2.41,CF
155,34,May 29,PHI,,PIT,L,2-3,CG(11),5,2,0,0,0,0,0,0,3,1,0,0,0,,0,0,0,1,.304,.405,.519,.924,2,1.13,-0.019,-0.05,CF
156,35,May 30 (1),PHI,,CIN,L,3-4,CG,5,3,0,1,1,0,0,0,0,0,0,1,1,,0,0,0,0,.304,.407,.522,.929,2,2.30,0.068,0.50,CF
157,36,May 30 (2),PHI,,CIN,L,4-7,CG,5,4,0,1,0,0,0,0,0,0,0,1,0,,0,0,0,0,.303,.407,.514,.921,2,.64,0.005,-0.34,CF
158,37,May 31,PHI,,CIN,W,5-4,CG,4,2,0,1,0,0,0,1,2,0,0,0,0,,0,0,0,0,.306,.415,.514,.929,3,1.81,0.155,1.26,CF
159,38,Jun 1,PHI,,CIN,W,8-7,CG,5,5,1,1,0,1,0,1,0,0,1,0,0,,0,0,0,0,.302,.409,.517,.926,3,.69,0.018,0.19,CF
160,39,Jun 2,PHI,,STL,L,3-9,CG,4,4,1,3,0,0,1,1,0,0,0,0,0,,0,0,0,0,.314,.417,.542,.959,3,.55,0.111,1.40,CF
161,40,Jun 3,PHI,,STL,L,3-5,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,,0,0,0,0,.312,.413,.541,.954,3,1.13,-0.088,-0.44,CF
162,41,Jun 4 (1),PHI,,STL,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,,0,0,0,0,.311,.410,.534,.944,3,1.13,0.085,0.14,CF
163,42,Jun 4 (2),PHI,,STL,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.309,.406,.527,.934,3,.58,0.020,0.32,CF
164,43,Jun 7,PHI,@,BRO,W,6-5,CG,5,3,1,1,0,0,0,0,1,0,1,0,1,,0,0,0,0,.310,.408,.524,.932,3,1.49,0.102,0.75,CF
165,44,Jun 8 (1),PHI,@,BRO,L,3-6,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,,0,0,0,0,.314,.410,.529,.939,3,1.10,0.194,0.75,CF
166,45,Jun 8 (2),PHI,@,BRO,L,1-8,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,,0,0,0,0,.310,.412,.523,.935,3,.39,0.030,0.66,CF
167,46,Jun 11 (1),PHI,@,NYG,L,5-6,CG,5,3,0,0,0,0,0,0,1,0,1,0,1,,1,0,0,0,.305,.409,.514,.923,3,1.50,0.041,-0.46,CF
168,47,Jun 11 (2),PHI,@,NYG,L,5-6,CG(12),6,6,0,2,0,0,0,0,0,0,1,0,0,,0,0,0,0,.306,.407,.508,.915,3,2.05,-0.159,-0.59,CF
169,48,Jun 13 (1),PHI,,BSN,L,1-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.299,.399,.497,.896,3,,,,CF
170,49,Jun 13 (2),PHI,,BSN,W,8-7,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,0,0,0,.295,.394,.489,.883,3,,,,CF
171,50,Jun 15,PHI,,BSN,W,5-4,CG,4,4,0,1,1,0,0,1,0,,0,0,0,,,0,0,0,.294,.391,.490,.881,3,,,,CF
172,51,Jun 16,PHI,,BRO,L,4-5,GS-4,2,2,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.291,.388,.485,.872,3,.66,-0.035,-0.31,CF
173,52,Jun 17,PHI,,BRO,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.286,.385,.477,.863,3,.44,-0.042,-0.37,CF
174,53,Jun 18 (1),PHI,,BRO,L,3-7,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.287,.387,.475,.862,2,.75,-0.007,0.00,CF
175,54,Jun 18 (2),PHI,,BRO,W,6-2,CG,4,1,1,0,0,0,0,0,3,0,0,0,0,,0,1,0,0,.286,.393,.473,.866,2,.49,0.024,0.20,CF
176,55,Jun 22 (1),PHI,@,BSN,W,1-0,CG(15),6,4,0,0,0,0,0,0,2,,1,0,0,,,0,0,0,.280,.392,.464,.856,2,,,,CF
177,56,Jun 22 (2),PHI,@,BSN,L,0-7,CG(5),2,2,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.278,.389,.459,.848,2,,,,CF
178,57,Jun 23,PHI,@,BRO,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.272,.382,.451,.833,2,1.15,-0.115,-0.88,CF
179,60 (2),Jun 25 (2),PHI,@,BRO,L,1-2,9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.272,.382,.451,.833,5,,,,RF
180,61,Jun 28,PHI,@,STL,W,4-0,CG,5,3,2,2,0,0,0,0,2,,0,0,0,,,0,0,0,.278,.391,.454,.844,3,,,,CF
181,62,Jun 29,PHI,@,STL,W,1-0,CG(10),5,3,0,0,0,0,0,0,2,0,1,0,0,,0,0,0,0,.274,.391,.447,.838,3,1.11,-0.013,-0.15,CF
182,63,Jun 30,PHI,@,STL,L,4-8,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,.278,.395,.448,.843,3,.61,0.041,0.11,CF
183,64,Jul 1,PHI,@,CHC,W,4-2,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,0,0,0,.274,.393,.442,.835,3,,,,CF
184,65,Jul 2 (1),PHI,@,CHC,L,1-8,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,0,0,0,.274,.391,.439,.830,3,,,,CF
185,66,Jul 2 (2),PHI,@,CHC,W,4-2,CG,5,4,0,2,1,0,0,0,0,,0,0,1,,,0,0,0,.278,.392,.444,.837,3,,,,CF
186,67,Jul 4 (1),PHI,@,PIT,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,.277,.390,.445,.835,3,1.37,-0.076,-1.10,CF
187,68,Jul 4 (2),PHI,@,PIT,L,0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.277,.388,.442,.830,3,.87,-0.061,-0.75,CF
188,69,Jul 5,PHI,@,PIT,W,12-2,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.276,.388,.439,.827,3,.45,-0.048,0.02,CF
189,70,Jul 6,PHI,@,PIT,L,5-6,CG,4,4,2,1,1,0,0,0,0,,0,0,0,,,0,0,0,.276,.386,.440,.826,3,,,,CF
190,71,Jul 7,PHI,@,CIN,W,3-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,,0,0,0,0,.280,.388,.441,.829,3,1.17,0.162,0.91,CF
191,72,Jul 8,PHI,@,CIN,W,3-2,CG,5,4,1,2,0,0,0,0,0,0,0,0,1,,0,0,0,0,.283,.389,.442,.831,3,.41,0.001,-0.26,CF
192,73,Jul 9 (1),PHI,@,CIN,L,5-9,CG,5,4,1,0,0,0,0,0,0,0,1,0,1,,0,0,0,0,.279,.384,.435,.819,3,.89,-0.063,-1.18,CF
193,74,Jul 9 (2),PHI,@,CIN,L,5-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.278,.383,.432,.815,3,1.18,-0.065,-0.36,CF
194,75,Jul 14,PHI,,NYG,L,1-2,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,.276,.384,.429,.813,3,1.62,0.058,0.17,CF
195,76,Jul 15 (1),PHI,,NYG,W,3-1,CG,4,4,1,3,1,0,0,2,0,0,0,0,0,,0,0,0,0,.283,.389,.438,.826,3,1.01,0.139,1.20,CF
196,77,Jul 15 (2),PHI,,NYG,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.279,.384,.431,.815,3,.77,-0.076,-1.00,CF
197,78,Jul 16 (1),PHI,,NYG,W,6-2,CG,5,2,1,1,0,0,1,2,3,0,0,0,0,,0,1,0,0,.281,.390,.442,.833,3,.78,0.055,0.98,CF
198,79,Jul 16 susp,PHI,,NYG,L,3-8,CG,5,5,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.279,.387,.438,.826,3,1.08,0.019,0.33,CF
199,80,Jul 19,PHI,,PIT,W,4-2,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,0,0,0,.282,.389,.439,.828,3,,,,CF
200,81,Jul 20 (1),PHI,,PIT,L,1-4,CG,4,3,1,1,1,0,0,0,0,0,0,0,1,,0,1,0,0,.283,.388,.441,.830,3,1.40,-0.097,-0.87,CF
201,82,Jul 20 (2),PHI,,PIT,W,3-2,CG(11),5,3,1,2,0,0,1,2,2,0,0,0,0,,0,0,0,0,.287,.394,.454,.848,3,1.85,0.250,2.21,CF
202,83,Jul 21,PHI,,PIT,L,3-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.286,.393,.451,.844,3,,,,CF
203,84,Jul 22,PHI,,CIN,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.282,.388,.445,.833,3,1.08,-0.136,-1.18,CF
204,85,Jul 23 (1),PHI,,CIN,W,7-6,CG,5,4,2,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.282,.388,.443,.831,3,1.51,-0.126,-0.89,CF
205,86,Jul 23 (2),PHI,,CIN,L,1-2,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,,0,0,0,0,.285,.390,.447,.836,3,1.57,-0.020,0.15,CF
206,87,Jul 25,PHI,,STL,L,0-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.281,.385,.441,.826,3,.70,-0.076,-1.17,CF
207,88,Jul 26,PHI,,STL,L,6-8,CG(10),6,4,0,0,0,0,0,0,2,0,2,0,0,,0,0,0,0,.278,.384,.435,.820,2,1.61,-0.108,-0.42,CF
208,89,Jul 27 (1),PHI,,STL,L,7-8,CG,5,5,1,3,1,0,1,5,0,0,1,0,0,,0,0,0,0,.283,.387,.450,.838,2,.96,0.310,3.29,CF
209,90,Jul 27 (2),PHI,,STL,L,0-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.282,.386,.448,.834,2,.55,0.022,-0.20,CF
210,91,Jul 29,PHI,,CHC,L,2-4,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,0,0,0,.282,.384,.445,.830,2,,,,CF
211,92,Jul 30 (1),PHI,,CHC,L,2-4,CG,4,3,2,1,0,0,1,1,1,0,0,0,0,,0,0,0,0,.282,.386,.453,.839,2,.65,0.068,1.01,CF
212,93,Jul 30 (2),PHI,,CHC,L,2-11,CG,4,3,1,1,0,1,0,0,1,,0,0,0,,,0,0,0,.283,.387,.458,.845,2,,,,CF
213,94,Jul 31,PHI,,CHC,L,1-5,CG,4,4,1,1,0,0,1,1,0,,0,0,0,,,0,0,0,.282,.385,.465,.850,2,,,,CF
214,95,Aug 4,PHI,@,NYG,L,3-4,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.282,.384,.462,.846,2,1.11,-0.028,-0.35,CF
215,96,Aug 5,PHI,@,NYG,L,5-6,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.282,.384,.460,.844,2,1.93,-0.038,0.52,CF
216,97,Aug 6 (1),PHI,@,NYG,L,2-6,CG,4,4,0,3,1,0,0,1,0,,0,0,0,,,0,0,0,.287,.388,.466,.854,2,,,,CF
217,98,Aug 6 (2),PHI,@,NYG,W,3-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.287,.386,.463,.850,2,,,,CF
218,99,Aug 9,PHI,@,STL,L,2-4,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,.284,.385,.460,.845,2,1.31,-0.025,-0.19,CF
219,100,Aug 10,PHI,@,STL,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.284,.384,.457,.841,2,.98,-0.028,-0.16,CF
220,101,Aug 11,PHI,@,STL,L,4-9,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.281,.382,.452,.834,2,.54,-0.006,-0.35,CF
221,102,Aug 12,PHI,@,STL,W,3-0,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,0,0,0,.281,.383,.451,.834,2,,,,CF
222,103,Aug 13 (1),PHI,@,CHC,W,3-2,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,0,0,0,.279,.380,.448,.828,2,,,,CF
223,104,Aug 13 (2),PHI,@,CHC,W,7-6,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,0,0,0,.280,.380,.447,.827,2,,,,CF
224,105,Aug 14,PHI,@,CHC,W,6-1,CG,5,3,2,1,0,0,1,1,1,,1,0,1,,,0,0,0,.281,.381,.454,.836,2,,,,CF
225,106,Aug 15,PHI,@,CHC,L,1-4,CG(6),3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.279,.379,.451,.829,2,1.13,-0.048,-0.34,CF
226,107,Aug 17 (1),PHI,@,PIT,L,6-7,CG,5,5,2,2,0,0,0,1,0,,0,0,0,,,0,0,0,.280,.379,.450,.829,2,,,,CF
227,108,Aug 17 (2),PHI,@,PIT,L,5-6,CG(10),5,5,1,3,2,0,0,1,0,,0,0,0,,,0,0,0,.284,.382,.457,.838,2,,,,CF
228,109,Aug 18,PHI,@,PIT,W,3-2,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,0,0,0,.284,.382,.455,.837,2,,,,CF
229,110,Aug 19,PHI,@,PIT,L,3-5,CG,4,4,1,1,1,0,0,0,0,,1,0,0,,,1,0,0,.284,.381,.455,.836,2,,,,CF
230,111,Aug 20 (1),PHI,@,CIN,L,1-2,CG(12),5,4,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.281,.379,.451,.829,2,1.25,-0.086,-0.48,CF
231,112,Aug 20 (2),PHI,@,CIN,W,4-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.277,.375,.445,.820,2,1.30,0.101,1.20,CF
232,113,Aug 22 (1),PHI,@,CIN,W,4-3,CG,5,5,2,3,0,0,2,2,0,0,0,0,0,,0,0,0,0,.281,.377,.462,.839,2,.84,0.309,1.97,CF
233,114,Aug 22 (2),PHI,@,CIN,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.279,.374,.457,.831,2,.37,-0.036,-0.55,CF
234,115,Aug 25 (1),PHI,@,BSN,W,9-7,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.278,.372,.454,.826,2,1.40,-0.055,-0.69,CF
235,116,Aug 25 (2),PHI,@,BSN,L,3-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.275,.369,.450,.819,2,,,,CF
236,117,Aug 26 (1),PHI,@,BSN,W,3-0,CG,4,3,0,1,1,0,0,0,0,0,1,0,1,,0,0,0,0,.275,.369,.451,.820,2,.71,-0.048,-0.32,CF
237,118,Aug 26 (2),PHI,@,BSN,L,2-3,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,0,0,0,.274,.367,.448,.815,2,,,,CF
