41,2,Apr 11,SEA,,TOR,L,7-10,GS-7,,99,7.0,5,2,2,2,1,0,0,2.57,29,14,7,0,0,5,58,,,0,0,0,25,3,0,1,0,1,1,1.20,0.095,1.56, 1t start tie, 7t 3 out d1
42,7,Apr 16,SEA,@,OAK,L,1-6,GS-5,L(0-1),4,4.2,8,6,6,3,2,0,1,6.17,24,9,1,0,0,8,23,,,0,0,0,20,2,1,1,2,0,0,1.04,-0.194,-3.11, 1b start tie, 5b 12- 2 out d5
43,13,Apr 21,SEA,,OAK,L,2-4,GS-6,,4,5.0,4,1,1,3,4,1,0,4.86,20,3,6,1,0,4,56,,,1,0,0,17,0,0,0,0,0,0,1.19,-0.033,0.19, 1t start tie, 6t 1-3 0 out a1
44,17,Apr 26,SEA,,CAL,L,6-7,GS-2,,4,1.2,5,4,4,2,1,0,0,6.38,12,2,2,0,1,5,28,,,3,0,0,10,1,0,0,0,0,0,1.06,-0.293,-3.43, 1t start tie, 2t 12- 2 out d4
45,22,May 1,SEA,@,CAL,L,1-2,GS-7,L(0-2),4,6.1,5,2,2,8,4,0,0,5.47,27,7,3,2,1,5,51,,,0,1,0,18,1,0,2,3,0,0,1.59,0.070,1.48, 1b start tie, 7b --3 1 out tie
46,26,May 6,SEA,,DET,L,5-9,GS-7,L(0-3),4,6.0,8,5,4,2,1,0,0,5.58,27,10,6,0,0,8,37,,,4,1,0,25,1,0,0,0,0,0,.58,-0.216,-1.34, 1t start tie, 7t 1-- 0 out d2
47,31,May 11,SEA,,CLE,W,9-4,GS-7,W(1-3),4,6.2,8,3,3,2,2,1,0,5.30,28,8,8,0,0,8,46,,,1,0,0,25,0,0,0,1,1,0,.54,0.099,0.11, 1t start tie, 7t 12- 2 out a5
48,34,May 16,SEA,@,CHW,W,4-2,GS-5,W(2-3),4,5.0,3,1,1,2,6,0,0,4.89,18,3,4,0,0,3,61,,,0,2,0,16,0,0,0,0,0,0,1.08,0.187,1.48, 1b start tie, 5b 3 out a1
49,39,May 21,SEA,,MIL,W,6-5,GS-9,W(3-3),4,8.0,8,5,5,5,2,3,0,5.01,35,13,7,1,0,8,43,,,0,1,0,30,2,0,2,1,0,0,.97,-0.153,-0.94, 1t start tie, 9t --- 0 out a1
50,44,May 27,SEA,@,MIL,L,1-4,CG(8),L(3-4),5,8.0,5,4,4,6,6,0,0,4.94,34,7,10,0,0,5,56,,,2,1,0,27,1,0,1,0,1,0,.59,-0.179,-0.11, 1b start a 1, 8b 3 out d3
51,48,Jun 1,SEA,@,CLE,W,8-7,GS-7,,4,6.0,8,4,4,3,3,0,0,5.04,28,11,3,0,0,8,40,,,0,0,0,23,1,1,0,1,2,0,1.04,0.083,-0.34, 1b start tie, 7b 1-- 0 out a4
52,52,Jun 6,SEA,,NYY,L,0-3,GS-8,L(3-5),4,7.1,7,3,3,6,1,2,0,4.90,33,7,12,1,0,7,47,,,0,0,0,27,0,0,0,2,0,0,1.31,0.056,0.79, 1t start tie, 8t --- 1 out d3
53,57,Jun 11,SEA,,BOS,L,5-7,GS-2,L(3-6),4,1.0,3,5,5,1,0,0,1,5.45,8,2,1,0,0,3,26,,,0,0,0,6,1,0,0,0,0,0,1.26,-0.306,-3.84, 1t start tie, 2t 1-3 0 out d3
54,62,Jun 16,SEA,@,NYY,L,3-6,GS-5,L(3-7),4,4.0,5,5,5,4,3,0,0,5.75,21,5,4,0,0,5,31,,,1,0,0,17,3,0,0,0,0,0,1.06,-0.211,-2.52, 1b start tie, 5b -23 0 out d2
