1,25 (24),May 6,ATL,@,CHC,L,2-7,4-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.023,-0.32,P
2,26,May 7,ATL,@,CHC,L,4-11,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
3,34 (7),May 15,ATL,,STL,W,15-12,4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
4,35,May 17,ATL,,MON,W,9-6,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
5,36,May 18,ATL,,MON,W,10-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.57,-0.015,-0.26,P
6,38 (1),May 20,ATL,,CHC,L,4-13,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
7,39,May 21,ATL,,CHC,L,3-9,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
8,41 (1),May 23,ATL,@,SDP,W,6-5,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
9,42,May 24,ATL,@,SDP,L,3-4,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
10,45 (2),May 27,ATL,@,SFG,L,3-4,8-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
11,47 (1),May 29,ATL,@,SFG,L,2-3,8-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,P
12,49 (1),May 31,ATL,@,CIN,L,3-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
13,54 (4),Jun 5,ATL,,SFG,L,9-10,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
14,55,Jun 6,ATL,@,MON,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
15,58 (2),Jun 10,ATL,,PHI,L,5-7,5-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.65,-0.017,-0.18,P
16,59,Jun 11,ATL,,PHI,L,10-13,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,P
