2 (1),Apr 2,DET,,MIN,L,1-8,GF,5,1.0,0,0,0,0,0,P
6 (3),Apr 6,DET,@,CHW,L,2-10,GF,3,0.1,0,0,0,0,0,P
8 (1),Apr 10,DET,,KCR,L,2-4,GF,4,1.0,0,0,0,0,0,P
10 (1),Apr 12,DET,,CHW,W,4-3,GF,7,1.1,0,0,0,0,0,P
14 (3),Apr 17,DET,@,MIN,L,0-6,GF,6,1.0,0,0,0,0,0,P
15,Apr 18,DET,@,KCR,L,3-4,GF,7,1.0,0,0,0,0,0,P
18 (2),Apr 22,DET,@,OAK,L,5-6,,4,1.1,0,0,0,0,0,P
19,Apr 23,DET,@,OAK,W,4-1,GF,4,1.0,0,0,0,0,0,P
22 (2),Apr 26,DET,@,SEA,W,6-4,GF,5,1.0,0,0,0,0,0,P
26 (3),May 1 (2),DET,,BAL,L,4-6,,3,0.0,0,0,0,0,0,P
28 (1),May 3,DET,,TBD,L,6-8,,8,2.0,1,1,0,2,0,P
31 (2),May 6,DET,@,BAL,W,7-6,,5,0.2,0,0,1,1,0,P
137 (105),Sep 2,DET,,CLE,W,8-6,,1,0.1,0,0,0,0,0,P
138,Sep 3,DET,,CLE,W,6-5,,5,1.1,0,0,0,0,0,P
140 (1),Sep 5,DET,@,TOR,L,6-8,,6,1.2,0,0,0,0,0,P
143 (2),Sep 9,DET,@,NYY,L,2-4,,3,0.2,0,0,0,0,0,P
146 (2),Sep 12,DET,,KCR,W,3-0,,2,1.0,0,0,0,0,0,P
148 (1),Sep 14,DET,,KCR,L,2-7,,4,1.0,0,0,0,0,0,P
149,Sep 15,DET,,KCR,L,4-10,GF,8,1.1,0,0,0,0,0,P
153 (3),Sep 19,DET,@,MIN,L,2-6,,3,1.0,0,0,0,0,0,P
154,Sep 20,DET,@,MIN,L,3-7,,3,1.0,0,0,0,0,0,P
157 (2),Sep 23,DET,@,KCR,W,15-6,GF,6,2.0,0,0,0,0,0,P
159 (1),Sep 25,DET,,MIN,W,5-4,,3,0.1,0,1,0,1,0,P
