577,1,Apr 16,PHI,@,NYG,L,3-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.000,.250,.000,.250,2,.95,-0.064,-0.35,CF
578,2,Apr 17,PHI,@,NYG,W,5-3,CG(11),5,5,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.111,.000,.111,2,1.25,-0.159,-1.03,CF
579,3,Apr 18,PHI,,BSN,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.000,.077,.000,.077,2,.82,-0.066,-0.58,CF
580,4,Apr 19,PHI,,BSN,L,7-9,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.059,.111,.059,.170,2,.67,-0.076,-0.62,CF
581,5,Apr 20 (1),PHI,,BSN,W,4-3,CG(10),5,5,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.091,.130,.091,.221,2,1.32,-0.135,-0.81,CF
582,6,Apr 20 (2),PHI,,BSN,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.077,.111,.077,.188,2,1.28,-0.106,-0.78,CF
583,7,Apr 21,PHI,,NYG,L,4-10,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.097,.125,.097,.222,2,.22,-0.011,-0.31,CF
584,8,Apr 22,PHI,,NYG,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.086,.111,.086,.197,2,.53,-0.053,-0.61,CF
585,9,Apr 26,PHI,@,BSN,W,8-0,CG,5,4,1,1,0,0,0,1,1,0,0,0,0,,0,0,0,0,.103,.146,.103,.249,1,.47,-0.015,0.72,CF
586,10,Apr 29,PHI,@,CHC,W,8-2,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,,0,0,1,0,.136,.174,.159,.333,1,.96,-0.035,0.64,CF
587,11,Apr 30,PHI,@,CHC,L,8-9,CG(12),6,5,1,0,0,0,0,0,1,0,1,0,0,,0,1,0,0,.122,.173,.143,.316,1,1.14,-0.148,-1.14,CF
588,12,May 1,PHI,@,STL,W,6-3,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.151,.196,.189,.385,2,1.18,0.102,0.84,CF
589,13,May 2,PHI,@,STL,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.143,.200,.179,.379,2,.98,-0.062,-0.29,CF
590,14,May 3,PHI,@,STL,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,1,.150,.203,.183,.386,1,.73,-0.069,-0.69,CF
