32,2 (1),Mar 30,CHC,@,MIA,L,1-2,10-GF(17),3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.333,.000,.333,1,2.93,-0.079,-0.24,2.00,3.00,C
33,3,Mar 31,CHC,@,MIA,W,10-6,10-10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,1,1.58,-0.045,-0.76,2.00,3.20,PH
34,4,Apr 1,CHC,@,MIA,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.125,.000,.125,6,.75,-0.087,-1.09,0.00,0.00,C
35,7 (2),Apr 6,CHC,@,MIL,L,4-5,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.091,.167,.091,.258,6,1.44,-0.027,0.08,5.00,6.50,1B
36,8,Apr 7,CHC,@,MIL,W,5-2,GS-9,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.250,.267,.517,6,1.53,0.235,1.13,8.00,9.00,1B
37,9,Apr 8,CHC,@,MIL,W,3-0,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.250,.263,.513,7,.68,-0.045,-0.53,5.00,6.20,1B
38,11 (1),Apr 11,CHC,,PIT,W,13-5,CG,5,4,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,.261,.320,.391,.711,6,.89,0.024,0.82,16.00,21.40,1B
39,12,Apr 12,CHC,,PIT,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.310,.370,.681,6,.60,-0.047,-0.26,3.00,3.00,C
40,15 (2),Apr 17,CHC,,STL,L,3-5,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.300,.357,.657,9,1.15,-0.029,-0.17,0.00,0.00,PH
41,19 (3),Apr 22,CHC,@,COL,W,9-7,GS-9,5,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.250,.314,.344,.658,7,.86,0.046,0.75,7.00,9.50,C
42,21 (1),Apr 25,CHC,@,CLE,L,1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.306,.333,.639,5,2.35,-0.048,-0.19,0.00,0.00,PH C
43,22,Apr 26,CHC,,MIL,W,1-0,GS-8,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.333,.361,.694,6,.73,0.044,0.35,6.00,6.00,C
44,23,Apr 27,CHC,,MIL,W,3-2,7-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.350,.378,.728,9,2.11,0.081,0.51,3.00,3.00,PH
45,27 (3),May 1,CHC,,COL,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.326,.350,.676,6,1.67,-0.167,-1.26,0.00,0.00,C
46,28,May 2,CHC,,COL,L,2-11,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.318,.341,.660,9,.01,0.000,-0.17,0.00,0.00,C
47,29,May 4,CHC,@,STL,L,2-3,7-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.357,.690,9,.30,0.012,0.12,3.00,3.00,PH
48,30,May 5,CHC,@,STL,L,6-8,10-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.326,.349,.675,9,4.37,-0.117,-0.35,0.00,0.00,PH
49,31,May 6,CHC,@,STL,L,3-4,14-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.319,.341,.660,5,2.28,-0.057,-0.22,0.00,0.00,PH
50,32,May 7,CHC,,MIA,W,14-2,CG,5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.292,.346,.354,.700,6,.15,0.023,0.10,12.00,15.40,1B
51,33,May 8,CHC,,MIA,W,4-3,CG,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.288,.339,.346,.685,5,1.95,0.102,0.41,9.00,13.20,C
52,35 (1),May 11,CHC,,CHW,W,11-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.333,.340,.673,3,.00,0.000,-0.24,0.00,0.00,1B
53,38 (2),May 14,CHC,,ATL,L,5-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.328,.333,.661,6,1.40,-0.004,-0.23,5.00,6.20,C
