141,2,Apr 13,CLE,@,BOS,L,4-7,5-8,,99,3.2,3,2,1,1,4,1,0,2.45,15,2,5,0,2,3,,1,0,0,0,0,14,1,0,0,1,0,1,.42,-0.007,-0.38, 5b 1-- 0 out d1, 8b 123 2 out d3
142,9,Apr 24,CLE,,OAK,L,7-8,3-7,,10,3.2,5,2,2,2,1,1,0,3.68,16,5,3,0,0,5,,2,2,1,2,0,13,0,0,0,0,0,0,.83,-0.335,-2.33, 3t 12- 2 out a2, 7t 1-- 1 out d2
143,11,Apr 27,CLE,@,MIN,W,7-5,4-7,W(1-0),2,3.2,4,0,0,2,5,0,0,2.45,17,3,3,0,0,4,,2,1,0,0,0,15,0,0,1,0,0,0,1.29,0.156,1.51, 4b 1-3 1 out tie, 7b 3 out a2
144,15,May 2(1),CLE,,CAL,W,12-3,GS-7,W(2-0),4,6.1,8,3,3,4,3,1,0,3.12,29,7,8,0,1,7,44,,,1,0,0,23,1,0,0,2,1,0,1.03,-0.133,-0.80, 1t start tie, 7t 12- 1 out a5
145,20,May 7,CLE,@,CAL,L,4-5,GS-8,L(2-1),4,7.0,9,5,5,2,3,2,1,4.07,31,7,9,2,2,9,40,,,0,0,0,28,1,0,0,0,0,0,1.15,-0.629,-2.12, 1b start tie, 8b --- 0 out d1
146,24,May 12,CLE,,BOS,L,4-6,GS-7,,4,6.2,6,4,2,1,2,0,1,3.77,28,11,9,2,0,4,51,,,0,0,0,26,2,1,0,1,0,1,1.07,-0.181,-1.42, 1t start tie, 7t 1-3 2 out tie
147,28,May 16,CLE,@,DET,W,4-0,SHO,W(3-1),3,9.0,4,0,0,1,4,0,0,2.92,31,13,9,0,0,4,82,,,0,0,0,30,0,0,0,2,0,1,.93,0.479,4.11, 1b start a 1, 9b 3 out a4
148,33,May 23(1),CLE,,MIL,W,2-1,GS-9,W(4-1),6,8.0,8,1,1,2,4,0,0,2.62,32,13,5,0,0,8,64,,,0,0,0,29,1,0,0,2,0,0,1.33,0.284,2.11, 1t start tie, 9t 1-- 0 out a1
149,39,May 29,CLE,@,MIL,W,6-0,SHO(10),W(5-1),5,10.0,5,0,0,1,4,0,0,2.17,35,10,15,0,0,5,85,,,0,0,0,34,2,0,0,1,0,0,1.10,0.641,4.34, 1b start tie,10b 3 out a6
150,43,Jun 2,CLE,,BAL,L,0-2,GS-10,,3,9.1,2,0,0,4,5,0,1,1.87,34,9,13,1,3,2,85,,,2,1,0,29,0,0,0,0,0,0,1.54,0.557,3.50, 1t start tie,10t 12- 1 out tie
151,46,Jun 6(1),CLE,@,CHW,L,2-3,GS-4,L(5-2),3,3.1,6,3,3,2,0,0,0,2.17,18,4,6,2,0,6,34,,,1,0,0,16,2,1,1,0,0,0,.85,-0.194,-2.06, 1b start tie, 4b 12- 1 out d3
152,51,Jun 11,CLE,,CHW,W,5-4,GS-9,,4,8.0,4,3,2,1,4,2,0,2.17,30,12,9,0,0,4,67,,,1,0,0,28,0,0,0,0,0,1,1.23,-0.126,0.47, 1t start tie, 9t --- 0 out tie
153,56,Jun 16,CLE,@,TEX,W,9-4,GS-8,W(6-2),4,8.0,10,4,4,2,7,1,0,2.39,35,10,7,0,0,9,51,,,1,0,0,33,1,0,0,0,0,0,1.05,0.226,-0.39, 1b start tie, 8b 3 out a4
154,59,Jun 20,CLE,,KCR,W,11-8,GS-4,,3,3.0,8,6,5,1,2,0,1,2.81,19,5,2,0,0,8,22,,,0,0,0,17,0,0,0,1,0,1,.94,0.005,-4.03, 1t start tie, 4t 1-3 0 out a5
155,64,Jun 25,CLE,@,BAL,W,6-5,GS-4,,4,3.1,5,3,3,0,3,0,0,3.00,15,3,4,0,0,5,41,,,0,0,0,15,1,1,0,0,0,0,1.16,-0.177,-1.44, 1b start tie, 4b 1-3 1 out a1
156,69,Jun 29,CLE,,MIL,W,4-1,GS-8,W(7-2),3,7.0,6,1,1,2,5,0,0,2.88,29,10,6,1,0,6,64,,,0,0,0,27,1,0,0,0,0,0,.76,0.096,1.08, 1t start tie, 8t 12- 0 out a3
