2,1,Apr 7,LAD,,CIN,L,0-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,2,.55,-0.013,-0.35,LF
3,2,Apr 8,LAD,,CIN,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,2,.98,-0.044,-0.07,LF
4,3,Apr 9,LAD,,CIN,L,0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.091,.258,2,.87,-0.086,-0.63,LF
5,6 (2),Apr 12,LAD,,SDP,W,6-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.200,.250,.200,.450,1,.30,0.026,-0.08,LF
6,8 (1),Apr 14,LAD,@,HOU,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.200,.158,.358,1,.78,-0.077,-0.77,LF
7,10 (1),Apr 16,LAD,@,CIN,L,2-12,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.160,.125,.285,1,.63,-0.080,-1.52,LF
8,12 (1),Apr 19,LAD,@,ATL,W,10-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.160,.125,.285,3,,,,LF
9,14 (1),Apr 24,LAD,,NYM,W,1-0,15-GF(15),1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.125,.192,.125,.317,7,3.17,0.010,0.23,PH
10,15,Apr 25,LAD,,NYM,W,1-0,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.172,.111,.284,6,.75,-0.059,-0.60,LF
11,16,Apr 26,LAD,,NYM,L,1-3,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.107,.167,.107,.274,9,1.36,-0.034,-0.23,PH
12,17,Apr 27,LAD,,PHI,L,3-4,7-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.194,.138,.331,9,1.39,0.054,0.25,PH
13,18,Apr 28,LAD,,PHI,L,2-3,10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.188,.133,.321,9,5.40,-0.124,-0.35,PH
14,20 (1),Apr 30,LAD,,MON,W,2-1,3-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.176,.125,.301,4,.50,-0.024,-0.25,LF
15,21,May 1,LAD,,MON,L,1-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.121,.171,.121,.293,9,1.91,-0.048,-0.23,PH
16,144 (122),Sep 12,LAD,@,SFG,L,3-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.167,.118,.284,7,.08,-0.002,-0.58,PH
17,146 (1),Sep 14,LAD,,SDP,W,12-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.114,.162,.114,.276,2,.00,0.000,0.87,LF 1B
18,147,Sep 15,LAD,,SDP,W,5-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.111,.269,9,1.03,-0.025,-0.15,PH
19,149 (1),Sep 17,LAD,,HOU,L,5-10,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.128,.171,.154,.325,7,.72,0.031,0.07,LF
20,150,Sep 18,LAD,,HOU,W,3-2,GS-9,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.143,.182,.167,.348,6,1.44,0.073,0.39,LF
21,151,Sep 19,LAD,,HOU,W,6-5,GS-8,3,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.178,.213,.244,.457,7,1.61,0.284,1.70,LF
22,152,Sep 20,LAD,,HOU,W,7-6,GS-8,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.220,.271,.491,6,.51,0.014,0.00,LF
23,153,Sep 21,LAD,,SFG,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.208,.255,.462,7,.36,-0.027,-0.53,LF
24,155 (1),Sep 23,LAD,,SFG,L,10-14,GS-5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.218,.264,.482,7,.73,-0.047,-0.32,LF
25,156,Sep 25,LAD,@,CIN,W,9-3,GS-8,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.211,.237,.298,.536,7,1.17,0.129,1.23,LF
26,157,Sep 26,LAD,@,CIN,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.233,.293,.526,9,.36,-0.010,-0.25,PH
27,158,Sep 27,LAD,@,CIN,L,5-8,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.197,.234,.279,.513,7,1.39,-0.117,-0.79,LF
28,160 (1),Sep 30,LAD,@,SDP,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.224,.266,.490,7,1.12,-0.078,-0.71,RF
29,161,Oct 1,LAD,@,SDP,W,7-4,2-GF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.225,.265,.490,2,.90,-0.103,-1.05,PH LF
