1,131,Aug 29,HOU,,TEX,L,2-12,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,9,6,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.48,,, 9t --- 0 out d10, 9t end d10
2,141,Sep 9(1),HOU,@,OAK,L,1-11,8-GF(8),,10,0.2,1,0,0,1,2,0,0,0.00,4,24,14,4,2,0,1,1,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,.00,0.000,-0.42,,, 8b 123 1 out d8, 8b end d10
