1,1,Apr 7,SDP,@,SFG,W,3-2,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,SS
2,2,Apr 8,SDP,@,SFG,L,0-6,3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.40,-0.009,-0.14,PH
3,5 (2),Apr 11,SDP,@,ATL,W,3-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,2B
4,11 (5),Apr 21,SDP,,ATL,W,9-3,CG,4,3,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.750,.750,.750,1.500,8,.95,0.199,1.13,2B
5,12,Apr 22,SDP,,ATL,W,2-0,CG,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.667,.667,.667,1.333,7,.99,-0.037,-0.27,2B
6,13,Apr 23,SDP,,ATL,W,5-4,8-12,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.500,.500,.500,1.000,3,3.48,-0.176,-0.64,2B
7,16 (2),Apr 26,SDP,@,HOU,W,2-1,GS-7,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400,.455,.400,.855,8,1.27,-0.024,-0.28,2B
8,17,Apr 28,SDP,@,PHI,L,2-3,GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.308,.357,.308,.665,8,1.00,-0.077,-0.67,2B
9,22 (4),May 3,SDP,@,PIT,W,7-5,6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.357,.757,8,.35,0.012,0.25,2B
10,28 (5),May 11,SDP,,CHC,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.375,.333,.708,3,5.43,-0.118,-0.32,PH
11,29,May 12,SDP,,PIT,W,6-4,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.375,.787,7,2.82,0.095,0.59,PH 2B
12,32 (2),May 15,SDP,,STL,W,4-3,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.412,.375,.787,5,,,,2B
13,33,May 16,SDP,,STL,W,7-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.412,.375,.787,5,,,,2B
14,34,May 17,SDP,,STL,W,5-2,CG,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.450,.476,.500,.976,8,.79,0.102,1.40,2B
15,35,May 19,SDP,@,CIN,L,3-4,GS-9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.409,.435,.455,.889,8,1.54,-0.076,-0.60,2B
16,36,May 20,SDP,@,CIN,L,6-10,5-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.391,.417,.435,.851,4,.39,-0.009,-0.14,2B
17,37,May 21 (1),SDP,@,CIN,W,7-2,6-GF,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.385,.400,.785,3,.08,-0.004,-0.51,PR 2B
18,39 (1),May 22,SDP,,LAD,L,1-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.360,.385,.400,.785,2,,,,SS
19,40,May 23,SDP,,LAD,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.345,.367,.379,.746,8,1.40,0.118,0.89,SS
20,41,May 24,SDP,,LAD,W,9-3,CG,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.353,.364,.717,8,.78,0.061,0.83,SS
21,42,May 26,SDP,,CIN,L,1-3,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.314,.333,.343,.676,8,1.24,-0.088,-0.64,SS
22,47 (4),May 31,SDP,@,LAD,W,3-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.314,.333,.343,.676,3,,,,2B
23,48,Jun 2,SDP,@,NYM,W,5-4,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.314,.333,.343,.676,3,,,,2B
24,50 (1),Jun 4,SDP,@,NYM,W,5-2,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.314,.333,.343,.676,3,,,,2B
25,51,Jun 5,SDP,@,MON,L,3-4,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.314,.333,.343,.676,3,,,,PH
26,53 (1),Jun 7,SDP,@,MON,L,3-8,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.289,.308,.316,.623,8,1.52,-0.004,-0.22,SS
27,57 (3),Jun 12,SDP,,NYM,W,3-2,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.300,.308,.608,3,5.43,-0.118,-0.32,PH
28,73 (15),Jun 27,SDP,,SFG,L,1-9,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.282,.300,.308,.608,2,,,,PR SS
29,77 (3),Jul 1 (1),SDP,@,HOU,L,2-9,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.293,.300,.593,4,.15,-0.004,-0.71,SS
30,83 (5),Jul 6,SDP,@,SFG,L,4-5,6-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.275,.293,.300,.593,9,1.17,0.003,-0.06,PH
31,84,Jul 7,SDP,@,ATL,L,3-11,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.286,.293,.578,4,.04,-0.001,-0.69,SS
