69,4,Apr 17,WSH,,BOS,L,5-7,GS-,L(0-1),99,8.2,5,5,5,7,2,0,1,5.19,39,49,,,,28,,,,,0,
70,7,Apr 21,WSH,,BOS,W,11-3,CG,W(1-1),3,9.0,8,3,3,4,3,1,0,4.08,36,58,,,,32,2,1,,,0,
71,10,Apr 26,WSH,@,NYY,L,2-9,CG,L(1-2),4,8.0,13,9,9,6,4,1,1,5.96,42,18,,,,34,2,1,,,0,
72,14,Apr 30,WSH,,PHA,W,6-1,CG,W(2-2),3,9.0,6,1,1,4,3,0,0,4.67,33,70,,,,29,1,0,,,0,
73,16,May 5,WSH,@,BOS,L,0-1,CG,L(2-3),4,8.1,5,1,1,2,6,0,1,3.98,32,73,,,,29,1,2,,,0,
74,24,May 15,WSH,@,CHW,W,3-1,CG,W(3-3),9,9.0,4,1,1,4,4,0,1,3.46,35,75,,,,28,3,0,,,0,
75,27,May 22,WSH,@,CLE,L,6-7,GS-,,6,4.0,7,5,4,2,2,0,0,3.86,19,30,,,,17,,,,,0,
76,29,May 24,WSH,@,DET,L,0-4,CG,L(3-4),1,8.0,5,4,0,2,2,0,0,3.38,31,64,,,,28,1,0,,,0,
77,34,May 31(2),WSH,,NYY,L,1-4,CG,L(3-5),6,9.0,6,4,2,6,2,0,2,3.21,38,59,,,,30,1,0,,,0,
78,38,Jun 7,WSH,,CLE,W,6-3,GS-,,6,1.0,4,3,3,0,0,0,0,3.53,7,33,,,,7,,,,,0,
79,43,Jun 12,WSH,,CHW,W,2-1,GS-,W(4-5),4,4.0,3,0,0,5,1,0,0,3.35,17,52,,,,10,,,,,0,
80,47,Jun 18,WSH,,DET,L,3-5,GS-,L(4-6),5,7.0,10,5,4,7,7,0,0,3.49,37,39,,,,30,,,,,0,
81,50,Jun 21(2),WSH,,BOS,W,6-5,CG,W(5-6),2,10.0,7,5,5,5,3,0,0,3.60,41,56,,,,35,1,1,,,0,
82,53,Jun 24,WSH,,BOS,L,4-12,GS-,L(5-7),2,3.1,5,4,4,5,0,0,0,3.84,17,29,,,,12,,,,,0,
83,57,Jun 29,WSH,,PHA,W,8-0,SHO,W(6-7),4,9.0,7,0,0,1,4,0,0,3.52,34,76,,,,33,0,2,,,0,
84,61,Jul 3(1),WSH,@,NYY,W,8-7,GS-,,3,4.0,5,5,3,1,2,2,0,3.64,19,37,,,,18,,,,,0,
85,65,Jul 6(1),WSH,@,BOS,L,1-5,GS-,,2,0.1,1,2,0,0,0,0,0,3.63,3,45,,,,3,,,,,0,
86,74,Jul 13(1),WSH,@,SLB,W,3-2,CG,W(7-7),6,9.0,7,2,2,4,4,0,0,3.51,36,65,,,,31,0,0,,,0,
87,80,Jul 17(1),WSH,@,CLE,W,3-2,CG,W(8-7),3,9.0,7,2,2,5,10,0,0,3.40,39,70,,,,32,0,0,,,0,
88,85,Jul 20,WSH,@,CLE,L,4-5,,L(8-8),2,0.2,2,1,1,0,0,0,0,3.45,4,,,,,4,,,,,0,
89,88,Jul 24(2),WSH,@,DET,W,8-5,CG,W(9-8),3,9.0,7,5,5,3,3,1,0,3.55,36,53,,,,32,1,1,,,0,
90,91,Jul 28,WSH,,CLE,L,1-10,GS-,L(9-9),3,5.0,11,6,4,2,1,0,0,3.68,26,24,,,,24,,,,,0,
91,94,Jul 31,WSH,,SLB,L,3-5,,L(9-10),2,2.0,4,2,2,0,1,0,0,3.75,8,,,,,8,,,,,0,
92,97,Aug 4(1),WSH,,CHW,W,1-0,SHO,W(10-10),3,9.0,5,0,0,3,5,0,0,3.53,36,79,,,,33,0,0,,,0,
93,102,Aug 9,WSH,,DET,L,3-5,GS-,,4,6.0,4,3,1,4,3,0,0,3.46,28,55,,,,24,,,,,0,
94,105,Aug 13,WSH,@,BOS,L,2-3,GS-,,3,3.2,3,2,2,3,2,0,0,3.49,16,46,,,,13,,,,,0,
95,109,Aug 19,WSH,@,CLE,W,11-6,CG,W(11-10),5,9.0,11,6,4,7,4,0,0,3.52,42,42,,,,33,0,0,,,0,
96,113,Aug 24,WSH,@,CHW,L,5-6,GS-,,4,2.0,2,2,1,2,0,0,0,3.53,13,44,,,,10,,,,,0,
97,115,Aug 26,WSH,@,CHW,W,2-1,GS-,W(12-10),1,11.0,5,0,0,2,6,0,0,3.32,40,91,,,,38,,,,,0,
98,120,Aug 31(2),WSH,,NYY,W,3-2,GS-,W(13-10),4,8.0,8,2,2,4,2,0,0,3.28,32,56,,,,28,,,,,0,
99,124,Sep 4,WSH,,NYY,W,4-3,GS-,,3,8.0,11,1,1,1,5,0,1,3.19,36,60,,,,34,,,,,0,
100,127,Sep 7(1),WSH,@,PHA,L,5-6,,L(13-11),2,2.0,1,1,0,0,3,0,0,3.16,7,,,,,7,,,,,0,
101,132,Sep 11,WSH,,CLE,W,5-4,,,3,1.0,1,1,0,3,1,0,0,3.15,6,,,,,3,,,,,0,
102,133,Sep 13,WSH,,CLE,W,3-2,GS-,W(14-11),1,8.1,6,1,1,4,5,0,1,3.07,33,68,,,,27,,,,,0,
103,137,Sep 17,WSH,,SLB,L,0-9,GS-,L(14-12),3,0.1,4,3,3,0,1,0,0,3.19,7,32,,,,7,,,,,0,
104,142,Sep 23,WSH,,CHW,L,1-2,,,5,7.0,6,1,1,3,3,0,1,3.13,28,,,,,24,,,,,0,
105,144,Sep 25(1),WSH,,DET,L,1-5,,,1,1.0,0,0,0,0,0,0,0,3.11,3,,,,,3,,,,,0,
106,146,Sep 27,WSH,,DET,L,5-7,GS-,L(14-13),1,3.1,8,3,3,3,2,0,0,3.19,19,31,,,,16,,,,,0,
107,150,Sep 30,WSH,,PHA,L,3-4,,,2,3.0,1,1,0,3,2,0,0,3.14,13,,,,,10,,,,,0,
108,155,Oct 6(2),WSH,,PHA,L,0-4,,,5,2.0,2,3,2,2,1,0,0,3.19,9,,,,,7,,,,,0,
