42,3,Apr 17,WSH,@,BOS,W,1-0,SHO,W(1-0),99,9.0,1,0,0,2,3,0,0,0.00,29,86,,,,26,0,0,,,0,
43,5,Apr 21,WSH,@,NYY,L,2-3,CG,L(1-1),3,9.1,11,3,3,2,6,0,0,1.47,38,58,,,,36,3,0,,,0,
44,9,Apr 27,WSH,,BOS,W,6-1,CG,W(2-1),5,9.0,7,1,1,2,5,0,1,1.32,33,72,,,,30,3,0,,,0,
45,12,May 1,WSH,@,PHA,L,6-7,GS-,,3,7.0,13,4,4,3,3,0,0,2.10,36,35,,,,32,,,,,0,
46,17,May 7,WSH,,PHA,W,6-5,CG,W(3-1),5,9.0,8,5,5,6,6,0,1,2.70,40,51,,,,32,1,2,,,0,
47,29,May 21,WSH,,SLB,W,5-4,CG,W(4-1),13,9.0,7,4,4,3,2,0,0,2.92,34,56,,,,31,0,0,,,0,
48,33,May 26,WSH,,DET,W,3-2,CG,W(5-1),4,9.0,8,2,2,1,3,0,1,2.79,34,65,,,,30,1,0,,,0,
49,37,May 29(2),WSH,@,BOS,L,5-6,GS-,L(5-2),2,9.2,13,4,4,9,6,0,0,2.92,46,44,,,,37,,,,,0,
50,41,Jun 2,WSH,@,NYY,W,9-8,GS-,,3,3.0,6,5,4,0,0,0,1,3.28,15,29,,,,14,,,,,0,
51,45,Jun 7,WSH,@,SLB,L,2-3,GS-,,4,9.0,4,2,2,4,5,0,2,3.14,32,72,,,,25,,,,,0,
52,49,Jun 11,WSH,@,CHW,W,4-2,CG,W(6-2),3,9.0,8,2,2,3,5,1,0,3.03,37,65,,,,32,1,0,,,0,
53,52,Jun 15,WSH,@,CLE,L,6-7,GS-,,3,7.0,7,5,4,5,5,1,0,3.18,32,45,,,,27,,,,,0,
54,56,Jun 19,WSH,@,DET,L,2-3,CG,L(6-3),3,9.1,10,3,3,5,8,0,0,3.16,41,59,,,,33,0,0,,,0,
55,59,Jun 22,WSH,@,DET,W,4-3,,W(7-3),2,2.2,0,0,0,0,1,0,0,3.08,9,,,,,9,,,,,0,
56,60,Jun 24(1),WSH,,PHA,W,4-3,CG,W(8-3),1,9.0,3,3,2,3,2,0,0,3.00,32,70,,,,28,0,1,,,0,
57,63,Jun 26(2),WSH,@,PHA,L,5-6,,L(8-4),1,1.1,3,1,1,0,0,0,0,3.04,7,,,,,6,,,,,0,
58,65,Jun 29,WSH,,NYY,W,1-0,SHO,W(9-4),2,9.0,4,0,0,5,2,0,0,2.83,34,76,,,,28,0,0,,,0,
59,70,Jul 3(2),WSH,,BOS,L,1-3,CG,L(9-5),3,10.0,7,3,3,2,5,0,0,2.82,37,69,,,,35,2,0,,,0,
60,75,Jul 8,WSH,,SLB,L,5-6,GS-,L(9-6),4,2.0,6,5,5,0,0,0,1,3.10,12,24,,,,11,,,,,0,
61,78,Jul 11,WSH,,DET,W,4-2,CG,W(10-6),2,9.0,7,2,2,1,4,0,0,3.03,33,68,,,,32,2,0,,,0,
62,81,Jul 15,WSH,,DET,T,3-3,GS-,,3,3.1,5,3,2,2,1,0,0,3.08,17,39,,,,14,,,,,0,
63,82,Jul 16,WSH,,CLE,L,0-2,,,0,6.0,2,0,0,2,4,0,1,2.97,22,,,,,19,,,,,0,
64,85,Jul 20,WSH,,CLE,L,1-2,GS-,L(10-7),3,6.0,5,2,2,3,1,0,1,2.97,24,52,,,,20,,,,,0,
65,88,Jul 23,WSH,,CHW,W,5-3,CG,W(11-7),2,9.0,10,3,2,2,5,0,0,2.92,37,60,,,,34,2,1,,,0,
66,92,Jul 28,WSH,@,SLB,W,7-3,CG,W(12-7),4,9.0,11,3,3,3,5,0,0,2.92,37,55,,,,32,1,0,,,0,
67,97,Aug 2,WSH,@,CLE,L,4-9,GS-,L(12-8),4,2.0,5,5,1,0,2,1,1,2.94,12,36,,,,10,,,,,0,
68,99,Aug 4,WSH,@,CLE,W,7-6,GS-,W(13-8),1,8.2,9,6,5,7,2,0,0,3.04,41,39,,,,34,,,,,0,
