148,16,Apr 29,CLE,,SLB,L,5-6,,,99,2.0,2,0,0,0,0,0,0,0.00,6,,,,,6,,,,,0,
149,30,May 16,CLE,,BOS,L,1-5,,,16,1.0,2,0,0,0,0,0,0,0.00,4,,,,,4,,,,,0,
150,32,May 19,CLE,,PHA,L,3-5,,,2,2.0,2,0,0,0,2,0,0,0.00,8,,,,,8,,,,,0,
151,43,May 31,CLE,@,BOS,L,1-5,GS-,L(0-1),11,6.0,7,4,3,2,0,1,0,2.45,25,42,,,,22,,,,,0,
152,63,Jun 24,CLE,@,CHW,L,0-1,CG,L(0-2),23,8.0,3,1,1,4,4,0,2,1.89,34,72,,,,27,1,0,,,0,
153,68,Jun 28,CLE,,SLB,L,1-5,GS-,L(0-3),3,6.1,12,5,4,0,0,0,0,2.84,30,31,,,,27,,,,,0,
154,72,Jul 2,CLE,,CHW,L,3-4,GS-,,3,1.0,2,2,2,2,0,0,0,3.42,7,39,,,,4,,,,,0,
155,77,Jul 5(2),CLE,@,SLB,L,1-4,GS-,L(0-4),2,6.1,5,3,3,4,3,0,0,3.58,28,50,,,,22,,,,,0,
156,97,Jul 27(1),CLE,@,WSH,W,3-2,GS-,W(1-4),21,5.0,4,2,2,1,1,0,1,3.58,20,51,,,,18,,,,,0,
157,108,Aug 7,CLE,@,BOS,L,6-8,GS-,L(1-5),10,6.2,7,6,6,3,0,0,0,4.26,30,33,,,,25,,,,,0,
158,114,Aug 12,CLE,,CHW,L,3-4,,L(1-6),4,1.0,2,1,0,0,1,0,0,4.17,6,,,,,5,,,,,0,
159,120,Aug 18(2),CLE,,BOS,L,1-9,,,5,1.0,4,3,3,0,0,0,0,4.66,7,,,,,5,,,,,0,
