70,4 (3),Apr 17,WSH,,BOS,L,5-7,GS-0,3,3,0,1,1,0,0,1,0,,1,0,0,,,,0,,.333,.333,.667,1.000,9,P
71,7 (2),Apr 21,WSH,,BOS,W,11-3,CG,4,2,1,0,0,0,0,0,2,,0,0,0,,,,0,,.200,.429,.400,.829,9,P
72,10 (2),Apr 26,WSH,@,NYY,L,2-9,CG,3,2,1,1,0,0,1,2,1,,0,0,0,,,,0,,.286,.500,.857,1.357,9,P
73,14 (3),Apr 30,WSH,,PHA,W,6-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.385,.600,.985,9,P
74,16 (1),May 5,WSH,@,BOS,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.154,.313,.462,.774,9,P
75,22 (5),May 12,WSH,@,CHW,L,1-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.294,.429,.723,9,PH
76,24 (1),May 15,WSH,@,CHW,W,3-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.176,.300,.412,.712,9,P
77,27 (2),May 22,WSH,@,CLE,L,6-7,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.167,.286,.389,.675,9,P
78,29 (1),May 24,WSH,@,DET,L,0-4,GS-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.158,.273,.368,.641,9,P
79,34 (4),May 31 (2),WSH,,NYY,L,1-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.136,.240,.318,.558,9,P
80,38 (3),Jun 7,WSH,,CLE,W,6-3,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.136,.240,.318,.558,9,P
81,43 (4),Jun 12,WSH,,CHW,W,2-1,GS-0,2,2,1,1,0,0,0,0,0,,1,0,0,,,,0,,.167,.259,.333,.593,9,P
82,47 (3),Jun 18,WSH,,DET,L,3-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.154,.241,.308,.549,9,P
83,50 (2),Jun 21 (2),WSH,,BOS,W,6-5,CG(10),4,3,1,1,0,0,0,0,0,,1,0,1,,,,1,,.172,.250,.310,.560,9,P
84,53 (2),Jun 24,WSH,,BOS,L,4-12,GS-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.167,.242,.300,.542,9,P
85,57 (3),Jun 29,WSH,,PHA,W,8-0,CG,4,3,1,1,1,0,0,1,1,,1,0,0,,,,0,,.182,.270,.333,.604,9,P
86,61 (3),Jul 3 (1),WSH,@,NYY,W,8-7,GS-0,2,2,1,1,0,0,0,,0,,1,0,0,,,,0,,.200,.282,.343,.625,9,P
87,65 (3),Jul 6 (1),WSH,@,BOS,L,1-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.282,.343,.625,9,P
88,74 (8),Jul 13 (1),WSH,@,SLB,W,3-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.184,.262,.316,.578,9,P
89,80 (5),Jul 17 (1),WSH,@,CLE,W,3-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.171,.261,.293,.554,9,P
90,85 (4),Jul 20,WSH,@,CLE,L,4-5,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.255,.286,.541,9,P
91,88 (2),Jul 24 (2),WSH,@,DET,W,8-5,CG,4,4,2,2,0,0,0,1,0,,1,0,0,,,,0,,.196,.275,.304,.579,9,P
