3,5 (4),Apr 19,PHA,@,WSH,L,0-6,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,9,P
4,11 (5),Apr 27,PHA,@,BOS,L,5-6,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.000,.167,.000,.167,9,P
5,16 (4),May 3,PHA,,NYY,W,18-15,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.111,.000,.111,9,P
6,20 (3),May 13,PHA,,CHW,L,1-3,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.083,.000,.083,9,P
7,24 (3),May 18,PHA,,DET,W,24-2,0-0,3,3,2,2,0,1,0,2,0,,1,0,0,,,,0,,.143,.200,.286,.486,9,P
8,25,May 21,PHA,,SLB,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.200,.286,.486,8,P
9,30 (4),May 27,PHA,@,BOS,W,12-6,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.250,.333,.583,9,P
10,38 (7),Jun 5,PHA,@,SLB,L,1-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.250,.333,.583,9,P
11,54 (15),Jun 20 (2),PHA,,WSH,W,8-1,CG,3,3,1,1,0,0,0,0,0,,2,0,0,,,,0,,.222,.263,.333,.596,9,P
12,60 (5),Jun 27,PHA,,NYY,W,4-0,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.182,.217,.273,.490,9,P
13,64 (3),Jul 1,PHA,@,WSH,W,6-2,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.154,.185,.231,.416,9,P
14,68 (3),Jul 4 (2),PHA,,BOS,L,5-6,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.172,.214,.387,9,P
15,72 (3),Jul 8 (1),PHA,,CLE,L,4-7,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.133,.212,.200,.412,9,P
16,77 (4),Jul 12 (2),PHA,,CHW,W,4-1,CG,3,1,0,1,0,0,0,1,0,,0,0,2,,,,0,,.161,.235,.226,.461,9,P
17,81 (3),Jul 15,PHA,,CLE,W,7-0,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.147,.216,.206,.422,9,P
18,85 (3),Jul 19 (1),PHA,,DET,L,6-8,GS-0,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.162,.225,.216,.441,9,P
19,92 (6),Jul 25 (2),PHA,,SLB,L,3-4,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.179,.238,.231,.469,9,P
20,95 (2),Jul 29,PHA,@,DET,W,7-6,GS-0,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.163,.217,.209,.427,9,P
21,100 (4),Aug 5,PHA,@,SLB,L,4-12,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.163,.217,.209,.427,9,P
22,103 (2),Aug 9,PHA,@,CHW,L,6-7,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.159,.213,.205,.417,9,P
23,114 (10),Aug 22 (1),PHA,,SLB,W,2-1,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.152,.204,.196,.400,9,P
24,118 (3),Aug 26,PHA,,DET,W,5-2,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.180,.226,.220,.446,9,P
25,121 (2),Aug 29,PHA,@,BOS,L,1-8,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.173,.218,.212,.430,9,P
26,125 (3),Sep 2 (2),PHA,@,WSH,W,9-7,0-GF(10),3,2,0,0,0,0,0,0,0,,2,0,1,,,,0,,.167,.211,.204,.414,9,P
27,128 (2),Sep 5 (1),PHA,@,NYY,W,19-9,CG,5,5,0,0,0,0,0,0,0,,4,0,0,,,,0,,.153,.194,.186,.380,9,P
28,131 (2),Sep 7,PHA,@,NYY,W,10-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.153,.194,.186,.380,9,P
29,132,Sep 10,PHA,@,DET,L,6-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.153,.194,.186,.380,9,P
30,135 (2),Sep 13,PHA,@,CLE,L,2-10,CG,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.145,.185,.177,.362,9,P
31,137 (1),Sep 14 (2),PHA,@,CLE,L,2-4,0-GF(5),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.145,.185,.177,.362,9,P
32,140 (2),Sep 18 (2),PHA,@,CHW,W,12-0,CG(8),4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.152,.188,.182,.370,9,P
33,144 (3),Sep 22 (2),PHA,@,SLB,W,4-1,CG(7),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.145,.181,.174,.354,9,P
34,147 (2),Sep 28 (1),PHA,,NYY,W,5-4,CG(10),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.151,.184,.178,.362,9,P
35,151 (3),Oct 3,PHA,,BOS,L,5-17,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.147,.179,.173,.353,9,P
36,153 (1),Oct 5,PHA,,BOS,L,0-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.147,.179,.173,.353,9,P
