1,79,Jun 26,TOR,@,HOU,L,0-7,GS-6,L(0-1),99,6.0,6,2,2,4,3,0,0,3.00,27,95,55,16,4,9,11,3,2,0,51,,,0,0,0,23,4,0,0,1,0,0,1.22,0.021,0.95,9.50,21.00, 1b start tie, 6b 3 out d2
2,84,Jul 2,TOR,,DET,L,2-3,GS-7,,5,7.0,6,2,2,0,8,0,0,2.77,26,97,68,19,15,10,8,6,2,0,65,,,0,0,0,26,0,0,0,1,0,0,1.11,0.100,1.47,24.15,39.00, 1t start tie, 7t 3 out d1
3,89,Jul 8,TOR,,NYY,L,1-2,GS-7,,5,7.0,7,1,1,2,5,0,0,2.25,28,107,71,14,9,9,12,6,1,0,62,,,0,0,0,26,1,0,0,2,0,0,1.09,0.282,2.47,18.35,33.00, 1t start tie, 7t 3 out tie
4,93,Jul 13,TOR,@,BOS,W,13-7,GS-4,,4,3.0,8,7,4,4,5,0,0,3.52,23,81,49,18,3,8,6,3,0,0,22,,,1,0,0,19,1,2,1,0,0,1,1.21,-0.718,-6.75,1.55,12.00, 1b start tie, 4b 1-3 0 out a1
5,100,Jul 24,TOR,,MIN,L,0-5,GS-6,L(0-2),10,6.0,6,2,0,0,2,0,0,2.79,24,89,62,21,3,10,12,6,2,0,58,,,1,0,0,23,2,0,0,1,1,1,1.19,0.032,0.97,13.90,24.00, 1t start tie, 6t 3 out d2
6,104,Jul 29,TOR,@,CHW,W,7-4,GS-6,,4,6.0,6,2,2,1,5,0,0,2.83,25,103,62,18,14,9,10,3,1,0,56,,,1,0,0,23,1,1,0,0,0,0,1.43,0.002,0.97,15.30,27.00, 1b start tie, 6b 3 out d1
7,109,Aug 3,TOR,@,SEA,W,7-2,GS-8,W(1-2),4,8.0,4,1,0,0,2,0,0,2.30,29,111,75,19,6,14,13,5,4,0,74,,,0,0,0,29,1,0,0,1,0,2,1.05,0.310,2.84,23.60,42.00, 1b start a 1, 8b 3 out a3
8,114,Aug 9,TOR,,BOS,W,8-5,GS-5,W(2-2),5,5.0,9,4,4,3,2,1,0,2.81,25,105,62,24,0,10,10,3,1,0,32,,,1,1,1,22,1,1,0,1,0,0,1.20,-0.181,-1.52,4.05,21.00, 1t start tie, 5t 3 out tie
9,119,Aug 14,TOR,@,KCR,W,6-5,GS-4,,4,4.0,6,4,4,4,1,0,0,3.29,21,81,43,10,4,7,9,6,0,0,31,,,3,0,0,17,3,0,1,1,0,0,1.34,-0.240,-1.98,-3.00,3.00, 1b start tie, 4b 3 out tie
10,124,Aug 19,TOR,@,NYY,L,2-10,GS-1,L(2-3),4,0.2,4,6,6,2,0,1,0,4.27,8,44,27,6,4,4,2,0,0,0,18,,,2,0,0,6,0,0,0,0,0,0,1.18,-0.441,-5.58,-14.10,-16.00, 1b start a 1, 1b --- 2 out d5
11,128,Aug 24,TOR,,PHI,W,4-2,GS-7,W(3-3),4,6.1,7,2,2,1,5,1,0,4.12,26,103,62,22,6,7,13,5,1,0,55,,,2,0,0,24,0,0,0,0,1,0,1.07,0.164,1.21,19.45,40.00, 1t start tie, 7t --- 1 out a2
12,133,Aug 29,TOR,@,BAL,L,5-10,GS-5,,4,4.2,8,5,5,0,2,2,1,4.52,23,84,58,9,8,5,15,7,0,0,30,,,0,1,0,22,1,0,0,0,0,1,1.07,-0.398,-2.77,-0.90,5.00, 1b start a 1, 5b 1-- 2 out d1
13,138,Sep 4,TOR,,TBR,L,0-4,GS-7,L(3-4),5,6.0,3,2,2,2,5,0,1,4.39,25,96,64,15,10,11,6,3,0,0,61,,,1,0,0,21,0,0,0,0,0,1,1.09,0.155,1.59,15.90,27.00, 1t start tie, 7t 1-- 0 out d1
14,144,Sep 11,TOR,@,BOS,L,2-7,GS-7,,6,6.1,3,2,2,2,5,0,0,4.26,23,86,52,16,9,8,8,3,0,0,62,,,0,0,0,21,0,1,0,1,0,0,.94,0.117,1.75,17.25,28.00, 1b start tie, 7b --3 1 out a1
15,150,Sep 17,TOR,@,BAL,W,5-0,GS-8,W(4-4),5,8.0,3,0,0,1,7,0,0,3.86,27,105,67,16,8,14,5,2,1,0,82,,,2,0,0,26,0,0,0,1,0,0,.87,0.358,3.93,33.60,57.00, 1b start tie, 8b 3 out a4
16,156,Sep 23,TOR,,TBR,L,2-5,GS-7,L(4-5),5,7.0,3,2,2,4,7,0,0,3.76,28,101,60,14,13,9,8,4,0,0,66,,,1,0,0,23,2,0,1,1,0,1,.96,0.080,1.47,21.55,36.00, 1t start tie, 7t 3 out d2
17,161,Sep 29,TOR,@,TBR,L,3-4,GS-7,L(4-6),5,6.2,7,4,4,3,3,2,0,3.87,27,94,56,16,7,8,13,3,2,0,44,,,1,1,1,24,1,0,0,1,0,0,1.21,-0.132,0.15,7.00,17.00, 1b start a 1, 7b -2- 2 out d1
